"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L1240","Wuhan","Hubei",2016-10-22,2016,295,6.73577431151842,4.32183513432785
"L1240","Wuhan","Hubei",2016-10-23,2016,296,7.11457709925411,4.35569294659775
"L1240","Wuhan","Hubei",2016-10-24,2016,297,7.57906859993636,4.38193193952777
"L1240","Wuhan","Hubei",2016-10-25,2016,298,8.09289251362901,4.40241942757467
"L1240","Wuhan","Hubei",2016-10-26,2016,299,8.6097543362455,4.4183123302793
"L1240","Wuhan","Hubei",2016-10-27,2016,300,9.08335956369918,4.43076756718251
"L1240","Wuhan","Hubei",2016-10-28,2016,301,9.46741369190346,4.44094205782516
"L1240","Wuhan","Hubei",2016-10-29,2016,302,9.71562221677176,4.44999272174809
"L1240","Wuhan","Hubei",2016-10-30,2016,303,9.78825047093228,4.45823811222922
"L1240","Wuhan","Hubei",2016-10-31,2016,304,9.70104578689121,4.45890602115705
"L1240","Wuhan","Hubei",2016-11-01,2016,305,9.49765328507681,4.44165882176388
"L1240","Wuhan","Hubei",2016-11-02,2016,306,9.22192939545841,4.39613188130641
"L1240","Wuhan","Hubei",2016-11-03,2016,307,8.91773054800533,4.31196056704135
"L1240","Wuhan","Hubei",2016-11-04,2016,308,8.62891317268687,4.1787802462254
"L1240","Wuhan","Hubei",2016-11-05,2016,309,8.3982746978066,3.98700537228047
"L1240","Wuhan","Hubei",2016-11-06,2016,310,8.24216413943854,3.74650796203456
"L1240","Wuhan","Hubei",2016-11-07,2016,311,8.14926525293883,3.4875128066106
"L1240","Wuhan","Hubei",2016-11-08,2016,312,8.10695926792671,3.24120293904391
"L1240","Wuhan","Hubei",2016-11-09,2016,313,8.10262741402143,3.03876139236978
"L1240","Wuhan","Hubei",2016-11-10,2016,314,8.12365092084223,2.91137119962349
"L1240","Wuhan","Hubei",2016-11-11,2016,315,8.15741433330834,2.89013653886949
"L1240","Wuhan","Hubei",2016-11-12,2016,316,8.19194700683669,2.99082466140866
"L1240","Wuhan","Hubei",2016-11-13,2016,317,8.21668944814171,3.19563834622183
"L1240","Wuhan","Hubei",2016-11-14,2016,318,8.22126891048817,3.48233857400047
"L1240","Wuhan","Hubei",2016-11-15,2016,319,8.19531264714079,3.82868632543609
"L1240","Wuhan","Hubei",2016-11-16,2016,320,8.12844791136435,4.21244258122021
"L1240","Wuhan","Hubei",2016-11-17,2016,321,8.01030195642359,4.61136832204429
"L1240","Wuhan","Hubei",2016-11-18,2016,322,7.8355839570523,5.00459012528825
"L1240","Wuhan","Hubei",2016-11-19,2016,323,7.62401740895185,5.37795633176021
"L1240","Wuhan","Hubei",2016-11-20,2016,324,7.40300923519736,5.71937994679347
"L1240","Wuhan","Hubei",2016-11-21,2016,325,7.19996842437078,6.01677453075738
"L1240","Wuhan","Hubei",2016-11-22,2016,326,7.04230396505408,6.25805364402127
"L1240","Wuhan","Hubei",2016-11-23,2016,327,6.95742484582923,6.43113084695445
"L1240","Wuhan","Hubei",2016-11-24,2016,328,6.97021589613444,6.52509564720265
"L1240","Wuhan","Hubei",2016-11-25,2016,329,7.07495996585408,6.54329430583287
"L1240","Wuhan","Hubei",2016-11-26,2016,330,7.24558213265,6.49855729843072
"L1240","Wuhan","Hubei",2016-11-27,2016,331,7.45563946731076,6.40388654645969
"L1240","Wuhan","Hubei",2016-11-28,2016,332,7.67868904062494,6.2722839713833
"L1240","Wuhan","Hubei",2016-11-29,2016,333,7.88828792338111,6.11675149466503
"L1240","Wuhan","Hubei",2016-11-30,2016,334,8.05844970014594,5.95025468864848
"L1240","Wuhan","Hubei",2016-12-01,2016,335,8.18331297610533,5.78415670572258
"L1240","Wuhan","Hubei",2016-12-02,2016,336,8.28462497896108,5.62762240946568
"L1240","Wuhan","Hubei",2016-12-03,2016,337,8.38613322819103,5.48965739368353
"L1240","Wuhan","Hubei",2016-12-04,2016,338,8.51158524327303,5.3792672521819
"L1240","Wuhan","Hubei",2016-12-05,2016,339,8.68472854368492,5.30545757876655
"L1240","Wuhan","Hubei",2016-12-06,2016,340,8.92930056161686,5.27723029801388
"L1240","Wuhan","Hubei",2016-12-07,2016,341,9.256836847182,5.29914892595734
"L1240","Wuhan","Hubei",2016-12-08,2016,342,9.64298051286274,5.36272118110633
"L1240","Wuhan","Hubei",2016-12-09,2016,343,10.0568082204561,5.45706624955902
"L1240","Wuhan","Hubei",2016-12-10,2016,344,10.467396631759,5.57130331741361
"L1240","Wuhan","Hubei",2016-12-11,2016,345,10.8438224085685,5.69455157076824
"L1240","Wuhan","Hubei",2016-12-12,2016,346,11.1551622126817,5.8159301957211
"L1240","Wuhan","Hubei",2016-12-13,2016,347,11.3756325539319,5.92619708119983
"L1240","Wuhan","Hubei",2016-12-14,2016,348,11.5142439322497,6.02720324760524
"L1240","Wuhan","Hubei",2016-12-15,2016,349,11.594434412902,6.12539955797381
"L1240","Wuhan","Hubei",2016-12-16,2016,350,11.6396885369226,6.22725169289505
"L1240","Wuhan","Hubei",2016-12-17,2016,351,11.6734908453455,6.33922533295849
"L1240","Wuhan","Hubei",2016-12-18,2016,352,11.7193258792046,6.46778615875366
"L1240","Wuhan","Hubei",2016-12-19,2016,353,11.7996158597703,6.61875568046177
"L1240","Wuhan","Hubei",2016-12-20,2016,354,11.91739852554,6.78620102826221
"L1240","Wuhan","Hubei",2016-12-21,2016,355,12.0587757066731,6.95391972108862
"L1240","Wuhan","Hubei",2016-12-22,2016,356,12.2092794294913,7.1053637597137
"L1240","Wuhan","Hubei",2016-12-23,2016,357,12.354441720316,7.22398514491019
"L1240","Wuhan","Hubei",2016-12-24,2016,358,12.4797946054688,7.29323587745081
"L1240","Wuhan","Hubei",2016-12-25,2016,359,12.5708966692652,7.29658406236848
"L1240","Wuhan","Hubei",2016-12-26,2016,360,12.6158276899711,7.21902660853872
"L1240","Wuhan","Hubei",2016-12-27,2016,361,12.6072298187583,7.04832696060037
"L1240","Wuhan","Hubei",2016-12-28,2016,362,12.5382255848908,6.77253985528952
"L1240","Wuhan","Hubei",2016-12-29,2016,363,12.4019375176326,6.37972002934224
"L1240","Wuhan","Hubei",2016-12-30,2016,364,12.1914881462477,5.85792221949464
"L1240","Wuhan","Hubei",2016-12-31,2016,365,11.9,5.19520116248275
"L1240","Wuhan","Hubei",2017-01-01,2017,1,10.7,6.53650844721132
"L1240","Wuhan","Hubei",2017-01-02,2017,2,9.95,6.56441206927014
"L1240","Wuhan","Hubei",2017-01-03,2017,3,11.4,7.50328891432131
"L1240","Wuhan","Hubei",2017-01-04,2017,4,10.25,9.13741040853034
"L1240","Wuhan","Hubei",2017-01-05,2017,5,8.35,8.31475343874599
"L1240","Wuhan","Hubei",2017-01-06,2017,6,7.35,7.84247211934275
"L1240","Wuhan","Hubei",2017-01-07,2017,7,5.4,6.35116866313393
"L1240","Wuhan","Hubei",2017-01-08,2017,8,5.9,5.93296595191933
"L1240","Wuhan","Hubei",2017-01-09,2017,9,7.25,5.55860389718912
"L1240","Wuhan","Hubei",2017-01-10,2017,10,5.5,5.51012039777141
"L1240","Wuhan","Hubei",2017-01-11,2017,11,5.45,5.8960708231571
"L1240","Wuhan","Hubei",2017-01-12,2017,12,5.2,6.09348346602292
"L1240","Wuhan","Hubei",2017-01-13,2017,13,5.7,5.51576470024021
"L1240","Wuhan","Hubei",2017-01-14,2017,14,6.8,3.88114762277542
"L1240","Wuhan","Hubei",2017-01-15,2017,15,3.75,4.09415449510997
"L1240","Wuhan","Hubei",2017-01-16,2017,16,6.15,4.60932403356764
"L1240","Wuhan","Hubei",2017-01-17,2017,17,7.2,5.15593370756287
"L1240","Wuhan","Hubei",2017-01-18,2017,18,6.1,5.8224836842947
"L1240","Wuhan","Hubei",2017-01-19,2017,19,6.05,4.07091067716677
"L1240","Wuhan","Hubei",2017-01-20,2017,20,2.6,2.52445462143921
"L1240","Wuhan","Hubei",2017-01-21,2017,21,3.45,3.6932306994586
"L1240","Wuhan","Hubei",2017-01-22,2017,22,6.05,3.67677735404002
"L1240","Wuhan","Hubei",2017-01-23,2017,23,7.95,4.19442137855895
"L1240","Wuhan","Hubei",2017-01-24,2017,24,8.65,4.79196893427743
"L1240","Wuhan","Hubei",2017-01-25,2017,25,8.1,5.31179693508681
"L1240","Wuhan","Hubei",2017-01-26,2017,26,10.1,6.22820578110829
"L1240","Wuhan","Hubei",2017-01-27,2017,27,10.2,5.88873615200619
"L1240","Wuhan","Hubei",2017-01-28,2017,28,11.15,6.79646369113892
"L1240","Wuhan","Hubei",2017-01-29,2017,29,5.3,5.49694638143377
"L1240","Wuhan","Hubei",2017-01-30,2017,30,4.05,3.87854153445622
"L1240","Wuhan","Hubei",2017-01-31,2017,31,2.55,4.55021912714269
"L1240","Wuhan","Hubei",2017-02-01,2017,32,2.55,4.92916126083379
"L1240","Wuhan","Hubei",2017-02-02,2017,33,3.15,5.73920820983606
"L1240","Wuhan","Hubei",2017-02-03,2017,34,4.4,6.30579289714328
"L1240","Wuhan","Hubei",2017-02-04,2017,35,6.9,6.54367033971445
"L1240","Wuhan","Hubei",2017-02-05,2017,36,7.7,6.66092526733947
"L1240","Wuhan","Hubei",2017-02-06,2017,37,9.55,5.90934165554665
"L1240","Wuhan","Hubei",2017-02-07,2017,38,3.25,5.28316719880921
"L1240","Wuhan","Hubei",2017-02-08,2017,39,1.75,4.51413189207064
"L1240","Wuhan","Hubei",2017-02-09,2017,40,3.15,4.1947909619004
"L1240","Wuhan","Hubei",2017-02-10,2017,41,4.6,3.14098985613016
"L1240","Wuhan","Hubei",2017-02-11,2017,42,5.1,3.45899928191945
"L1240","Wuhan","Hubei",2017-02-12,2017,43,7.7,3.93242556946152
"L1240","Wuhan","Hubei",2017-02-13,2017,44,10.7,4.3644049829266
"L1240","Wuhan","Hubei",2017-02-14,2017,45,11.7,4.96373476386149
"L1240","Wuhan","Hubei",2017-02-15,2017,46,14.8,6.15903363288638
"L1240","Wuhan","Hubei",2017-02-16,2017,47,16.65,8.50317303936442
"L1240","Wuhan","Hubei",2017-02-17,2017,48,8.6,5.97934702031682
"L1240","Wuhan","Hubei",2017-02-18,2017,49,11.1,7.32954505578455
"L1240","Wuhan","Hubei",2017-02-19,2017,50,16.5,9.98938261631016
"L1240","Wuhan","Hubei",2017-02-20,2017,51,10.05,5.90398857867203
"L1240","Wuhan","Hubei",2017-02-21,2017,52,2.5,5.09204839881193
"L1240","Wuhan","Hubei",2017-02-22,2017,53,2.95,5.0679542355694
"L1240","Wuhan","Hubei",2017-02-23,2017,54,6.2,4.87228724438418
"L1240","Wuhan","Hubei",2017-02-24,2017,55,8,5.2185769641484
"L1240","Wuhan","Hubei",2017-02-25,2017,56,9.65,5.92641079231586
"L1240","Wuhan","Hubei",2017-02-26,2017,57,11.5,5.33084268444595
"L1240","Wuhan","Hubei",2017-02-27,2017,58,12.65,4.96034628483192
"L1240","Wuhan","Hubei",2017-02-28,2017,59,13.15,6.39239358730228
"L1240","Wuhan","Hubei",2017-03-01,2017,60,10.75,3.90030640373022
"L1240","Wuhan","Hubei",2017-03-02,2017,61,9.75,3.74910544708809
"L1240","Wuhan","Hubei",2017-03-03,2017,62,12.6,5.29651309582177
"L1240","Wuhan","Hubei",2017-03-04,2017,63,10,8.2397430457659
"L1240","Wuhan","Hubei",2017-03-05,2017,64,11.4,8.11145713141787
"L1240","Wuhan","Hubei",2017-03-06,2017,65,9.9,7.18691370056837
"L1240","Wuhan","Hubei",2017-03-07,2017,66,10.55,5.5880702755498
"L1240","Wuhan","Hubei",2017-03-08,2017,67,11.75,5.30997235398221
"L1240","Wuhan","Hubei",2017-03-09,2017,68,15.15,6.40079884958668
"L1240","Wuhan","Hubei",2017-03-10,2017,69,13.9,8.55678011419753
"L1240","Wuhan","Hubei",2017-03-11,2017,70,15.65,10.0026439502308
"L1240","Wuhan","Hubei",2017-03-12,2017,71,11.4,9.57309266121716
"L1240","Wuhan","Hubei",2017-03-13,2017,72,5.95,6.09860672959567
"L1240","Wuhan","Hubei",2017-03-14,2017,73,10.45,4.84266974107936
"L1240","Wuhan","Hubei",2017-03-15,2017,74,9.5,6.31573440535897
"L1240","Wuhan","Hubei",2017-03-16,2017,75,10.95,6.84235166506386
"L1240","Wuhan","Hubei",2017-03-17,2017,76,9.85,8.35561835220394
"L1240","Wuhan","Hubei",2017-03-18,2017,77,12.5,9.00676404761026
"L1240","Wuhan","Hubei",2017-03-19,2017,78,11.05,9.64126405476868
"L1240","Wuhan","Hubei",2017-03-20,2017,79,9.35,7.4989627372445
"L1240","Wuhan","Hubei",2017-03-21,2017,80,10.95,7.96834823842345
"L1240","Wuhan","Hubei",2017-03-22,2017,81,9.95,8.99891475410574
"L1240","Wuhan","Hubei",2017-03-23,2017,82,10.35,8.19980085502799
"L1240","Wuhan","Hubei",2017-03-24,2017,83,8.5,8.19876074361397
"L1240","Wuhan","Hubei",2017-03-25,2017,84,12,7.66808012115734
"L1240","Wuhan","Hubei",2017-03-26,2017,85,14,7.66329096650279
"L1240","Wuhan","Hubei",2017-03-27,2017,86,18.65,7.80415522343108
"L1240","Wuhan","Hubei",2017-03-28,2017,87,17.9,8.85273504266993
"L1240","Wuhan","Hubei",2017-03-29,2017,88,18.2,10.39192578217
"L1240","Wuhan","Hubei",2017-03-30,2017,89,11.65,9.78706567997205
"L1240","Wuhan","Hubei",2017-03-31,2017,90,13,7.85372949224109
"L1240","Wuhan","Hubei",2017-04-01,2017,91,14.75,9.40843078823269
"L1240","Wuhan","Hubei",2017-04-02,2017,92,18.5,7.2301368186963
"L1240","Wuhan","Hubei",2017-04-03,2017,93,20.2,8.10843180143722
"L1240","Wuhan","Hubei",2017-04-04,2017,94,17.65,11.8119071278325
"L1240","Wuhan","Hubei",2017-04-05,2017,95,17.05,13.7518373995559
"L1240","Wuhan","Hubei",2017-04-06,2017,96,16.8,13.8480477049293
"L1240","Wuhan","Hubei",2017-04-07,2017,97,20.25,14.6804272090129
"L1240","Wuhan","Hubei",2017-04-08,2017,98,20.5,15.3250540455192
"L1240","Wuhan","Hubei",2017-04-09,2017,99,11.3,9.66533863630581
"L1240","Wuhan","Hubei",2017-04-10,2017,100,8.4,8.03388776198399
"L1240","Wuhan","Hubei",2017-04-11,2017,101,13.45,9.38387178522965
"L1240","Wuhan","Hubei",2017-04-12,2017,102,16,10.4496325632568
"L1240","Wuhan","Hubei",2017-04-13,2017,103,18.85,10.6024634172795
"L1240","Wuhan","Hubei",2017-04-14,2017,104,21.7,10.9257240104239
"L1240","Wuhan","Hubei",2017-04-15,2017,105,24.65,14.1060683112125
"L1240","Wuhan","Hubei",2017-04-16,2017,106,19.2,14.7293513705298
"L1240","Wuhan","Hubei",2017-04-17,2017,107,19.7,12.6595635744408
"L1240","Wuhan","Hubei",2017-04-18,2017,108,21.8,12.7303621720679
"L1240","Wuhan","Hubei",2017-04-19,2017,109,20,13.3899704084673
"L1240","Wuhan","Hubei",2017-04-20,2017,110,16.15,10.546458619866
"L1240","Wuhan","Hubei",2017-04-21,2017,111,15.6,8.78737218982183
"L1240","Wuhan","Hubei",2017-04-22,2017,112,17.4,8.15308620803558
"L1240","Wuhan","Hubei",2017-04-23,2017,113,19.75,9.14918510792023
"L1240","Wuhan","Hubei",2017-04-24,2017,114,22.3,11.0642643084315
"L1240","Wuhan","Hubei",2017-04-25,2017,115,16.8,12.9908832084965
"L1240","Wuhan","Hubei",2017-04-26,2017,116,17.35,10.1254023596131
"L1240","Wuhan","Hubei",2017-04-27,2017,117,17.4,8.03995630495146
"L1240","Wuhan","Hubei",2017-04-28,2017,118,19,9.51053516154168
"L1240","Wuhan","Hubei",2017-04-29,2017,119,21.15,9.46409119567515
"L1240","Wuhan","Hubei",2017-04-30,2017,120,24.95,11.044772587014
"L1240","Wuhan","Hubei",2017-05-01,2017,121,18.9,14.3000732217179
"L1240","Wuhan","Hubei",2017-05-02,2017,122,21.85,12.532213927581
"L1240","Wuhan","Hubei",2017-05-03,2017,123,19.15,14.1836575789483
"L1240","Wuhan","Hubei",2017-05-04,2017,124,18.45,12.9606216240463
"L1240","Wuhan","Hubei",2017-05-05,2017,125,22.05,10.9656203483726
"L1240","Wuhan","Hubei",2017-05-06,2017,126,19.2,11.0275774076136
"L1240","Wuhan","Hubei",2017-05-07,2017,127,18.25,14.1347494204986
"L1240","Wuhan","Hubei",2017-05-08,2017,128,18.65,12.9038116499043
"L1240","Wuhan","Hubei",2017-05-09,2017,129,22.15,14.6813709895459
"L1240","Wuhan","Hubei",2017-05-10,2017,130,24.95,14.3673622313707
"L1240","Wuhan","Hubei",2017-05-11,2017,131,20.35,15.7655943155572
"L1240","Wuhan","Hubei",2017-05-12,2017,132,22.85,15.5978723945196
"L1240","Wuhan","Hubei",2017-05-13,2017,133,25.7,16.1436646844363
"L1240","Wuhan","Hubei",2017-05-14,2017,134,25.1,16.4640673948257
"L1240","Wuhan","Hubei",2017-05-15,2017,135,20.1,14.2753712262789
"L1240","Wuhan","Hubei",2017-05-16,2017,136,20.55,13.543011944701
"L1240","Wuhan","Hubei",2017-05-17,2017,137,23.35,13.8497504807015
"L1240","Wuhan","Hubei",2017-05-18,2017,138,26.4,13.2821032198357
"L1240","Wuhan","Hubei",2017-05-19,2017,139,23.9,16.2710790789131
"L1240","Wuhan","Hubei",2017-05-20,2017,140,26,16.9953682460446
"L1240","Wuhan","Hubei",2017-05-21,2017,141,27.45,18.1475018274026
"L1240","Wuhan","Hubei",2017-05-22,2017,142,24.7,19.8326021784652
"L1240","Wuhan","Hubei",2017-05-23,2017,143,19.15,14.1423259461547
"L1240","Wuhan","Hubei",2017-05-24,2017,144,21,11.2188734945692
"L1240","Wuhan","Hubei",2017-05-25,2017,145,23,10.8377680769426
"L1240","Wuhan","Hubei",2017-05-26,2017,146,25.2,14.4382131620212
"L1240","Wuhan","Hubei",2017-05-27,2017,147,26,14.3070780347965
"L1240","Wuhan","Hubei",2017-05-28,2017,148,27.55,12.7261715506564
"L1240","Wuhan","Hubei",2017-05-29,2017,149,28.55,13.6403633114162
"L1240","Wuhan","Hubei",2017-05-30,2017,150,26.7,18.3123711197816
"L1240","Wuhan","Hubei",2017-05-31,2017,151,27.65,19.2174861942932
"L1240","Wuhan","Hubei",2017-06-01,2017,152,26,18.8622544493232
"L1240","Wuhan","Hubei",2017-06-02,2017,153,27.6,19.586200448058
"L1240","Wuhan","Hubei",2017-06-03,2017,154,28.2,16.8627504003186
"L1240","Wuhan","Hubei",2017-06-04,2017,155,24.2,16.0641029185008
"L1240","Wuhan","Hubei",2017-06-05,2017,156,19.8,16.1461633168104
"L1240","Wuhan","Hubei",2017-06-06,2017,157,21.1,14.1326270764292
"L1240","Wuhan","Hubei",2017-06-07,2017,158,25.7,17.1094210457017
"L1240","Wuhan","Hubei",2017-06-08,2017,159,27.4,17.1848259242322
"L1240","Wuhan","Hubei",2017-06-09,2017,160,25.3,21.9999812853958
"L1240","Wuhan","Hubei",2017-06-10,2017,161,23.4,19.7422139496887
"L1240","Wuhan","Hubei",2017-06-11,2017,162,24.75,20.1938151618326
"L1240","Wuhan","Hubei",2017-06-12,2017,163,24.1,20.7993663174343
"L1240","Wuhan","Hubei",2017-06-13,2017,164,23.35,17.577228032394
"L1240","Wuhan","Hubei",2017-06-14,2017,165,23.85,17.4514248672165
"L1240","Wuhan","Hubei",2017-06-15,2017,166,21.9,17.6553661493053
"L1240","Wuhan","Hubei",2017-06-16,2017,167,24.5,16.8682395385991
"L1240","Wuhan","Hubei",2017-06-17,2017,168,26.45,17.3974022721467
"L1240","Wuhan","Hubei",2017-06-18,2017,169,26.9,18.4078879282787
"L1240","Wuhan","Hubei",2017-06-19,2017,170,26.55,20.0102195510185
"L1240","Wuhan","Hubei",2017-06-20,2017,171,28.7,20.4220277698469
"L1240","Wuhan","Hubei",2017-06-21,2017,172,25.25,20.0954571545704
"L1240","Wuhan","Hubei",2017-06-22,2017,173,27.5,20.7578742206296
"L1240","Wuhan","Hubei",2017-06-23,2017,174,26.2,20.8988103858105
"L1240","Wuhan","Hubei",2017-06-24,2017,175,26.55,21.1267870401088
"L1240","Wuhan","Hubei",2017-06-25,2017,176,26,20.9073830837715
"L1240","Wuhan","Hubei",2017-06-26,2017,177,26.05,21.1743418821367
"L1240","Wuhan","Hubei",2017-06-27,2017,178,27.05,19.2277710421859
"L1240","Wuhan","Hubei",2017-06-28,2017,179,26.55,19.1203696566792
"L1240","Wuhan","Hubei",2017-06-29,2017,180,27.4,19.8283278222661
"L1240","Wuhan","Hubei",2017-06-30,2017,181,23.6,20.5768309989722
"L1240","Wuhan","Hubei",2017-07-01,2017,182,24.45,21.3407458935098
"L1240","Wuhan","Hubei",2017-07-02,2017,183,27.3,21.5195686313907
"L1240","Wuhan","Hubei",2017-07-03,2017,184,28.95,22.4041867226572
"L1240","Wuhan","Hubei",2017-07-04,2017,185,29.9,23.2183325802729
"L1240","Wuhan","Hubei",2017-07-05,2017,186,29.8,23.8467944455109
"L1240","Wuhan","Hubei",2017-07-06,2017,187,30.75,22.6015587681092
"L1240","Wuhan","Hubei",2017-07-07,2017,188,29.7,23.8585825994667
"L1240","Wuhan","Hubei",2017-07-08,2017,189,28.8,24.5311915626355
"L1240","Wuhan","Hubei",2017-07-09,2017,190,25.2,22.5313136777508
"L1240","Wuhan","Hubei",2017-07-10,2017,191,27.85,23.0878571352342
"L1240","Wuhan","Hubei",2017-07-11,2017,192,29.65,22.8179480767568
"L1240","Wuhan","Hubei",2017-07-12,2017,193,30.5,23.3152765669329
"L1240","Wuhan","Hubei",2017-07-13,2017,194,31.2,23.1945190070318
"L1240","Wuhan","Hubei",2017-07-14,2017,195,30.9,22.5900522441799
"L1240","Wuhan","Hubei",2017-07-15,2017,196,30.75,23.3486001525948
"L1240","Wuhan","Hubei",2017-07-16,2017,197,31.9,23.4026260003501
"L1240","Wuhan","Hubei",2017-07-17,2017,198,32.6,22.9351187583721
"L1240","Wuhan","Hubei",2017-07-18,2017,199,32,21.9145703568016
"L1240","Wuhan","Hubei",2017-07-19,2017,200,31.7,21.2960991391988
"L1240","Wuhan","Hubei",2017-07-20,2017,201,31.85,21.4670470832811
"L1240","Wuhan","Hubei",2017-07-21,2017,202,32.65,21.8082126482952
"L1240","Wuhan","Hubei",2017-07-22,2017,203,32.95,23.0352842429324
"L1240","Wuhan","Hubei",2017-07-23,2017,204,33.4,22.8836309373541
"L1240","Wuhan","Hubei",2017-07-24,2017,205,33.3,23.0304863471692
"L1240","Wuhan","Hubei",2017-07-25,2017,206,33.7,23.9748313989356
"L1240","Wuhan","Hubei",2017-07-26,2017,207,34.5,23.6982238879997
"L1240","Wuhan","Hubei",2017-07-27,2017,208,34.85,23.277743121103
"L1240","Wuhan","Hubei",2017-07-28,2017,209,31.2,24.5989605202727
"L1240","Wuhan","Hubei",2017-07-29,2017,210,29.9,22.8738121274688
"L1240","Wuhan","Hubei",2017-07-30,2017,211,28.3,21.2050666656081
"L1240","Wuhan","Hubei",2017-07-31,2017,212,28.75,23.426932964452
"L1240","Wuhan","Hubei",2017-08-01,2017,213,27.05,24.7750594640036
"L1240","Wuhan","Hubei",2017-08-02,2017,214,27.75,25.0941543089686
"L1240","Wuhan","Hubei",2017-08-03,2017,215,30.7,26.2011467725567
"L1240","Wuhan","Hubei",2017-08-04,2017,216,30.9,25.4135600447893
"L1240","Wuhan","Hubei",2017-08-05,2017,217,31.6,27.1327217305053
"L1240","Wuhan","Hubei",2017-08-06,2017,218,32.8,26.4084067433266
"L1240","Wuhan","Hubei",2017-08-07,2017,219,31.7,24.5518404846693
"L1240","Wuhan","Hubei",2017-08-08,2017,220,25.45,22.6562774103329
"L1240","Wuhan","Hubei",2017-08-09,2017,221,28.25,22.5170515256796
"L1240","Wuhan","Hubei",2017-08-10,2017,222,30.65,24.5769750674082
"L1240","Wuhan","Hubei",2017-08-11,2017,223,28,23.3657775145069
"L1240","Wuhan","Hubei",2017-08-12,2017,224,25.65,23.1784200951258
"L1240","Wuhan","Hubei",2017-08-13,2017,225,25.85,22.4293586594453
"L1240","Wuhan","Hubei",2017-08-14,2017,226,26.5,23.1983413237908
"L1240","Wuhan","Hubei",2017-08-15,2017,227,28.9,22.1966929414895
"L1240","Wuhan","Hubei",2017-08-16,2017,228,27.9,23.1448235641458
"L1240","Wuhan","Hubei",2017-08-17,2017,229,28.15,22.1266242239156
"L1240","Wuhan","Hubei",2017-08-18,2017,230,29.6,23.1737620984068
"L1240","Wuhan","Hubei",2017-08-19,2017,231,30.45,23.2982220398332
"L1240","Wuhan","Hubei",2017-08-20,2017,232,28.4,24.2584013343289
"L1240","Wuhan","Hubei",2017-08-21,2017,233,29.65,24.420796300542
"L1240","Wuhan","Hubei",2017-08-22,2017,234,31.25,24.2222334546936
"L1240","Wuhan","Hubei",2017-08-23,2017,235,31.95,25.0522522269155
"L1240","Wuhan","Hubei",2017-08-24,2017,236,29.4,24.817102505777
"L1240","Wuhan","Hubei",2017-08-25,2017,237,27.7,23.4825381199951
"L1240","Wuhan","Hubei",2017-08-26,2017,238,28.25,21.2600392495768
"L1240","Wuhan","Hubei",2017-08-27,2017,239,30.55,23.1592885898846
"L1240","Wuhan","Hubei",2017-08-28,2017,240,29.9,22.4340735524521
"L1240","Wuhan","Hubei",2017-08-29,2017,241,25.85,19.9607486512743
"L1240","Wuhan","Hubei",2017-08-30,2017,242,21.75,16.5618647951474
"L1240","Wuhan","Hubei",2017-08-31,2017,243,21.55,17.1560103570195
"L1240","Wuhan","Hubei",2017-09-01,2017,244,22.7,18.7332239787107
"L1240","Wuhan","Hubei",2017-09-02,2017,245,20.8,17.778332916913
"L1240","Wuhan","Hubei",2017-09-03,2017,246,20.45,17.3121121770889
"L1240","Wuhan","Hubei",2017-09-04,2017,247,22.3,18.3655769374165
"L1240","Wuhan","Hubei",2017-09-05,2017,248,24.15,19.6982180443755
"L1240","Wuhan","Hubei",2017-09-06,2017,249,22.7,18.4499183349089
"L1240","Wuhan","Hubei",2017-09-07,2017,250,25.2,18.0703982136777
"L1240","Wuhan","Hubei",2017-09-08,2017,251,27.35,18.7898129240672
"L1240","Wuhan","Hubei",2017-09-09,2017,252,29.35,22.0277057837316
"L1240","Wuhan","Hubei",2017-09-10,2017,253,21.65,17.8985790890675
"L1240","Wuhan","Hubei",2017-09-11,2017,254,23.55,17.4498108847127
"L1240","Wuhan","Hubei",2017-09-12,2017,255,25.15,15.9594523362593
"L1240","Wuhan","Hubei",2017-09-13,2017,256,25.35,14.9848754591567
"L1240","Wuhan","Hubei",2017-09-14,2017,257,25.1,13.0945080520085
"L1240","Wuhan","Hubei",2017-09-15,2017,258,24.2,14.7106203381038
"L1240","Wuhan","Hubei",2017-09-16,2017,259,24.75,15.6887585819004
"L1240","Wuhan","Hubei",2017-09-17,2017,260,25.6,15.7645853956036
"L1240","Wuhan","Hubei",2017-09-18,2017,261,25.15,18.5720797394017
"L1240","Wuhan","Hubei",2017-09-19,2017,262,22.35,19.3857033370036
"L1240","Wuhan","Hubei",2017-09-20,2017,263,22.15,18.4378417112396
"L1240","Wuhan","Hubei",2017-09-21,2017,264,22.2,18.1362697864221
"L1240","Wuhan","Hubei",2017-09-22,2017,265,23.75,18.4276439318409
"L1240","Wuhan","Hubei",2017-09-23,2017,266,21.8,18.6666647177992
"L1240","Wuhan","Hubei",2017-09-24,2017,267,24.25,20.5313918395206
"L1240","Wuhan","Hubei",2017-09-25,2017,268,25.4,22.1992456941594
"L1240","Wuhan","Hubei",2017-09-26,2017,269,25.75,22.0749389410561
"L1240","Wuhan","Hubei",2017-09-27,2017,270,21.5,17.1815721419514
"L1240","Wuhan","Hubei",2017-09-28,2017,271,22.25,15.4748604816793
"L1240","Wuhan","Hubei",2017-09-29,2017,272,18.6,14.8540685468786
