"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L1078","Guangzhou","Guangdong",2014-03-14,2014,73,14.75,6.92774959038062
"L1078","Guangzhou","Guangdong",2014-03-15,2014,74,15.15,8.23104295723606
"L1078","Guangzhou","Guangdong",2014-03-16,2014,75,16.275,11.0024564720426
"L1078","Guangzhou","Guangdong",2014-03-17,2014,76,19.725,13.8062293065921
"L1078","Guangzhou","Guangdong",2014-03-18,2014,77,21.725,15.2710195864483
"L1078","Guangzhou","Guangdong",2014-03-19,2014,78,21.975,14.9747772590251
"L1078","Guangzhou","Guangdong",2014-03-20,2014,79,19.3,10.5135489563182
"L1078","Guangzhou","Guangdong",2014-03-21,2014,80,14.2,7.20540811797114
"L1078","Guangzhou","Guangdong",2014-03-22,2014,81,16.85,8.62691419999773
"L1078","Guangzhou","Guangdong",2014-03-23,2014,82,18.9,9.94577548345952
"L1078","Guangzhou","Guangdong",2014-03-24,2014,83,21,10.7803199223499
"L1078","Guangzhou","Guangdong",2014-03-25,2014,84,22.475,13.6043436675629
"L1078","Guangzhou","Guangdong",2014-03-26,2014,85,23.4,14.5080056448467
"L1078","Guangzhou","Guangdong",2014-03-27,2014,86,23.75,15.4680303714063
"L1078","Guangzhou","Guangdong",2014-03-28,2014,87,23.675,17.3228357825409
"L1078","Guangzhou","Guangdong",2014-03-29,2014,88,22.45,17.0494524972808
"L1078","Guangzhou","Guangdong",2014-03-30,2014,89,20.575,16.5003926619125
"L1078","Guangzhou","Guangdong",2014-03-31,2014,90,20.975,15.7296550825047
"L1078","Guangzhou","Guangdong",2014-04-01,2014,91,19.575,14.457450345338
"L1078","Guangzhou","Guangdong",2014-04-02,2014,92,19.575,15.2133298768257
"L1078","Guangzhou","Guangdong",2014-04-03,2014,93,21.475,14.8274885621342
"L1078","Guangzhou","Guangdong",2014-04-04,2014,94,21.625,12.7156438255691
"L1078","Guangzhou","Guangdong",2014-04-05,2014,95,22.3,12.9521580837084
"L1078","Guangzhou","Guangdong",2014-04-06,2014,96,18.85,13.9513403452474
"L1078","Guangzhou","Guangdong",2014-04-07,2014,97,20.4,14.6588315029206
"L1078","Guangzhou","Guangdong",2014-04-08,2014,98,21.75,16.3448519558803
"L1078","Guangzhou","Guangdong",2014-04-09,2014,99,24.375,16.6755985138908
"L1078","Guangzhou","Guangdong",2014-04-10,2014,100,23.75,15.4823178004894
"L1078","Guangzhou","Guangdong",2014-04-11,2014,101,24.225,16.7381189335205
"L1078","Guangzhou","Guangdong",2014-04-12,2014,102,25.25,18.037841688568
"L1078","Guangzhou","Guangdong",2014-04-13,2014,103,27.425,18.547582367406
"L1078","Guangzhou","Guangdong",2014-04-14,2014,104,24.25,15.9207123063192
"L1078","Guangzhou","Guangdong",2014-04-15,2014,105,23.55,14.8260640661644
"L1078","Guangzhou","Guangdong",2014-04-16,2014,106,23.525,16.9481551945361
"L1078","Guangzhou","Guangdong",2014-04-17,2014,107,25.2,17.7136588606314
"L1078","Guangzhou","Guangdong",2014-04-18,2014,108,25.5,17.6755306109595
"L1078","Guangzhou","Guangdong",2014-04-19,2014,109,25.9,18.7399080907139
"L1078","Guangzhou","Guangdong",2014-04-20,2014,110,25.825,19.076885718491
"L1078","Guangzhou","Guangdong",2014-04-21,2014,111,26.05,18.724599615454
"L1078","Guangzhou","Guangdong",2014-04-22,2014,112,23.375,17.561115790276
"L1078","Guangzhou","Guangdong",2014-04-23,2014,113,21.9,17.6140364448264
"L1078","Guangzhou","Guangdong",2014-04-24,2014,114,23.45,18.5761496692094
"L1078","Guangzhou","Guangdong",2014-04-25,2014,115,24.825,19.8350622093451
"L1078","Guangzhou","Guangdong",2014-04-26,2014,116,22.3,18.0812269829074
"L1078","Guangzhou","Guangdong",2014-04-27,2014,117,23.525,16.0928774525842
"L1078","Guangzhou","Guangdong",2014-04-28,2014,118,24.725,14.2075751088252
"L1078","Guangzhou","Guangdong",2014-04-29,2014,119,22.675,14.6603264293221
"L1078","Guangzhou","Guangdong",2014-04-30,2014,120,19.525,15.0297600513179
"L1078","Guangzhou","Guangdong",2014-05-01,2014,121,22.025,16.0395835518641
"L1078","Guangzhou","Guangdong",2014-05-02,2014,122,24.575,17.6741219217957
"L1078","Guangzhou","Guangdong",2014-05-03,2014,123,26.3,16.3481956697675
"L1078","Guangzhou","Guangdong",2014-05-04,2014,124,22.5,17.3508834829025
"L1078","Guangzhou","Guangdong",2014-05-05,2014,125,19.025,14.1036040947321
"L1078","Guangzhou","Guangdong",2014-05-06,2014,126,19.55,14.9987636034404
"L1078","Guangzhou","Guangdong",2014-05-07,2014,127,20.225,16.5380178164088
"L1078","Guangzhou","Guangdong",2014-05-08,2014,128,22.15,18.4763921510036
"L1078","Guangzhou","Guangdong",2014-05-09,2014,129,22.575,18.4497487435516
"L1078","Guangzhou","Guangdong",2014-05-10,2014,130,24.95,19.3525302323482
"L1078","Guangzhou","Guangdong",2014-05-11,2014,131,23.975,20.349282711459
"L1078","Guangzhou","Guangdong",2014-05-12,2014,132,25.15,19.9943326861524
"L1078","Guangzhou","Guangdong",2014-05-13,2014,133,27.275,22.5303500690402
"L1078","Guangzhou","Guangdong",2014-05-14,2014,134,28.7,22.9309044485566
"L1078","Guangzhou","Guangdong",2014-05-15,2014,135,27.375,22.2123515363604
"L1078","Guangzhou","Guangdong",2014-05-16,2014,136,27.25,22.9440871990427
"L1078","Guangzhou","Guangdong",2014-05-17,2014,137,26.075,21.8292317357341
"L1078","Guangzhou","Guangdong",2014-05-18,2014,138,26.2,21.4652859881308
"L1078","Guangzhou","Guangdong",2014-05-19,2014,139,26.45,22.0804998331676
"L1078","Guangzhou","Guangdong",2014-05-20,2014,140,25.95,21.5612786863081
"L1078","Guangzhou","Guangdong",2014-05-21,2014,141,26.95,22.2150861428149
"L1078","Guangzhou","Guangdong",2014-05-22,2014,142,25.45,21.1345090494457
"L1078","Guangzhou","Guangdong",2014-05-23,2014,143,24.925,21.3854311979959
"L1078","Guangzhou","Guangdong",2014-05-24,2014,144,27.475,22.6158626108132
"L1078","Guangzhou","Guangdong",2014-05-25,2014,145,28.425,22.1618963848436
"L1078","Guangzhou","Guangdong",2014-05-26,2014,146,28.375,22.3803026304515
"L1078","Guangzhou","Guangdong",2014-05-27,2014,147,29.075,21.9412780424973
"L1078","Guangzhou","Guangdong",2014-05-28,2014,148,29.05,22.1387156069991
"L1078","Guangzhou","Guangdong",2014-05-29,2014,149,28.375,22.5004812283042
"L1078","Guangzhou","Guangdong",2014-05-30,2014,150,28.7,23.2998959739442
"L1078","Guangzhou","Guangdong",2014-05-31,2014,151,30.4,22.0389362850445
"L1078","Guangzhou","Guangdong",2014-06-01,2014,152,30.675,21.8803347039885
"L1078","Guangzhou","Guangdong",2014-06-02,2014,153,30.5,22.1550984301646
"L1078","Guangzhou","Guangdong",2014-06-03,2014,154,27.225,22.2629573560218
"L1078","Guangzhou","Guangdong",2014-06-04,2014,155,29.8,22.6729122303428
"L1078","Guangzhou","Guangdong",2014-06-05,2014,156,28.25,22.3619013078196
"L1078","Guangzhou","Guangdong",2014-06-06,2014,157,26.125,21.6143057972026
"L1078","Guangzhou","Guangdong",2014-06-07,2014,158,27.3,21.9354739760263
"L1078","Guangzhou","Guangdong",2014-06-08,2014,159,29.825,21.5020877171863
"L1078","Guangzhou","Guangdong",2014-06-09,2014,160,28.875,21.745662564916
"L1078","Guangzhou","Guangdong",2014-06-10,2014,161,27.95,22.0016866936952
"L1078","Guangzhou","Guangdong",2014-06-11,2014,162,26.75,21.7360552403726
"L1078","Guangzhou","Guangdong",2014-06-12,2014,163,28.625,19.5152881574048
"L1078","Guangzhou","Guangdong",2014-06-13,2014,164,30.25,16.639017923436
"L1078","Guangzhou","Guangdong",2014-06-14,2014,165,30.925,18.0688577927311
"L1078","Guangzhou","Guangdong",2014-06-15,2014,166,30.6,21.1950019024313
"L1078","Guangzhou","Guangdong",2014-06-16,2014,167,31.525,22.8951790688803
"L1078","Guangzhou","Guangdong",2014-06-17,2014,168,28.4,23.1204498105044
"L1078","Guangzhou","Guangdong",2014-06-18,2014,169,29.05,23.5240170162193
"L1078","Guangzhou","Guangdong",2014-06-19,2014,170,29.2,23.6596323750875
"L1078","Guangzhou","Guangdong",2014-06-20,2014,171,28.5,24.0799129138043
"L1078","Guangzhou","Guangdong",2014-06-21,2014,172,27.225,22.9122378709943
"L1078","Guangzhou","Guangdong",2014-06-22,2014,173,27.425,23.0959995191399
"L1078","Guangzhou","Guangdong",2014-06-23,2014,174,27.4,22.8244129119563
"L1078","Guangzhou","Guangdong",2014-06-24,2014,175,28.025,23.1556648927066
"L1078","Guangzhou","Guangdong",2014-06-25,2014,176,28.15,23.3282845979925
"L1078","Guangzhou","Guangdong",2014-06-26,2014,177,30.5,23.2502274454871
"L1078","Guangzhou","Guangdong",2014-06-27,2014,178,31,22.8126806559714
"L1078","Guangzhou","Guangdong",2014-06-28,2014,179,31.05,22.5597878494951
"L1078","Guangzhou","Guangdong",2014-06-29,2014,180,30.475,22.0690142879867
"L1078","Guangzhou","Guangdong",2014-06-30,2014,181,29.475,22.4820590776241
"L1078","Guangzhou","Guangdong",2014-07-01,2014,182,28.1,22.8814265527853
"L1078","Guangzhou","Guangdong",2014-07-02,2014,183,29.725,23.3194681345764
"L1078","Guangzhou","Guangdong",2014-07-03,2014,184,30.275,22.9377147071343
"L1078","Guangzhou","Guangdong",2014-07-04,2014,185,31.025,21.9499544136054
"L1078","Guangzhou","Guangdong",2014-07-05,2014,186,31.225,22.1994405616505
"L1078","Guangzhou","Guangdong",2014-07-06,2014,187,31.2,21.9098476186383
"L1078","Guangzhou","Guangdong",2014-07-07,2014,188,30.275,22.4396342006385
"L1078","Guangzhou","Guangdong",2014-07-08,2014,189,28.425,22.2220717087105
"L1078","Guangzhou","Guangdong",2014-07-09,2014,190,31.025,22.3855052322797
"L1078","Guangzhou","Guangdong",2014-07-10,2014,191,30.475,22.721735545844
"L1078","Guangzhou","Guangdong",2014-07-11,2014,192,28.275,23.5059112114554
"L1078","Guangzhou","Guangdong",2014-07-12,2014,193,28.775,23.5833062901983
"L1078","Guangzhou","Guangdong",2014-07-13,2014,194,29.825,23.928974544771
"L1078","Guangzhou","Guangdong",2014-07-14,2014,195,30.125,23.3934611916172
"L1078","Guangzhou","Guangdong",2014-07-15,2014,196,29.875,22.4553604300289
"L1078","Guangzhou","Guangdong",2014-07-16,2014,197,30.3,21.4633344510463
"L1078","Guangzhou","Guangdong",2014-07-17,2014,198,30.5,20.7199758096026
"L1078","Guangzhou","Guangdong",2014-07-18,2014,199,28.15,21.1727422701998
"L1078","Guangzhou","Guangdong",2014-07-19,2014,200,29.025,22.2074318342417
"L1078","Guangzhou","Guangdong",2014-07-20,2014,201,29.475,22.278529451615
"L1078","Guangzhou","Guangdong",2014-07-21,2014,202,28.925,22.3035894095294
"L1078","Guangzhou","Guangdong",2014-07-22,2014,203,31.5,22.1243136425062
"L1078","Guangzhou","Guangdong",2014-07-23,2014,204,32.375,22.7205150277589
"L1078","Guangzhou","Guangdong",2014-07-24,2014,205,29.625,21.7988293223296
"L1078","Guangzhou","Guangdong",2014-07-25,2014,206,28.925,21.7418703279948
"L1078","Guangzhou","Guangdong",2014-07-26,2014,207,28.8,21.7416467460733
"L1078","Guangzhou","Guangdong",2014-07-27,2014,208,28.825,21.8569644148304
"L1078","Guangzhou","Guangdong",2014-07-28,2014,209,30.1,20.3539963241036
"L1078","Guangzhou","Guangdong",2014-07-29,2014,210,31,20.4197243124447
"L1078","Guangzhou","Guangdong",2014-07-30,2014,211,31.275,21.5422857845915
"L1078","Guangzhou","Guangdong",2014-07-31,2014,212,32.175,21.9730714991572
"L1078","Guangzhou","Guangdong",2014-08-01,2014,213,30.35,21.0117858009353
"L1078","Guangzhou","Guangdong",2014-08-02,2014,214,29.8,20.8118071588716
"L1078","Guangzhou","Guangdong",2014-08-03,2014,215,30.5,21.3196980680373
"L1078","Guangzhou","Guangdong",2014-08-04,2014,216,30.475,22.0898425041761
"L1078","Guangzhou","Guangdong",2014-08-05,2014,217,30.9,21.8893513472624
"L1078","Guangzhou","Guangdong",2014-08-06,2014,218,29.3,23.1754031725744
"L1078","Guangzhou","Guangdong",2014-08-07,2014,219,28.8,22.6640542736953
"L1078","Guangzhou","Guangdong",2014-08-08,2014,220,30.575,22.5037551271062
"L1078","Guangzhou","Guangdong",2014-08-09,2014,221,30.8,22.3950940095866
"L1078","Guangzhou","Guangdong",2014-08-10,2014,222,29.725,22.8345478026561
"L1078","Guangzhou","Guangdong",2014-08-11,2014,223,30.25,23.0209491571267
"L1078","Guangzhou","Guangdong",2014-08-12,2014,224,28.775,22.5020179872063
"L1078","Guangzhou","Guangdong",2014-08-13,2014,225,26.45,22.6985248230053
"L1078","Guangzhou","Guangdong",2014-08-14,2014,226,27.65,22.5116807494963
"L1078","Guangzhou","Guangdong",2014-08-15,2014,227,28.8,21.8173185967618
"L1078","Guangzhou","Guangdong",2014-08-16,2014,228,28.625,21.4508376521005
"L1078","Guangzhou","Guangdong",2014-08-17,2014,229,29.675,21.5012614723952
"L1078","Guangzhou","Guangdong",2014-08-18,2014,230,30.4,21.8623469795364
"L1078","Guangzhou","Guangdong",2014-08-19,2014,231,26.4,21.5983130463956
"L1078","Guangzhou","Guangdong",2014-08-20,2014,232,24.65,20.8009386846079
"L1078","Guangzhou","Guangdong",2014-08-21,2014,233,26.925,21.2153014510134
"L1078","Guangzhou","Guangdong",2014-08-22,2014,234,28.3,21.460986687031
"L1078","Guangzhou","Guangdong",2014-08-23,2014,235,29.2,21.7695936948627
"L1078","Guangzhou","Guangdong",2014-08-24,2014,236,29.45,21.285613554833
"L1078","Guangzhou","Guangdong",2014-08-25,2014,237,30.025,20.7604488493754
"L1078","Guangzhou","Guangdong",2014-08-26,2014,238,30.15,20.8461108207137
"L1078","Guangzhou","Guangdong",2014-08-27,2014,239,30.225,20.333024148743
"L1078","Guangzhou","Guangdong",2014-08-28,2014,240,29.075,20.9207692954894
"L1078","Guangzhou","Guangdong",2014-08-29,2014,241,29.975,21.0140995224351
"L1078","Guangzhou","Guangdong",2014-08-30,2014,242,30,20.6804757922416
"L1078","Guangzhou","Guangdong",2014-08-31,2014,243,27.55,21.1170025735442
"L1078","Guangzhou","Guangdong",2014-09-01,2014,244,28.85,21.4776283577835
"L1078","Guangzhou","Guangdong",2014-09-02,2014,245,29.875,21.2386195116236
"L1078","Guangzhou","Guangdong",2014-09-03,2014,246,30.225,20.4756286674691
"L1078","Guangzhou","Guangdong",2014-09-04,2014,247,30.275,19.5864595945145
"L1078","Guangzhou","Guangdong",2014-09-05,2014,248,27.75,20.7015915860511
"L1078","Guangzhou","Guangdong",2014-09-06,2014,249,29.8,21.0110806749695
"L1078","Guangzhou","Guangdong",2014-09-07,2014,250,30.25,21.2341142895072
"L1078","Guangzhou","Guangdong",2014-09-08,2014,251,28.3,22.4771204819464
"L1078","Guangzhou","Guangdong",2014-09-09,2014,252,28.95,22.6202203504827
"L1078","Guangzhou","Guangdong",2014-09-10,2014,253,30.125,21.715423689523
"L1078","Guangzhou","Guangdong",2014-09-11,2014,254,30.075,21.4488605370318
"L1078","Guangzhou","Guangdong",2014-09-12,2014,255,28.625,21.6538086785624
"L1078","Guangzhou","Guangdong",2014-09-13,2014,256,28.65,22.4631071485137
"L1078","Guangzhou","Guangdong",2014-09-14,2014,257,29.75,22.2169691369079
"L1078","Guangzhou","Guangdong",2014-09-15,2014,258,30.15,20.9284268295266
"L1078","Guangzhou","Guangdong",2014-09-16,2014,259,26.825,21.4025917515633
"L1078","Guangzhou","Guangdong",2014-09-17,2014,260,27.75,22.3279528653665
"L1078","Guangzhou","Guangdong",2014-09-18,2014,261,29.425,21.671484498925
"L1078","Guangzhou","Guangdong",2014-09-19,2014,262,30.25,20.3773413006616
"L1078","Guangzhou","Guangdong",2014-09-20,2014,263,26.825,16.0908804635757
"L1078","Guangzhou","Guangdong",2014-09-21,2014,264,26.75,14.9337925642769
"L1078","Guangzhou","Guangdong",2014-09-22,2014,265,27.35,16.0933725604541
"L1078","Guangzhou","Guangdong",2014-09-23,2014,266,27.4,17.0609266991773
"L1078","Guangzhou","Guangdong",2014-09-24,2014,267,28.1,18.0521809188829
"L1078","Guangzhou","Guangdong",2014-09-25,2014,268,28.6,19.0175060532966
"L1078","Guangzhou","Guangdong",2014-09-26,2014,269,28.95,19.5155409032138
"L1078","Guangzhou","Guangdong",2014-09-27,2014,270,29.175,19.9498823767969
"L1078","Guangzhou","Guangdong",2014-09-28,2014,271,29.325,19.614006537772
"L1078","Guangzhou","Guangdong",2014-09-29,2014,272,29.9,20.4378069224578
"L1078","Guangzhou","Guangdong",2014-09-30,2014,273,29.825,20.1142798499596
"L1078","Guangzhou","Guangdong",2014-10-01,2014,274,28.2,19.2335463039932
"L1078","Guangzhou","Guangdong",2014-10-02,2014,275,29.15,19.8125509208557
"L1078","Guangzhou","Guangdong",2014-10-03,2014,276,28.15,18.875558133609
"L1078","Guangzhou","Guangdong",2014-10-04,2014,277,27.975,16.2633908587927
"L1078","Guangzhou","Guangdong",2014-10-05,2014,278,27.075,11.2578975204821
"L1078","Guangzhou","Guangdong",2014-10-06,2014,279,26.55,10.5778496645971
"L1078","Guangzhou","Guangdong",2014-10-07,2014,280,25.15,11.0019742926445
"L1078","Guangzhou","Guangdong",2014-10-08,2014,281,25.05,11.5333513868087
"L1078","Guangzhou","Guangdong",2014-10-09,2014,282,25.8,11.7173996292035
"L1078","Guangzhou","Guangdong",2014-10-10,2014,283,26.3,12.5770740274766
"L1078","Guangzhou","Guangdong",2014-10-11,2014,284,27.3,13.2488177511564
"L1078","Guangzhou","Guangdong",2014-10-12,2014,285,26.55,11.4616172585192
"L1078","Guangzhou","Guangdong",2014-10-13,2014,286,24.875,9.94782675794259
"L1078","Guangzhou","Guangdong",2014-10-14,2014,287,23.7,10.6208092625106
"L1078","Guangzhou","Guangdong",2014-10-15,2014,288,23.725,11.9892288972819
"L1078","Guangzhou","Guangdong",2014-10-16,2014,289,24.5,13.511430347027
"L1078","Guangzhou","Guangdong",2014-10-17,2014,290,24.5,14.1740384801643
"L1078","Guangzhou","Guangdong",2014-10-18,2014,291,25.025,14.7575094220443
"L1078","Guangzhou","Guangdong",2014-10-19,2014,292,25.675,15.9530343457745
"L1078","Guangzhou","Guangdong",2014-10-20,2014,293,26.7,16.9040037789877
"L1078","Guangzhou","Guangdong",2014-10-21,2014,294,27.2,16.7623826617618
"L1078","Guangzhou","Guangdong",2014-10-22,2014,295,25.85,12.9080124841194
"L1078","Guangzhou","Guangdong",2014-10-23,2014,296,23.875,13.3567777639489
"L1078","Guangzhou","Guangdong",2014-10-24,2014,297,23.875,15.2614614667415
"L1078","Guangzhou","Guangdong",2014-10-25,2014,298,25.125,16.4752533601942
"L1078","Guangzhou","Guangdong",2014-10-26,2014,299,25.1,17.6350487580393
"L1078","Guangzhou","Guangdong",2014-10-27,2014,300,26.75,15.3963089635242
"L1078","Guangzhou","Guangdong",2014-10-28,2014,301,26.15,14.5164245575116
"L1078","Guangzhou","Guangdong",2014-10-29,2014,302,26.55,15.9220159554457
"L1078","Guangzhou","Guangdong",2014-10-30,2014,303,25.925,16.5906693067799
"L1078","Guangzhou","Guangdong",2014-10-31,2014,304,26.2,17.1424394826404
"L1078","Guangzhou","Guangdong",2014-11-01,2014,305,26.875,17.3854605225209
"L1078","Guangzhou","Guangdong",2014-11-02,2014,306,22.425,11.4370953669357
"L1078","Guangzhou","Guangdong",2014-11-03,2014,307,21.175,9.03828316071378
"L1078","Guangzhou","Guangdong",2014-11-04,2014,308,21.65,10.7714752239328
"L1078","Guangzhou","Guangdong",2014-11-05,2014,309,22.675,15.1520186996774
"L1078","Guangzhou","Guangdong",2014-11-06,2014,310,20.525,14.526469497652
"L1078","Guangzhou","Guangdong",2014-11-07,2014,311,18.15,14.1577333368491
"L1078","Guangzhou","Guangdong",2014-11-08,2014,312,18.525,12.7283367442608
"L1078","Guangzhou","Guangdong",2014-11-09,2014,313,19.15,12.937863277679
"L1078","Guangzhou","Guangdong",2014-11-10,2014,314,18.825,14.1354811277336
"L1078","Guangzhou","Guangdong",2014-11-11,2014,315,19.525,14.6324878363519
"L1078","Guangzhou","Guangdong",2014-11-12,2014,316,18.575,12.1213389750662
"L1078","Guangzhou","Guangdong",2014-11-13,2014,317,18.85,10.1595905693544
"L1078","Guangzhou","Guangdong",2014-11-14,2014,318,19.65,10.6845538117057
"L1078","Guangzhou","Guangdong",2014-11-15,2014,319,21.5,12.9300865030527
"L1078","Guangzhou","Guangdong",2014-11-16,2014,320,21.875,11.5890018368088
"L1078","Guangzhou","Guangdong",2014-11-17,2014,321,18.975,9.475040011335
"L1078","Guangzhou","Guangdong",2014-11-18,2014,322,18.85,9.36134955976658
"L1078","Guangzhou","Guangdong",2014-11-19,2014,323,18.925,9.99255412588059
"L1078","Guangzhou","Guangdong",2014-11-20,2014,324,19.75,11.3952704140145
"L1078","Guangzhou","Guangdong",2014-11-21,2014,325,21.075,13.0900036759774
"L1078","Guangzhou","Guangdong",2014-11-22,2014,326,22.5,14.021917933768
"L1078","Guangzhou","Guangdong",2014-11-23,2014,327,23.025,14.9748416139061
"L1078","Guangzhou","Guangdong",2014-11-24,2014,328,23.45,15.5786496608945
"L1078","Guangzhou","Guangdong",2014-11-25,2014,329,22.5,14.7791482062673
"L1078","Guangzhou","Guangdong",2014-11-26,2014,330,22.075,14.3161927045975
"L1078","Guangzhou","Guangdong",2014-11-27,2014,331,23.7,15.4222956987736
"L1078","Guangzhou","Guangdong",2014-11-28,2014,332,23.85,17.4633236950322
"L1078","Guangzhou","Guangdong",2014-11-29,2014,333,24.9,18.3068268693954
"L1078","Guangzhou","Guangdong",2014-11-30,2014,334,24.025,16.3954140545293
"L1078","Guangzhou","Guangdong",2014-12-01,2014,335,16.2,8.88913689945757
"L1078","Guangzhou","Guangdong",2014-12-02,2014,336,13.45,9.13695758417464
"L1078","Guangzhou","Guangdong",2014-12-03,2014,337,14.2,10.8324087216608
"L1078","Guangzhou","Guangdong",2014-12-04,2014,338,13.075,6.17274522823077
"L1078","Guangzhou","Guangdong",2014-12-05,2014,339,14.475,5.36946837843483
"L1078","Guangzhou","Guangdong",2014-12-06,2014,340,15.675,7.37916552573973
"L1078","Guangzhou","Guangdong",2014-12-07,2014,341,13,9.52722072937871
"L1078","Guangzhou","Guangdong",2014-12-08,2014,342,16.1,8.95194531158616
"L1078","Guangzhou","Guangdong",2014-12-09,2014,343,18.3,9.85430151854956
"L1078","Guangzhou","Guangdong",2014-12-10,2014,344,18.025,9.16742502760594
"L1078","Guangzhou","Guangdong",2014-12-11,2014,345,14.225,7.27721988108753
"L1078","Guangzhou","Guangdong",2014-12-12,2014,346,12.325,4.55490827899632
"L1078","Guangzhou","Guangdong",2014-12-13,2014,347,12.375,4.46770757241852
"L1078","Guangzhou","Guangdong",2014-12-14,2014,348,14.05,5.98982023308141
"L1078","Guangzhou","Guangdong",2014-12-15,2014,349,16.475,7.22811616622525
"L1078","Guangzhou","Guangdong",2014-12-16,2014,350,13.225,4.18470455164356
"L1078","Guangzhou","Guangdong",2014-12-17,2014,351,11.45,2.59131569791975
"L1078","Guangzhou","Guangdong",2014-12-18,2014,352,12.5,4.34715643204688
"L1078","Guangzhou","Guangdong",2014-12-19,2014,353,10.575,7.21379493226716
"L1078","Guangzhou","Guangdong",2014-12-20,2014,354,12.95,6.24724857358495
"L1078","Guangzhou","Guangdong",2014-12-21,2014,355,13.65,4.85370482395582
"L1078","Guangzhou","Guangdong",2014-12-22,2014,356,11.9,4.21049378937107
"L1078","Guangzhou","Guangdong",2014-12-23,2014,357,12.875,6.48329200695576
"L1078","Guangzhou","Guangdong",2014-12-24,2014,358,17.25,9.4045283384004
"L1078","Guangzhou","Guangdong",2014-12-25,2014,359,17.15,10.0767061290235
"L1078","Guangzhou","Guangdong",2014-12-26,2014,360,14.95,10.0097505938886
"L1078","Guangzhou","Guangdong",2014-12-27,2014,361,12.8,10.0860409385492
"L1078","Guangzhou","Guangdong",2014-12-28,2014,362,11.275,7.35973191353945
"L1078","Guangzhou","Guangdong",2014-12-29,2014,363,11.875,5.9856357231237
"L1078","Guangzhou","Guangdong",2014-12-30,2014,364,12.775,6.26191790342011
"L1078","Guangzhou","Guangdong",2014-12-31,2014,365,15.4,5.96992860633454
"L1078","Guangzhou","Guangdong",2015-01-01,2015,1,14.375,4.94968658713477
"L1078","Guangzhou","Guangdong",2015-01-02,2015,2,13.4,5.70404992743776
"L1078","Guangzhou","Guangdong",2015-01-03,2015,3,14.225,8.00821406955971
"L1078","Guangzhou","Guangdong",2015-01-04,2015,4,17.3,10.5598903371245
"L1078","Guangzhou","Guangdong",2015-01-05,2015,5,19.05,13.9628298587693
"L1078","Guangzhou","Guangdong",2015-01-06,2015,6,19.375,13.4589164226211
"L1078","Guangzhou","Guangdong",2015-01-07,2015,7,13.575,7.89148590973447
"L1078","Guangzhou","Guangdong",2015-01-08,2015,8,13.8,5.95443864516968
"L1078","Guangzhou","Guangdong",2015-01-09,2015,9,14.225,6.32436552755705
"L1078","Guangzhou","Guangdong",2015-01-10,2015,10,14.65,6.33280499530437
"L1078","Guangzhou","Guangdong",2015-01-11,2015,11,12.725,8.30486498354783
"L1078","Guangzhou","Guangdong",2015-01-12,2015,12,10.875,9.21528472033765
"L1078","Guangzhou","Guangdong",2015-01-13,2015,13,11.775,8.44141924667552
"L1078","Guangzhou","Guangdong",2015-01-14,2015,14,12.575,7.08516118692148
"L1078","Guangzhou","Guangdong",2015-01-15,2015,15,12.375,7.16992697741288
"L1078","Guangzhou","Guangdong",2015-01-16,2015,16,15.2,7.342903871658
"L1078","Guangzhou","Guangdong",2015-01-17,2015,17,14.575,6.87128509315091
"L1078","Guangzhou","Guangdong",2015-01-18,2015,18,14.8,6.30734175379075
"L1078","Guangzhou","Guangdong",2015-01-19,2015,19,14.075,5.9787130762619
"L1078","Guangzhou","Guangdong",2015-01-20,2015,20,15.15,7.93319316389685
"L1078","Guangzhou","Guangdong",2015-01-21,2015,21,16.45,8.24109111377078
"L1078","Guangzhou","Guangdong",2015-01-22,2015,22,15.475,6.45915458283562
"L1078","Guangzhou","Guangdong",2015-01-23,2015,23,15.75,7.79930784705711
"L1078","Guangzhou","Guangdong",2015-01-24,2015,24,17.2,10.9630390288041
"L1078","Guangzhou","Guangdong",2015-01-25,2015,25,17.975,13.0832468384955
"L1078","Guangzhou","Guangdong",2015-01-26,2015,26,18.425,12.790338927291
"L1078","Guangzhou","Guangdong",2015-01-27,2015,27,18.375,12.5951588947428
"L1078","Guangzhou","Guangdong",2015-01-28,2015,28,17.4,11.158746420482
"L1078","Guangzhou","Guangdong",2015-01-29,2015,29,16.65,10.10363552276
"L1078","Guangzhou","Guangdong",2015-01-30,2015,30,12.8,7.3181369913972
"L1078","Guangzhou","Guangdong",2015-01-31,2015,31,12.175,7.13772194390604
"L1078","Guangzhou","Guangdong",2015-02-01,2015,32,13.075,7.5611512321363
"L1078","Guangzhou","Guangdong",2015-02-02,2015,33,15.6,8.87386124102862
"L1078","Guangzhou","Guangdong",2015-02-03,2015,34,16.45,9.64210026299069
"L1078","Guangzhou","Guangdong",2015-02-04,2015,35,12.15,7.61953465771442
"L1078","Guangzhou","Guangdong",2015-02-05,2015,36,10.95,5.62882504027418
"L1078","Guangzhou","Guangdong",2015-02-06,2015,37,12.025,6.09077656287294
"L1078","Guangzhou","Guangdong",2015-02-07,2015,38,13.15,7.0991652091294
"L1078","Guangzhou","Guangdong",2015-02-08,2015,39,13.525,4.85219650336405
"L1078","Guangzhou","Guangdong",2015-02-09,2015,40,13.9,5.79387903355051
