"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0958","Suzhou","Jiangsu",2012-09-07,2012,250,1.78550428571242,4.36723926937398
"L0958","Suzhou","Jiangsu",2012-09-08,2012,251,1.50738408081033,4.61378922608177
"L0958","Suzhou","Jiangsu",2012-09-09,2012,252,1.44697843985579,4.78653434041089
"L0958","Suzhou","Jiangsu",2012-09-10,2012,253,1.67890357962378,4.86966908728635
"L0958","Suzhou","Jiangsu",2012-09-11,2012,254,2.16083330559743,4.88468940968123
"L0958","Suzhou","Jiangsu",2012-09-12,2012,255,2.81802393252482,4.86343155381269
"L0958","Suzhou","Jiangsu",2012-09-13,2012,256,3.57573057432836,4.83773214892884
"L0958","Suzhou","Jiangsu",2012-09-14,2012,257,4.35920834493034,4.83942782427781
"L0958","Suzhou","Jiangsu",2012-09-15,2012,258,5.09371235825318,4.90035520910769
"L0958","Suzhou","Jiangsu",2012-09-16,2012,259,5.70938973256412,5.04885693147563
"L0958","Suzhou","Jiangsu",2012-09-17,2012,260,6.18876199614711,5.27586840593789
"L0958","Suzhou","Jiangsu",2012-09-18,2012,261,6.54612179950394,5.54963325631591
"L0958","Suzhou","Jiangsu",2012-09-19,2012,262,6.79620757703229,5.83807671557261
"L0958","Suzhou","Jiangsu",2012-09-20,2012,263,6.95375776312985,6.10912401667085
"L0958","Suzhou","Jiangsu",2012-09-21,2012,264,7.03351079219429,6.33070039257357
"L0958","Suzhou","Jiangsu",2012-09-22,2012,265,7.05018886618186,6.47141554335092
"L0958","Suzhou","Jiangsu",2012-09-23,2012,266,7.01793168851723,6.52444116030799
"L0958","Suzhou","Jiangsu",2012-09-24,2012,267,6.95014921668622,6.51371985069911
"L0958","Suzhou","Jiangsu",2012-09-25,2012,268,6.860205256563,6.4651402790112
"L0958","Suzhou","Jiangsu",2012-09-26,2012,269,6.76146361402175,6.40459110973121
"L0958","Suzhou","Jiangsu",2012-09-27,2012,270,6.66728809493665,6.35796100734606
"L0958","Suzhou","Jiangsu",2012-09-28,2012,271,6.59103125264073,6.35111616394831
"L0958","Suzhou","Jiangsu",2012-09-29,2012,272,6.53977217296014,6.39739406062696
"L0958","Suzhou","Jiangsu",2012-09-30,2012,273,6.50389328051965,6.47678735877035
"L0958","Suzhou","Jiangsu",2012-10-01,2012,274,6.47102979751712,6.56380229535523
"L0958","Suzhou","Jiangsu",2012-10-02,2012,275,6.42881694615041,6.63294510735834
"L0958","Suzhou","Jiangsu",2012-10-03,2012,276,6.36488994861738,6.65872203175643
"L0958","Suzhou","Jiangsu",2012-10-04,2012,277,6.26688402711587,6.61563930552623
"L0958","Suzhou","Jiangsu",2012-10-05,2012,278,6.12514655638474,6.48378855181729
"L0958","Suzhou","Jiangsu",2012-10-06,2012,279,5.9465085498127,6.27720767297996
"L0958","Suzhou","Jiangsu",2012-10-07,2012,280,5.7439944489366,6.0226892698626
"L0958","Suzhou","Jiangsu",2012-10-08,2012,281,5.53063980427015,5.74704882105535
"L0958","Suzhou","Jiangsu",2012-10-09,2012,282,5.31948016632703,5.47710180514834
"L0958","Suzhou","Jiangsu",2012-10-10,2012,283,5.12355108562092,5.23966370073168
"L0958","Suzhou","Jiangsu",2012-10-11,2012,284,4.95533740584972,5.05992130694971
"L0958","Suzhou","Jiangsu",2012-10-12,2012,285,4.81861623444454,4.93730886156498
"L0958","Suzhou","Jiangsu",2012-10-13,2012,286,4.71021398090427,4.85070436709572
"L0958","Suzhou","Jiangsu",2012-10-14,2012,287,4.62676336016691,4.77841298704481
"L0958","Suzhou","Jiangsu",2012-10-15,2012,288,4.56489708717044,4.69873988491514
"L0958","Suzhou","Jiangsu",2012-10-16,2012,289,4.52124787685287,4.5899902242096
"L0958","Suzhou","Jiangsu",2012-10-17,2012,290,4.49235854736021,4.43069187285069
"L0958","Suzhou","Jiangsu",2012-10-18,2012,291,4.46836495151155,4.21524489468164
"L0958","Suzhou","Jiangsu",2012-10-19,2012,292,4.4288411172494,3.96421452616123
"L0958","Suzhou","Jiangsu",2012-10-20,2012,293,4.35237455079374,3.70060994799651
"L0958","Suzhou","Jiangsu",2012-10-21,2012,294,4.21755275836455,3.44744034089461
"L0958","Suzhou","Jiangsu",2012-10-22,2012,295,4.0029632461818,3.22771488556259
"L0958","Suzhou","Jiangsu",2012-10-23,2012,296,3.68719402629198,3.06444245369186
"L0958","Suzhou","Jiangsu",2012-10-24,2012,297,3.26248840288401,2.97228972957849
"L0958","Suzhou","Jiangsu",2012-10-25,2012,298,2.77034959366329,2.93582990516808
"L0958","Suzhou","Jiangsu",2012-10-26,2012,299,2.2633847196213,2.93285266011914
"L0958","Suzhou","Jiangsu",2012-10-27,2012,300,1.79420090174955,2.94114767409016
"L0958","Suzhou","Jiangsu",2012-10-28,2012,301,1.41540526103951,2.93850462673965
"L0958","Suzhou","Jiangsu",2012-10-29,2012,302,1.17960491848266,2.90271319772612
"L0958","Suzhou","Jiangsu",2012-10-30,2012,303,1.13365920009169,2.81581579680457
"L0958","Suzhou","Jiangsu",2012-10-31,2012,304,1.27581354495237,2.69582371237027
"L0958","Suzhou","Jiangsu",2012-11-01,2012,305,1.57986906947765,2.57883431750012
"L0958","Suzhou","Jiangsu",2012-11-02,2012,306,2.01944173853293,2.50108197685848
"L0958","Suzhou","Jiangsu",2012-11-03,2012,307,2.56814751698365,2.49880105510969
"L0958","Suzhou","Jiangsu",2012-11-04,2012,308,3.19960236969525,2.60822591691811
"L0958","Suzhou","Jiangsu",2012-11-05,2012,309,3.88740746178582,2.86415106401467
"L0958","Suzhou","Jiangsu",2012-11-06,2012,310,4.60479433684232,3.2654106312608
"L0958","Suzhou","Jiangsu",2012-11-07,2012,311,5.32460791123423,3.77322390857659
"L0958","Suzhou","Jiangsu",2012-11-08,2012,312,6.01967489828897,4.34703921744175
"L0958","Suzhou","Jiangsu",2012-11-09,2012,313,6.66282201133407,4.94630487933605
"L0958","Suzhou","Jiangsu",2012-11-10,2012,314,7.22687596369705,5.53046921573926
"L0958","Suzhou","Jiangsu",2012-11-11,2012,315,7.68475606205356,6.05906602725049
"L0958","Suzhou","Jiangsu",2012-11-12,2012,316,8.02739059063364,6.50825440745826
"L0958","Suzhou","Jiangsu",2012-11-13,2012,317,8.28512002086457,6.8905774788349
"L0958","Suzhou","Jiangsu",2012-11-14,2012,318,8.49350048744997,7.22339329184304
"L0958","Suzhou","Jiangsu",2012-11-15,2012,319,8.68808812509346,7.52405989694533
"L0958","Suzhou","Jiangsu",2012-11-16,2012,320,8.9044390684987,7.80993534460443
"L0958","Suzhou","Jiangsu",2012-11-17,2012,321,9.1781094523693,8.09837768528295
"L0958","Suzhou","Jiangsu",2012-11-18,2012,322,9.53141726152304,8.39967560267749
"L0958","Suzhou","Jiangsu",2012-11-19,2012,323,9.92151943248526,8.68932082220785
"L0958","Suzhou","Jiangsu",2012-11-20,2012,324,10.2855579598286,8.93211679588062
"L0958","Suzhou","Jiangsu",2012-11-21,2012,325,10.5606694575844,9.09286410241411
"L0958","Suzhou","Jiangsu",2012-11-22,2012,326,10.6839905397836,9.13636332052662
"L0958","Suzhou","Jiangsu",2012-11-23,2012,327,10.5926578204576,9.02741502893643
"L0958","Suzhou","Jiangsu",2012-11-24,2012,328,10.2307870923957,8.73531947754943
"L0958","Suzhou","Jiangsu",2012-11-25,2012,329,9.62710715156856,8.28392927919221
"L0958","Suzhou","Jiangsu",2012-11-26,2012,330,8.86663505604464,7.7333876590876
"L0958","Suzhou","Jiangsu",2012-11-27,2012,331,8.03540538521572,7.14449386683328
"L0958","Suzhou","Jiangsu",2012-11-28,2012,332,7.21945271847363,6.57804715202691
"L0958","Suzhou","Jiangsu",2012-11-29,2012,333,6.5048116352103,6.09484676426625
"L0958","Suzhou","Jiangsu",2012-11-30,2012,334,5.97618492046672,5.75472031462676
"L0958","Suzhou","Jiangsu",2012-12-01,2012,335,5.65956434100484,5.5746615584901
"L0958","Suzhou","Jiangsu",2012-12-02,2012,336,5.50039862356395,5.51290238584025
"L0958","Suzhou","Jiangsu",2012-12-03,2012,337,5.43830101430174,5.52341728931969
"L0958","Suzhou","Jiangsu",2012-12-04,2012,338,5.41288475937591,5.56018076157095
"L0958","Suzhou","Jiangsu",2012-12-05,2012,339,5.36376310494416,5.57716729523654
"L0958","Suzhou","Jiangsu",2012-12-06,2012,340,5.2305680828213,5.5283652065917
"L0958","Suzhou","Jiangsu",2012-12-07,2012,341,4.9756554122916,5.38448428766458
"L0958","Suzhou","Jiangsu",2012-12-08,2012,342,4.62822365951246,5.16542137570854
"L0958","Suzhou","Jiangsu",2012-12-09,2012,343,4.22970015766399,4.90007198090509
"L0958","Suzhou","Jiangsu",2012-12-10,2012,344,3.8215122399263,4.6173316134357
"L0958","Suzhou","Jiangsu",2012-12-11,2012,345,3.44508723947956,4.3460957834819
"L0958","Suzhou","Jiangsu",2012-12-12,2012,346,3.14185248950388,4.11526000122517
"L0958","Suzhou","Jiangsu",2012-12-13,2012,347,2.94762712720111,3.94968588481394
"L0958","Suzhou","Jiangsu",2012-12-14,2012,348,2.86026583752756,3.84692778602321
"L0958","Suzhou","Jiangsu",2012-12-15,2012,349,2.86188108634656,3.7932169123534
"L0958","Suzhou","Jiangsu",2012-12-16,2012,350,2.93453462883734,3.77474799586339
"L0958","Suzhou","Jiangsu",2012-12-17,2012,351,3.06028822017913,3.77771576861208
"L0958","Suzhou","Jiangsu",2012-12-18,2012,352,3.22120361555116,3.78831496265835
"L0958","Suzhou","Jiangsu",2012-12-19,2012,353,3.39970833724603,3.79334017111722
"L0958","Suzhou","Jiangsu",2012-12-20,2012,354,3.58490417509086,3.79053184042342
"L0958","Suzhou","Jiangsu",2012-12-21,2012,355,3.77172411825454,3.7871936316031
"L0958","Suzhou","Jiangsu",2012-12-22,2012,356,3.95529734495579,3.79095095732798
"L0958","Suzhou","Jiangsu",2012-12-23,2012,357,4.13075303341333,3.8094292302698
"L0958","Suzhou","Jiangsu",2012-12-24,2012,358,4.29322036184588,3.85025386310029
"L0958","Suzhou","Jiangsu",2012-12-25,2012,359,4.43781936429433,3.92103527196478
"L0958","Suzhou","Jiangsu",2012-12-26,2012,360,4.55880200299556,4.02796022815342
"L0958","Suzhou","Jiangsu",2012-12-27,2012,361,4.64884937044891,4.17463926374472
"L0958","Suzhou","Jiangsu",2012-12-28,2012,362,4.70047716026521,4.36441165528783
"L0958","Suzhou","Jiangsu",2012-12-29,2012,363,4.70620106605528,4.60061667933194
"L0958","Suzhou","Jiangsu",2012-12-30,2012,364,4.65853678142994,4.88659361242619
"L0958","Suzhou","Jiangsu",2012-12-31,2012,365,4.55,5.22568173111976
"L0958","Suzhou","Jiangsu",2013-01-01,2013,1,4.1,3.69244377139595
"L0958","Suzhou","Jiangsu",2013-01-02,2013,2,2.2,3.5420568940283
"L0958","Suzhou","Jiangsu",2013-01-03,2013,3,-0.35,3.48225497201688
"L0958","Suzhou","Jiangsu",2013-01-04,2013,4,1.3,4.21814925346248
"L0958","Suzhou","Jiangsu",2013-01-05,2013,5,2.2,4.06899773665622
"L0958","Suzhou","Jiangsu",2013-01-06,2013,6,2.55,3.68864874131443
"L0958","Suzhou","Jiangsu",2013-01-07,2013,7,2.6,4.1921911328521
"L0958","Suzhou","Jiangsu",2013-01-08,2013,8,4.8,4.51605415559222
"L0958","Suzhou","Jiangsu",2013-01-09,2013,9,3,3.93598477951638
"L0958","Suzhou","Jiangsu",2013-01-10,2013,10,1.85,3.53406340171606
"L0958","Suzhou","Jiangsu",2013-01-11,2013,11,5.25,4.7962974064362
"L0958","Suzhou","Jiangsu",2013-01-12,2013,12,7,5.50271320959308
"L0958","Suzhou","Jiangsu",2013-01-13,2013,13,5.6,6.2584939161784
"L0958","Suzhou","Jiangsu",2013-01-14,2013,14,5,5.10299420536776
"L0958","Suzhou","Jiangsu",2013-01-15,2013,15,6.45,5.55301631787962
"L0958","Suzhou","Jiangsu",2013-01-16,2013,16,3.5,4.0622171212104
"L0958","Suzhou","Jiangsu",2013-01-17,2013,17,1.2,3.12960124625893
"L0958","Suzhou","Jiangsu",2013-01-18,2013,18,1.2,3.36080165860382
"L0958","Suzhou","Jiangsu",2013-01-19,2013,19,7.65,5.35194298865883
"L0958","Suzhou","Jiangsu",2013-01-20,2013,20,12.2,9.14232541393076
"L0958","Suzhou","Jiangsu",2013-01-21,2013,21,5.9,6.31949038059005
"L0958","Suzhou","Jiangsu",2013-01-22,2013,22,4.05,4.89158847313724
"L0958","Suzhou","Jiangsu",2013-01-23,2013,23,3.65,4.41718308929714
"L0958","Suzhou","Jiangsu",2013-01-24,2013,24,3.05,4.50052629679727
"L0958","Suzhou","Jiangsu",2013-01-25,2013,25,3.55,3.73442379734704
"L0958","Suzhou","Jiangsu",2013-01-26,2013,26,5.8,4.68303133264258
"L0958","Suzhou","Jiangsu",2013-01-27,2013,27,4.3,3.989810693493
"L0958","Suzhou","Jiangsu",2013-01-28,2013,28,8.5,4.52645966500782
"L0958","Suzhou","Jiangsu",2013-01-29,2013,29,8.95,5.74824569891812
"L0958","Suzhou","Jiangsu",2013-01-30,2013,30,12,6.96567417231745
"L0958","Suzhou","Jiangsu",2013-01-31,2013,31,14.3,8.56521866492475
"L0958","Suzhou","Jiangsu",2013-02-01,2013,32,10.35,8.45407105102456
"L0958","Suzhou","Jiangsu",2013-02-02,2013,33,7.1,5.48200186579228
"L0958","Suzhou","Jiangsu",2013-02-03,2013,34,11.3,8.06375067198608
"L0958","Suzhou","Jiangsu",2013-02-04,2013,35,7.7,6.59226598825032
"L0958","Suzhou","Jiangsu",2013-02-05,2013,36,6.4,6.64863737392181
"L0958","Suzhou","Jiangsu",2013-02-06,2013,37,4.45,4.9694959226875
"L0958","Suzhou","Jiangsu",2013-02-07,2013,38,0.4,3.83222779941474
"L0958","Suzhou","Jiangsu",2013-02-08,2013,39,-1.05,3.56271544589901
"L0958","Suzhou","Jiangsu",2013-02-09,2013,40,1,3.54581533381076
"L0958","Suzhou","Jiangsu",2013-02-10,2013,41,3.75,4.38291043900208
"L0958","Suzhou","Jiangsu",2013-02-11,2013,42,5.6,5.03880654338231
"L0958","Suzhou","Jiangsu",2013-02-12,2013,43,4.7,4.77829475824261
"L0958","Suzhou","Jiangsu",2013-02-13,2013,44,6.4,4.88152813416173
"L0958","Suzhou","Jiangsu",2013-02-14,2013,45,6.65,6.90111572130284
"L0958","Suzhou","Jiangsu",2013-02-15,2013,46,5.3,5.07768956934662
"L0958","Suzhou","Jiangsu",2013-02-16,2013,47,7.9,5.31164896767658
"L0958","Suzhou","Jiangsu",2013-02-17,2013,48,9.9,7.91530049120427
"L0958","Suzhou","Jiangsu",2013-02-18,2013,49,4.1,5.72029793331448
"L0958","Suzhou","Jiangsu",2013-02-19,2013,50,2.45,4.06517207578198
"L0958","Suzhou","Jiangsu",2013-02-20,2013,51,5.85,4.1986224791298
"L0958","Suzhou","Jiangsu",2013-02-21,2013,52,7.45,5.26257360530901
"L0958","Suzhou","Jiangsu",2013-02-22,2013,53,7.65,6.04419024059455
"L0958","Suzhou","Jiangsu",2013-02-23,2013,54,8.75,6.16722801721709
"L0958","Suzhou","Jiangsu",2013-02-24,2013,55,11.35,6.30802228011616
"L0958","Suzhou","Jiangsu",2013-02-25,2013,56,11.9,9.49604864146385
"L0958","Suzhou","Jiangsu",2013-02-26,2013,57,10.8,8.82517814818825
"L0958","Suzhou","Jiangsu",2013-02-27,2013,58,9.9,7.03940064420136
"L0958","Suzhou","Jiangsu",2013-02-28,2013,59,13.4,8.0911601702204
"L0958","Suzhou","Jiangsu",2013-03-01,2013,60,4.25,4.26936455835065
"L0958","Suzhou","Jiangsu",2013-03-02,2013,61,3.25,3.66587921454834
"L0958","Suzhou","Jiangsu",2013-03-03,2013,62,5.9,3.79850987203801
"L0958","Suzhou","Jiangsu",2013-03-04,2013,63,11.75,4.89189871340954
"L0958","Suzhou","Jiangsu",2013-03-05,2013,64,12.5,5.98565109472199
"L0958","Suzhou","Jiangsu",2013-03-06,2013,65,16.95,5.67471455402125
"L0958","Suzhou","Jiangsu",2013-03-07,2013,66,16.7,6.759588691512
"L0958","Suzhou","Jiangsu",2013-03-08,2013,67,20.45,6.76165863838415
"L0958","Suzhou","Jiangsu",2013-03-09,2013,68,21,7.0976371006665
"L0958","Suzhou","Jiangsu",2013-03-10,2013,69,7.3,5.02498551557247
"L0958","Suzhou","Jiangsu",2013-03-11,2013,70,8.25,6.55768504240629
"L0958","Suzhou","Jiangsu",2013-03-12,2013,71,15.4,8.65916995780222
"L0958","Suzhou","Jiangsu",2013-03-13,2013,72,5.2,4.90060507833508
"L0958","Suzhou","Jiangsu",2013-03-14,2013,73,5.8,4.58035078642429
"L0958","Suzhou","Jiangsu",2013-03-15,2013,74,10.5,6.5729393937155
"L0958","Suzhou","Jiangsu",2013-03-16,2013,75,14.1,9.04729183301481
"L0958","Suzhou","Jiangsu",2013-03-17,2013,76,14.8,10.9780740234676
"L0958","Suzhou","Jiangsu",2013-03-18,2013,77,15.75,9.1523727267096
"L0958","Suzhou","Jiangsu",2013-03-19,2013,78,16.4,9.44626496858601
"L0958","Suzhou","Jiangsu",2013-03-20,2013,79,6.45,5.18806923895113
"L0958","Suzhou","Jiangsu",2013-03-21,2013,80,9.8,5.87107306784352
"L0958","Suzhou","Jiangsu",2013-03-22,2013,81,13.2,8.72217462677464
"L0958","Suzhou","Jiangsu",2013-03-23,2013,82,10.55,8.25100426171554
"L0958","Suzhou","Jiangsu",2013-03-24,2013,83,7.45,6.17968652769492
"L0958","Suzhou","Jiangsu",2013-03-25,2013,84,7.9,4.40138245627187
"L0958","Suzhou","Jiangsu",2013-03-26,2013,85,8.55,6.23962632823079
"L0958","Suzhou","Jiangsu",2013-03-27,2013,86,10.5,7.44970274930356
"L0958","Suzhou","Jiangsu",2013-03-28,2013,87,13.75,8.09979956005883
"L0958","Suzhou","Jiangsu",2013-03-29,2013,88,9.7,6.04259681707914
"L0958","Suzhou","Jiangsu",2013-03-30,2013,89,12.9,6.34256066861351
"L0958","Suzhou","Jiangsu",2013-03-31,2013,90,10.65,6.59599982022438
"L0958","Suzhou","Jiangsu",2013-04-01,2013,91,14.45,7.95340291394939
"L0958","Suzhou","Jiangsu",2013-04-02,2013,92,10.45,5.4743912819473
"L0958","Suzhou","Jiangsu",2013-04-03,2013,93,13.95,5.46899089615425
"L0958","Suzhou","Jiangsu",2013-04-04,2013,94,14.7,10.0869442355735
"L0958","Suzhou","Jiangsu",2013-04-05,2013,95,13.65,10.7402947858304
"L0958","Suzhou","Jiangsu",2013-04-06,2013,96,8.5,4.86595121830868
"L0958","Suzhou","Jiangsu",2013-04-07,2013,97,11.75,4.36451290377589
"L0958","Suzhou","Jiangsu",2013-04-08,2013,98,15.6,6.69326885226338
"L0958","Suzhou","Jiangsu",2013-04-09,2013,99,13.5,4.196356939493
"L0958","Suzhou","Jiangsu",2013-04-10,2013,100,13.5,4.39767645172335
"L0958","Suzhou","Jiangsu",2013-04-11,2013,101,14.05,5.0705551793559
"L0958","Suzhou","Jiangsu",2013-04-12,2013,102,15.5,6.1986192441585
"L0958","Suzhou","Jiangsu",2013-04-13,2013,103,21.6,5.76367294226142
"L0958","Suzhou","Jiangsu",2013-04-14,2013,104,17.45,7.51221935235645
"L0958","Suzhou","Jiangsu",2013-04-15,2013,105,23.95,7.43009942611575
"L0958","Suzhou","Jiangsu",2013-04-16,2013,106,21.95,8.8568820741066
"L0958","Suzhou","Jiangsu",2013-04-17,2013,107,17.55,10.3537312824624
"L0958","Suzhou","Jiangsu",2013-04-18,2013,108,12.95,7.69536764342301
"L0958","Suzhou","Jiangsu",2013-04-19,2013,109,12.95,6.4967408645844
"L0958","Suzhou","Jiangsu",2013-04-20,2013,110,8.65,6.55369481340277
"L0958","Suzhou","Jiangsu",2013-04-21,2013,111,11.1,5.51701366371395
"L0958","Suzhou","Jiangsu",2013-04-22,2013,112,14.2,7.92856585185942
"L0958","Suzhou","Jiangsu",2013-04-23,2013,113,14.9,10.1106168876908
"L0958","Suzhou","Jiangsu",2013-04-24,2013,114,14.35,9.25703100570546
"L0958","Suzhou","Jiangsu",2013-04-25,2013,115,18,7.82467588283809
"L0958","Suzhou","Jiangsu",2013-04-26,2013,116,18.85,5.3876290700947
"L0958","Suzhou","Jiangsu",2013-04-27,2013,117,21.7,7.89321095116614
"L0958","Suzhou","Jiangsu",2013-04-28,2013,118,22.4,12.6342258134615
"L0958","Suzhou","Jiangsu",2013-04-29,2013,119,19.6,12.3082539577059
"L0958","Suzhou","Jiangsu",2013-04-30,2013,120,16.6,6.58002083194498
"L0958","Suzhou","Jiangsu",2013-05-01,2013,121,17.45,6.53502357479923
"L0958","Suzhou","Jiangsu",2013-05-02,2013,122,17,7.79432069835038
"L0958","Suzhou","Jiangsu",2013-05-03,2013,123,18.55,8.22035806371924
"L0958","Suzhou","Jiangsu",2013-05-04,2013,124,18,10.3041993425845
"L0958","Suzhou","Jiangsu",2013-05-05,2013,125,19.1,9.67697863739376
"L0958","Suzhou","Jiangsu",2013-05-06,2013,126,17.9,12.7429008804306
"L0958","Suzhou","Jiangsu",2013-05-07,2013,127,19.8,10.6559554835428
"L0958","Suzhou","Jiangsu",2013-05-08,2013,128,19.1,13.020056252985
"L0958","Suzhou","Jiangsu",2013-05-09,2013,129,21.15,16.3871182272035
"L0958","Suzhou","Jiangsu",2013-05-10,2013,130,20.05,13.3986799428139
"L0958","Suzhou","Jiangsu",2013-05-11,2013,131,22.3,12.1948833519067
"L0958","Suzhou","Jiangsu",2013-05-12,2013,132,25,10.598965441273
"L0958","Suzhou","Jiangsu",2013-05-13,2013,133,24.65,13.673532300435
"L0958","Suzhou","Jiangsu",2013-05-14,2013,134,24.85,15.3069850932535
"L0958","Suzhou","Jiangsu",2013-05-15,2013,135,21.55,16.3050102308306
"L0958","Suzhou","Jiangsu",2013-05-16,2013,136,19.75,15.3641602810476
"L0958","Suzhou","Jiangsu",2013-05-17,2013,137,19.45,15.2416816829356
"L0958","Suzhou","Jiangsu",2013-05-18,2013,138,20.6,15.6130050075696
"L0958","Suzhou","Jiangsu",2013-05-19,2013,139,21.8,13.1927123997029
"L0958","Suzhou","Jiangsu",2013-05-20,2013,140,24.15,13.0485343772589
"L0958","Suzhou","Jiangsu",2013-05-21,2013,141,25.75,11.2326952668821
"L0958","Suzhou","Jiangsu",2013-05-22,2013,142,24.4,16.5617620050307
"L0958","Suzhou","Jiangsu",2013-05-23,2013,143,22.1,16.632737205249
"L0958","Suzhou","Jiangsu",2013-05-24,2013,144,24.9,15.6724683144302
"L0958","Suzhou","Jiangsu",2013-05-25,2013,145,25.2,14.8751578694347
"L0958","Suzhou","Jiangsu",2013-05-26,2013,146,23.35,16.4174858524485
"L0958","Suzhou","Jiangsu",2013-05-27,2013,147,23.25,15.8628772852141
"L0958","Suzhou","Jiangsu",2013-05-28,2013,148,24.2,14.9039506605563
"L0958","Suzhou","Jiangsu",2013-05-29,2013,149,24.75,14.6471484947817
"L0958","Suzhou","Jiangsu",2013-05-30,2013,150,18.05,13.1849196701728
"L0958","Suzhou","Jiangsu",2013-05-31,2013,151,20.45,15.9722610086765
"L0958","Suzhou","Jiangsu",2013-06-01,2013,152,20.45,14.2551557217611
"L0958","Suzhou","Jiangsu",2013-06-02,2013,153,20.15,11.5429294069194
"L0958","Suzhou","Jiangsu",2013-06-03,2013,154,22.95,13.0558809905639
"L0958","Suzhou","Jiangsu",2013-06-04,2013,155,23.5,15.5057499598307
"L0958","Suzhou","Jiangsu",2013-06-05,2013,156,24.9,17.002742390938
"L0958","Suzhou","Jiangsu",2013-06-06,2013,157,25.35,17.1327959093097
"L0958","Suzhou","Jiangsu",2013-06-07,2013,158,21.85,17.0191289390891
"L0958","Suzhou","Jiangsu",2013-06-08,2013,159,20.75,15.9383537320155
"L0958","Suzhou","Jiangsu",2013-06-09,2013,160,20.5,15.8177771148335
"L0958","Suzhou","Jiangsu",2013-06-10,2013,161,21.85,15.0660012720377
"L0958","Suzhou","Jiangsu",2013-06-11,2013,162,21.75,14.4224087736673
"L0958","Suzhou","Jiangsu",2013-06-12,2013,163,21.4,14.2599570806043
"L0958","Suzhou","Jiangsu",2013-06-13,2013,164,20.85,14.2355191016039
"L0958","Suzhou","Jiangsu",2013-06-14,2013,165,21.9,16.95592317185
"L0958","Suzhou","Jiangsu",2013-06-15,2013,166,24.65,19.6001878461206
"L0958","Suzhou","Jiangsu",2013-06-16,2013,167,27.7,21.1810264046008
"L0958","Suzhou","Jiangsu",2013-06-17,2013,168,31.65,20.8497279344306
"L0958","Suzhou","Jiangsu",2013-06-18,2013,169,32.55,21.4892960475016
"L0958","Suzhou","Jiangsu",2013-06-19,2013,170,27.9,20.8651099637145
"L0958","Suzhou","Jiangsu",2013-06-20,2013,171,24.05,17.1680261639999
"L0958","Suzhou","Jiangsu",2013-06-21,2013,172,26.15,16.2623331022921
"L0958","Suzhou","Jiangsu",2013-06-22,2013,173,27.3,18.8506042104151
"L0958","Suzhou","Jiangsu",2013-06-23,2013,174,27.95,21.4200373795813
"L0958","Suzhou","Jiangsu",2013-06-24,2013,175,25.7,20.01994955727
"L0958","Suzhou","Jiangsu",2013-06-25,2013,176,24.15,19.0480032133238
"L0958","Suzhou","Jiangsu",2013-06-26,2013,177,23.55,17.1317497042541
"L0958","Suzhou","Jiangsu",2013-06-27,2013,178,22.4,17.4141452385219
"L0958","Suzhou","Jiangsu",2013-06-28,2013,179,23.35,16.6192993305778
"L0958","Suzhou","Jiangsu",2013-06-29,2013,180,24.25,18.8719074089057
"L0958","Suzhou","Jiangsu",2013-06-30,2013,181,28.5,19.4775398470056
"L0958","Suzhou","Jiangsu",2013-07-01,2013,182,30.9,22.1278284457679
"L0958","Suzhou","Jiangsu",2013-07-02,2013,183,33.35,19.3230874543632
"L0958","Suzhou","Jiangsu",2013-07-03,2013,184,32.95,19.0309855022063
"L0958","Suzhou","Jiangsu",2013-07-04,2013,185,33.95,17.7954993523574
"L0958","Suzhou","Jiangsu",2013-07-05,2013,186,27.4,19.5389473847477
"L0958","Suzhou","Jiangsu",2013-07-06,2013,187,27.7,21.3657720507773
"L0958","Suzhou","Jiangsu",2013-07-07,2013,188,31.75,21.0441793346728
"L0958","Suzhou","Jiangsu",2013-07-08,2013,189,32.5,20.7014159391731
"L0958","Suzhou","Jiangsu",2013-07-09,2013,190,32.7,19.7486891516741
"L0958","Suzhou","Jiangsu",2013-07-10,2013,191,33.05,19.3847110506602
"L0958","Suzhou","Jiangsu",2013-07-11,2013,192,31.85,19.2630714790335
"L0958","Suzhou","Jiangsu",2013-07-12,2013,193,30.6,19.4561435011513
"L0958","Suzhou","Jiangsu",2013-07-13,2013,194,30.15,20.1961522234386
"L0958","Suzhou","Jiangsu",2013-07-14,2013,195,30.4,19.8315710127134
"L0958","Suzhou","Jiangsu",2013-07-15,2013,196,31.15,19.7842740156079
"L0958","Suzhou","Jiangsu",2013-07-16,2013,197,31.8,19.8490185499466
"L0958","Suzhou","Jiangsu",2013-07-17,2013,198,31.2,18.2769571781698
"L0958","Suzhou","Jiangsu",2013-07-18,2013,199,30.65,18.474629718881
"L0958","Suzhou","Jiangsu",2013-07-19,2013,200,31.05,18.409785773101
"L0958","Suzhou","Jiangsu",2013-07-20,2013,201,30.05,20.1566767389236
"L0958","Suzhou","Jiangsu",2013-07-21,2013,202,29.8,20.5244406323732
"L0958","Suzhou","Jiangsu",2013-07-22,2013,203,31.85,20.1727837450923
"L0958","Suzhou","Jiangsu",2013-07-23,2013,204,33.35,19.3548798179708
"L0958","Suzhou","Jiangsu",2013-07-24,2013,205,34.5,18.8140877704535
"L0958","Suzhou","Jiangsu",2013-07-25,2013,206,34.85,19.4945862742559
