"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0343","Wenzhou","Zhejiang",2007-07-08,2007,189,31.9666666666667,21.2945867750155
"L0343","Wenzhou","Zhejiang",2007-07-09,2007,190,31.6,19.8947784073424
"L0343","Wenzhou","Zhejiang",2007-07-10,2007,191,30.9333333333333,21.0597260606465
"L0343","Wenzhou","Zhejiang",2007-07-11,2007,192,29.7,20.9403833771228
"L0343","Wenzhou","Zhejiang",2007-07-12,2007,193,29.7666666666667,20.2386825913406
"L0343","Wenzhou","Zhejiang",2007-07-13,2007,194,30.9333333333333,19.4844631400255
"L0343","Wenzhou","Zhejiang",2007-07-14,2007,195,30.1666666666667,21.1297906143235
"L0343","Wenzhou","Zhejiang",2007-07-15,2007,196,30.4666666666667,22.2299730011018
"L0343","Wenzhou","Zhejiang",2007-07-16,2007,197,26.5666666666667,20.8417733971088
"L0343","Wenzhou","Zhejiang",2007-07-17,2007,198,28.9333333333333,21.7918689674907
"L0343","Wenzhou","Zhejiang",2007-07-18,2007,199,31.5,20.8114928771884
"L0343","Wenzhou","Zhejiang",2007-07-19,2007,200,32.0666666666667,21.0485977695464
"L0343","Wenzhou","Zhejiang",2007-07-20,2007,201,32.0333333333333,21.8970350429314
"L0343","Wenzhou","Zhejiang",2007-07-21,2007,202,32.6666666666667,20.8384965789509
"L0343","Wenzhou","Zhejiang",2007-07-22,2007,203,28.8,19.2472304368832
"L0343","Wenzhou","Zhejiang",2007-07-23,2007,204,29.5333333333333,20.663820837164
"L0343","Wenzhou","Zhejiang",2007-07-24,2007,205,28.7666666666667,20.8644184040948
"L0343","Wenzhou","Zhejiang",2007-07-25,2007,206,28.5666666666667,20.1912351306825
"L0343","Wenzhou","Zhejiang",2007-07-26,2007,207,29.8,19.4639857902217
"L0343","Wenzhou","Zhejiang",2007-07-27,2007,208,30.5666666666667,19.730504958289
"L0343","Wenzhou","Zhejiang",2007-07-28,2007,209,30.7,19.7267892159212
"L0343","Wenzhou","Zhejiang",2007-07-29,2007,210,30.6333333333333,19.2167574206925
"L0343","Wenzhou","Zhejiang",2007-07-30,2007,211,30.6666666666667,18.6203559098664
"L0343","Wenzhou","Zhejiang",2007-07-31,2007,212,30.4,18.5490720250645
"L0343","Wenzhou","Zhejiang",2007-08-01,2007,213,30.6666666666667,20.3956035619494
"L0343","Wenzhou","Zhejiang",2007-08-02,2007,214,30.6666666666667,20.7620731201068
"L0343","Wenzhou","Zhejiang",2007-08-03,2007,215,29.2333333333333,20.9412028184958
"L0343","Wenzhou","Zhejiang",2007-08-04,2007,216,27.8,20.3302176990862
"L0343","Wenzhou","Zhejiang",2007-08-05,2007,217,28.2333333333333,19.9299512538584
"L0343","Wenzhou","Zhejiang",2007-08-06,2007,218,29.1333333333333,19.5381082753293
"L0343","Wenzhou","Zhejiang",2007-08-07,2007,219,29.0666666666667,19.7584450229534
"L0343","Wenzhou","Zhejiang",2007-08-08,2007,220,29.4666666666667,21.90569403397
"L0343","Wenzhou","Zhejiang",2007-08-09,2007,221,28.5,22.1525110043864
"L0343","Wenzhou","Zhejiang",2007-08-10,2007,222,28.9666666666667,20.0331862127194
"L0343","Wenzhou","Zhejiang",2007-08-11,2007,223,31.0333333333333,20.2877133362553
"L0343","Wenzhou","Zhejiang",2007-08-12,2007,224,26.7333333333333,21.2383786451092
"L0343","Wenzhou","Zhejiang",2007-08-13,2007,225,28.3,20.4230430340193
"L0343","Wenzhou","Zhejiang",2007-08-14,2007,226,27.1333333333333,21.2112674943089
"L0343","Wenzhou","Zhejiang",2007-08-15,2007,227,27.8,21.4300145534023
"L0343","Wenzhou","Zhejiang",2007-08-16,2007,228,29.3666666666667,19.9680411164528
"L0343","Wenzhou","Zhejiang",2007-08-17,2007,229,28.6,21.1165191545148
"L0343","Wenzhou","Zhejiang",2007-08-18,2007,230,27.3333333333333,20.7803063816814
"L0343","Wenzhou","Zhejiang",2007-08-19,2007,231,26.6,21.16331139711
"L0343","Wenzhou","Zhejiang",2007-08-20,2007,232,26.0666666666667,20.9410759370327
"L0343","Wenzhou","Zhejiang",2007-08-21,2007,233,28.3,20.8345454713115
"L0343","Wenzhou","Zhejiang",2007-08-22,2007,234,28.5,20.5540648106813
"L0343","Wenzhou","Zhejiang",2007-08-23,2007,235,29.3333333333333,21.0093146662104
"L0343","Wenzhou","Zhejiang",2007-08-24,2007,236,28.9,19.9457767198092
"L0343","Wenzhou","Zhejiang",2007-08-25,2007,237,27.3,21.0323610679226
"L0343","Wenzhou","Zhejiang",2007-08-26,2007,238,26.6,21.3022810265412
"L0343","Wenzhou","Zhejiang",2007-08-27,2007,239,28.2,20.4014711026709
"L0343","Wenzhou","Zhejiang",2007-08-28,2007,240,28.1687206018501,20.2803696676309
"L0343","Wenzhou","Zhejiang",2007-08-29,2007,241,27.6,20.3571946410999
"L0343","Wenzhou","Zhejiang",2007-08-30,2007,242,28.5,20.0962163345379
"L0343","Wenzhou","Zhejiang",2007-08-31,2007,243,29.3,20.7903955002964
"L0343","Wenzhou","Zhejiang",2007-09-01,2007,244,27.5,20.3034753210258
"L0343","Wenzhou","Zhejiang",2007-09-02,2007,245,25.7,19.80388810709
"L0343","Wenzhou","Zhejiang",2007-09-03,2007,246,25.5666666666667,19.6580420215776
"L0343","Wenzhou","Zhejiang",2007-09-04,2007,247,23.5333333333333,16.8787771260834
"L0343","Wenzhou","Zhejiang",2007-09-05,2007,248,24.5,15.930091607759
"L0343","Wenzhou","Zhejiang",2007-09-06,2007,249,25.1666666666667,15.8857645940216
"L0343","Wenzhou","Zhejiang",2007-09-07,2007,250,25.7,15.47629263217
"L0343","Wenzhou","Zhejiang",2007-09-08,2007,251,25.8333333333333,15.9394422970666
"L0343","Wenzhou","Zhejiang",2007-09-09,2007,252,25.1333333333333,15.830267063805
"L0343","Wenzhou","Zhejiang",2007-09-10,2007,253,24.4666666666667,15.9265692627621
"L0343","Wenzhou","Zhejiang",2007-09-11,2007,254,25.4,14.7496778691803
"L0343","Wenzhou","Zhejiang",2007-09-12,2007,255,25.6,13.1457124084292
"L0343","Wenzhou","Zhejiang",2007-09-13,2007,256,25.3666666666667,13.9503558393438
"L0343","Wenzhou","Zhejiang",2007-09-14,2007,257,27.1333333333333,14.8563133581692
"L0343","Wenzhou","Zhejiang",2007-09-15,2007,258,27.0666666666667,16.2102586917557
"L0343","Wenzhou","Zhejiang",2007-09-16,2007,259,25.7333333333333,16.5138718482302
"L0343","Wenzhou","Zhejiang",2007-09-17,2007,260,26.5,14.8685968977935
"L0343","Wenzhou","Zhejiang",2007-09-18,2007,261,22.5666666666667,17.3726646907769
"L0343","Wenzhou","Zhejiang",2007-09-19,2007,262,22.5,17.6511206316155
"L0343","Wenzhou","Zhejiang",2007-09-20,2007,263,25,17.4924910020263
"L0343","Wenzhou","Zhejiang",2007-09-21,2007,264,22.8,16.6817860023636
"L0343","Wenzhou","Zhejiang",2007-09-22,2007,265,23.9333333333333,17.9365915712415
"L0343","Wenzhou","Zhejiang",2007-09-23,2007,266,25.7,20.0511505339098
"L0343","Wenzhou","Zhejiang",2007-09-24,2007,267,26.6,18.3240630616008
"L0343","Wenzhou","Zhejiang",2007-09-25,2007,268,27.5666666666667,17.8788974810465
"L0343","Wenzhou","Zhejiang",2007-09-26,2007,269,27.2666666666667,18.5236938453094
"L0343","Wenzhou","Zhejiang",2007-09-27,2007,270,26.5,18.2049471952876
"L0343","Wenzhou","Zhejiang",2007-09-28,2007,271,27.5333333333333,18.3854506118317
"L0343","Wenzhou","Zhejiang",2007-09-29,2007,272,27.1333333333333,18.716718360767
"L0343","Wenzhou","Zhejiang",2007-09-30,2007,273,26.4666666666667,17.3780779657394
"L0343","Wenzhou","Zhejiang",2007-10-01,2007,274,26.6666666666667,17.8005381271698
"L0343","Wenzhou","Zhejiang",2007-10-02,2007,275,26.4333333333333,19.0653786617192
"L0343","Wenzhou","Zhejiang",2007-10-03,2007,276,26.5333333333333,16.9790080918395
"L0343","Wenzhou","Zhejiang",2007-10-04,2007,277,26.0333333333333,15.8931412121141
"L0343","Wenzhou","Zhejiang",2007-10-05,2007,278,26.4333333333333,15.4804255966608
"L0343","Wenzhou","Zhejiang",2007-10-06,2007,279,25.2,18.4085485278957
"L0343","Wenzhou","Zhejiang",2007-10-07,2007,280,24.9,20.3620422880071
"L0343","Wenzhou","Zhejiang",2007-10-08,2007,281,20.5333333333333,14.9802524655982
"L0343","Wenzhou","Zhejiang",2007-10-09,2007,282,18.3333333333333,11.4794803807432
"L0343","Wenzhou","Zhejiang",2007-10-10,2007,283,19.8666666666667,11.7318717833046
"L0343","Wenzhou","Zhejiang",2007-10-11,2007,284,21.8666666666667,12.4378158441828
"L0343","Wenzhou","Zhejiang",2007-10-12,2007,285,22.0666666666667,12.2955808682992
"L0343","Wenzhou","Zhejiang",2007-10-13,2007,286,21.2,12.4759413932182
"L0343","Wenzhou","Zhejiang",2007-10-14,2007,287,20.6666666666667,11.4555957219704
"L0343","Wenzhou","Zhejiang",2007-10-15,2007,288,20.2333333333333,9.39944312361076
"L0343","Wenzhou","Zhejiang",2007-10-16,2007,289,18.7666666666667,8.24741972299092
"L0343","Wenzhou","Zhejiang",2007-10-17,2007,290,18.6666666666667,8.80231125248247
"L0343","Wenzhou","Zhejiang",2007-10-18,2007,291,18.7333333333333,9.22696247940398
"L0343","Wenzhou","Zhejiang",2007-10-19,2007,292,18.7666666666667,9.61409296692209
"L0343","Wenzhou","Zhejiang",2007-10-20,2007,293,17.1666666666667,8.06901084665084
"L0343","Wenzhou","Zhejiang",2007-10-21,2007,294,18.7333333333333,9.81421947183077
"L0343","Wenzhou","Zhejiang",2007-10-22,2007,295,20.4,11.2830133354791
"L0343","Wenzhou","Zhejiang",2007-10-23,2007,296,21.8,12.1995238423927
"L0343","Wenzhou","Zhejiang",2007-10-24,2007,297,22.0666666666667,13.4575011931142
"L0343","Wenzhou","Zhejiang",2007-10-25,2007,298,22.7666666666667,13.9904518874356
"L0343","Wenzhou","Zhejiang",2007-10-26,2007,299,20.3,10.8441567046936
"L0343","Wenzhou","Zhejiang",2007-10-27,2007,300,19.6666666666667,10.6921477849948
"L0343","Wenzhou","Zhejiang",2007-10-28,2007,301,21.8,11.5299748154135
"L0343","Wenzhou","Zhejiang",2007-10-29,2007,302,19.7,10.6852226578913
"L0343","Wenzhou","Zhejiang",2007-10-30,2007,303,20.1666666666667,10.9514031298033
"L0343","Wenzhou","Zhejiang",2007-10-31,2007,304,20.1333333333333,12.6093462480741
"L0343","Wenzhou","Zhejiang",2007-11-01,2007,305,16.5,8.97770644592732
"L0343","Wenzhou","Zhejiang",2007-11-02,2007,306,15.1666666666667,6.7539872422371
"L0343","Wenzhou","Zhejiang",2007-11-03,2007,307,15.5333333333333,6.01774305864952
"L0343","Wenzhou","Zhejiang",2007-11-04,2007,308,17.6333333333333,8.03795558144469
"L0343","Wenzhou","Zhejiang",2007-11-05,2007,309,18.2666666666667,9.24423144430785
"L0343","Wenzhou","Zhejiang",2007-11-06,2007,310,16,9.86854649148644
"L0343","Wenzhou","Zhejiang",2007-11-07,2007,311,16.9333333333333,9.95899325274922
"L0343","Wenzhou","Zhejiang",2007-11-08,2007,312,17.1333333333333,9.45929478146386
"L0343","Wenzhou","Zhejiang",2007-11-09,2007,313,16.8,8.57853760105626
"L0343","Wenzhou","Zhejiang",2007-11-10,2007,314,16.0666666666667,8.12103825734222
"L0343","Wenzhou","Zhejiang",2007-11-11,2007,315,14.4,7.06725540100496
"L0343","Wenzhou","Zhejiang",2007-11-12,2007,316,14.4,7.91180500045262
"L0343","Wenzhou","Zhejiang",2007-11-13,2007,317,15.7666666666667,8.99611761563659
"L0343","Wenzhou","Zhejiang",2007-11-14,2007,318,16.1,10.1427128228788
"L0343","Wenzhou","Zhejiang",2007-11-15,2007,319,18.8333333333333,11.0388016424874
"L0343","Wenzhou","Zhejiang",2007-11-16,2007,320,19.0666666666667,11.6564159952438
"L0343","Wenzhou","Zhejiang",2007-11-17,2007,321,17.9333333333333,11.8816637208231
"L0343","Wenzhou","Zhejiang",2007-11-18,2007,322,12.2333333333333,8.15407027855365
"L0343","Wenzhou","Zhejiang",2007-11-19,2007,323,12.1333333333333,7.9758026718131
"L0343","Wenzhou","Zhejiang",2007-11-20,2007,324,12.7333333333333,6.84470972915357
"L0343","Wenzhou","Zhejiang",2007-11-21,2007,325,13.1666666666667,7.26821146278661
"L0343","Wenzhou","Zhejiang",2007-11-22,2007,326,14.4333333333333,8.02397265163421
"L0343","Wenzhou","Zhejiang",2007-11-23,2007,327,16.1,8.90278247001261
"L0343","Wenzhou","Zhejiang",2007-11-24,2007,328,15.9666666666667,8.34414958076203
"L0343","Wenzhou","Zhejiang",2007-11-25,2007,329,16.1,10.6546562316029
"L0343","Wenzhou","Zhejiang",2007-11-26,2007,330,16.3666666666667,9.64911177740801
"L0343","Wenzhou","Zhejiang",2007-11-27,2007,331,10.5333333333333,4.61530083803287
"L0343","Wenzhou","Zhejiang",2007-11-28,2007,332,9.63333333333333,4.44406711525373
"L0343","Wenzhou","Zhejiang",2007-11-29,2007,333,9.6,4.40651538070614
"L0343","Wenzhou","Zhejiang",2007-11-30,2007,334,11,6.19775808746515
"L0343","Wenzhou","Zhejiang",2007-12-01,2007,335,13.2333333333333,8.23815084512711
"L0343","Wenzhou","Zhejiang",2007-12-02,2007,336,16,8.10790238041246
"L0343","Wenzhou","Zhejiang",2007-12-03,2007,337,11.3666666666667,5.7086132402705
"L0343","Wenzhou","Zhejiang",2007-12-04,2007,338,11.7,5.92638750714003
"L0343","Wenzhou","Zhejiang",2007-12-05,2007,339,11.8666666666667,6.69006496247471
"L0343","Wenzhou","Zhejiang",2007-12-06,2007,340,13.8333333333333,7.97959340592903
"L0343","Wenzhou","Zhejiang",2007-12-07,2007,341,10.3666666666667,6.70834149193407
"L0343","Wenzhou","Zhejiang",2007-12-08,2007,342,10.1,5.94218611660119
"L0343","Wenzhou","Zhejiang",2007-12-09,2007,343,13.8,8.17459172785981
"L0343","Wenzhou","Zhejiang",2007-12-10,2007,344,17.1,10.40406897167
"L0343","Wenzhou","Zhejiang",2007-12-11,2007,345,16.3,11.1607262911477
"L0343","Wenzhou","Zhejiang",2007-12-12,2007,346,16.4666666666667,10.7398486213783
"L0343","Wenzhou","Zhejiang",2007-12-13,2007,347,10.7666666666667,7.21810674225362
"L0343","Wenzhou","Zhejiang",2007-12-14,2007,348,10.7666666666667,6.56684898624562
"L0343","Wenzhou","Zhejiang",2007-12-15,2007,349,13,6.66713250615444
"L0343","Wenzhou","Zhejiang",2007-12-16,2007,350,14.1333333333333,7.75197616674281
"L0343","Wenzhou","Zhejiang",2007-12-17,2007,351,14.1,8.7591655193042
"L0343","Wenzhou","Zhejiang",2007-12-18,2007,352,10.4333333333333,8.56708111450626
"L0343","Wenzhou","Zhejiang",2007-12-19,2007,353,11.1,8.32968884175712
"L0343","Wenzhou","Zhejiang",2007-12-20,2007,354,14.1666666666667,9.33411112126165
"L0343","Wenzhou","Zhejiang",2007-12-21,2007,355,16.3,11.5188402234429
"L0343","Wenzhou","Zhejiang",2007-12-22,2007,356,15.0666666666667,10.8789393317303
"L0343","Wenzhou","Zhejiang",2007-12-23,2007,357,12.1333333333333,9.02353420998773
"L0343","Wenzhou","Zhejiang",2007-12-24,2007,358,11.0333333333333,8.60047186968883
"L0343","Wenzhou","Zhejiang",2007-12-25,2007,359,13.1,8.20291343843587
"L0343","Wenzhou","Zhejiang",2007-12-26,2007,360,13.5333333333333,7.91638214193457
"L0343","Wenzhou","Zhejiang",2007-12-27,2007,361,14.8333333333333,9.24676150923791
"L0343","Wenzhou","Zhejiang",2007-12-28,2007,362,13.4666666666667,8.9850032530525
"L0343","Wenzhou","Zhejiang",2007-12-29,2007,363,9.56666666666667,6.64062539245292
"L0343","Wenzhou","Zhejiang",2007-12-30,2007,364,7.3,3.40204092701229
"L0343","Wenzhou","Zhejiang",2007-12-31,2007,365,4.93333333333333,2.61016475771544
"L0343","Wenzhou","Zhejiang",2008-01-01,2008,1,4.93333333333333,2.6212675248817
"L0343","Wenzhou","Zhejiang",2008-01-02,2008,2,4.16666666666667,3.04941617119602
"L0343","Wenzhou","Zhejiang",2008-01-03,2008,3,6.5,4.21764556046901
"L0343","Wenzhou","Zhejiang",2008-01-04,2008,4,8.36666666666667,5.62446124790431
"L0343","Wenzhou","Zhejiang",2008-01-05,2008,5,9.4,5.70318375781911
"L0343","Wenzhou","Zhejiang",2008-01-06,2008,6,11.4,6.79284837640387
"L0343","Wenzhou","Zhejiang",2008-01-07,2008,7,12,7.2876216905191
"L0343","Wenzhou","Zhejiang",2008-01-08,2008,8,12.6666666666667,7.66431567895677
"L0343","Wenzhou","Zhejiang",2008-01-09,2008,9,14.6333333333333,9.19255498902179
"L0343","Wenzhou","Zhejiang",2008-01-10,2008,10,17.8333333333333,11.3028506818783
"L0343","Wenzhou","Zhejiang",2008-01-11,2008,11,17.8,11.9203386682517
"L0343","Wenzhou","Zhejiang",2008-01-12,2008,12,9.86666666666667,7.41542696994294
"L0343","Wenzhou","Zhejiang",2008-01-13,2008,13,6.5,5.24305011774654
"L0343","Wenzhou","Zhejiang",2008-01-14,2008,14,6.1,4.42958867747622
"L0343","Wenzhou","Zhejiang",2008-01-15,2008,15,7.03333333333333,4.95257321386459
"L0343","Wenzhou","Zhejiang",2008-01-16,2008,16,5.63333333333333,4.24215565387265
"L0343","Wenzhou","Zhejiang",2008-01-17,2008,17,5.26666666666667,4.7036855129624
"L0343","Wenzhou","Zhejiang",2008-01-18,2008,18,6.26666666666667,5.46485625897481
"L0343","Wenzhou","Zhejiang",2008-01-19,2008,19,8.46666666666667,7.47992662201797
"L0343","Wenzhou","Zhejiang",2008-01-20,2008,20,11.5333333333333,8.17805431225261
"L0343","Wenzhou","Zhejiang",2008-01-21,2008,21,7.4,5.93200585234988
"L0343","Wenzhou","Zhejiang",2008-01-22,2008,22,6.43333333333333,5.59171664883455
"L0343","Wenzhou","Zhejiang",2008-01-23,2008,23,5.76666666666667,4.21106576731588
"L0343","Wenzhou","Zhejiang",2008-01-24,2008,24,5,3.41848259148948
"L0343","Wenzhou","Zhejiang",2008-01-25,2008,25,4.26666666666667,4.92872903602908
"L0343","Wenzhou","Zhejiang",2008-01-26,2008,26,4.46666666666667,5.71592546371093
"L0343","Wenzhou","Zhejiang",2008-01-27,2008,27,4.26666666666667,5.50025880997831
"L0343","Wenzhou","Zhejiang",2008-01-28,2008,28,5.46666666666667,6.32361733658233
"L0343","Wenzhou","Zhejiang",2008-01-29,2008,29,4.66666666666667,5.40046833411233
"L0343","Wenzhou","Zhejiang",2008-01-30,2008,30,2.46666666666667,4.70410641988206
"L0343","Wenzhou","Zhejiang",2008-01-31,2008,31,2.1,3.92813009121122
"L0343","Wenzhou","Zhejiang",2008-02-01,2008,32,2.83333333333333,5.25908788378739
"L0343","Wenzhou","Zhejiang",2008-02-02,2008,33,3.86666666666667,5.11023393439185
"L0343","Wenzhou","Zhejiang",2008-02-03,2008,34,3.93333333333333,4.06994301216567
"L0343","Wenzhou","Zhejiang",2008-02-04,2008,35,6.26666666666667,4.51115320676555
"L0343","Wenzhou","Zhejiang",2008-02-05,2008,36,5.9,6.11511617482035
"L0343","Wenzhou","Zhejiang",2008-02-06,2008,37,4.66666666666667,4.07458392832218
"L0343","Wenzhou","Zhejiang",2008-02-07,2008,38,4.73333333333333,3.96436249261135
"L0343","Wenzhou","Zhejiang",2008-02-08,2008,39,5.16666666666667,3.78306133602848
"L0343","Wenzhou","Zhejiang",2008-02-09,2008,40,3.7,2.94666911087202
"L0343","Wenzhou","Zhejiang",2008-02-10,2008,41,6.23333333333333,4.05551790507449
"L0343","Wenzhou","Zhejiang",2008-02-11,2008,42,5.26666666666667,3.91707572149979
"L0343","Wenzhou","Zhejiang",2008-02-12,2008,43,5.73333333333333,2.86979654499147
"L0343","Wenzhou","Zhejiang",2008-02-13,2008,44,3.8,2.73707422806464
"L0343","Wenzhou","Zhejiang",2008-02-14,2008,45,4.16666666666667,3.3296182216721
"L0343","Wenzhou","Zhejiang",2008-02-15,2008,46,5,3.27998593284462
"L0343","Wenzhou","Zhejiang",2008-02-16,2008,47,7.86666666666667,4.03321845887206
"L0343","Wenzhou","Zhejiang",2008-02-17,2008,48,9.73333333333333,4.87150675797875
"L0343","Wenzhou","Zhejiang",2008-02-18,2008,49,5.9,5.92104636215302
"L0343","Wenzhou","Zhejiang",2008-02-19,2008,50,7.06666666666667,5.45468309528957
"L0343","Wenzhou","Zhejiang",2008-02-20,2008,51,8.7,5.37720042903369
"L0343","Wenzhou","Zhejiang",2008-02-21,2008,52,11.4,6.33254225429225
"L0343","Wenzhou","Zhejiang",2008-02-22,2008,53,14.2666666666667,8.69077100314898
"L0343","Wenzhou","Zhejiang",2008-02-23,2008,54,11.0666666666667,6.00758346146207
"L0343","Wenzhou","Zhejiang",2008-02-24,2008,55,8.43333333333333,4.71179619291514
"L0343","Wenzhou","Zhejiang",2008-02-25,2008,56,10.3,6.8798619246141
"L0343","Wenzhou","Zhejiang",2008-02-26,2008,57,7.4,5.25776500953863
"L0343","Wenzhou","Zhejiang",2008-02-27,2008,58,6.63333333333333,4.2387122951801
"L0343","Wenzhou","Zhejiang",2008-02-28,2008,59,8.2,4.22742368142959
"L0343","Wenzhou","Zhejiang",2008-03-01,2008,60,18.7188890126642,12.0669801222465
"L0343","Wenzhou","Zhejiang",2008-03-02,2008,61,18.8150842974316,12.2376663198311
"L0343","Wenzhou","Zhejiang",2008-03-03,2008,62,18.692776344576,12.277750139639
"L0343","Wenzhou","Zhejiang",2008-03-04,2008,63,18.3033769144298,12.1506732057693
"L0343","Wenzhou","Zhejiang",2008-03-05,2008,64,17.5986383048654,11.8201043677339
"L0343","Wenzhou","Zhejiang",2008-03-06,2008,65,16.5752717115644,11.2797115292591
"L0343","Wenzhou","Zhejiang",2008-03-07,2008,66,15.3194007800316,10.5828235079368
"L0343","Wenzhou","Zhejiang",2008-03-08,2008,67,13.9277207118155,9.789823046129
"L0343","Wenzhou","Zhejiang",2008-03-09,2008,68,12.4969267084645,8.96109288619732
"L0343","Wenzhou","Zhejiang",2008-03-10,2008,69,11.1237139715269,8.1570157705036
"L0343","Wenzhou","Zhejiang",2008-03-11,2008,70,9.90477770255122,7.4379744414096
"L0343","Wenzhou","Zhejiang",2008-03-12,2008,71,8.91696952722159,6.85169076545307
"L0343","Wenzhou","Zhejiang",2008-03-13,2008,72,8.14910961005513,6.38971954502596
"L0343","Wenzhou","Zhejiang",2008-03-14,2008,73,7.5656150008627,6.02804556595014
"L0343","Wenzhou","Zhejiang",2008-03-15,2008,74,7.13090184550223,5.74265303729479
"L0343","Wenzhou","Zhejiang",2008-03-16,2008,75,6.80938628983162,5.50952616812906
"L0343","Wenzhou","Zhejiang",2008-03-17,2008,76,6.56548447970877,5.30464916752209
"L0343","Wenzhou","Zhejiang",2008-03-18,2008,77,6.3659298126137,5.10597779635635
"L0343","Wenzhou","Zhejiang",2008-03-19,2008,78,6.2022644715492,4.9125754956714
"L0343","Wenzhou","Zhejiang",2008-03-20,2008,79,6.08108003017789,4.73630994975824
"L0343","Wenzhou","Zhejiang",2008-03-21,2008,80,6.00917922171642,4.58922850056687
"L0343","Wenzhou","Zhejiang",2008-03-22,2008,81,5.99336477938146,4.48337849004728
"L0343","Wenzhou","Zhejiang",2008-03-23,2008,82,6.04043943638969,4.43080726014946
"L0343","Wenzhou","Zhejiang",2008-03-24,2008,83,6.15675629680162,4.44312799386852
"L0343","Wenzhou","Zhejiang",2008-03-25,2008,84,6.33253359526604,4.51637415045301
"L0343","Wenzhou","Zhejiang",2008-03-26,2008,85,6.53777602976158,4.62706113113531
"L0343","Wenzhou","Zhejiang",2008-03-27,2008,86,6.7412099255561,4.75046994886922
"L0343","Wenzhou","Zhejiang",2008-03-28,2008,87,6.9115616079175,4.86188161660851
"L0343","Wenzhou","Zhejiang",2008-03-29,2008,88,7.01755740211364,4.93657714730698
"L0343","Wenzhou","Zhejiang",2008-03-30,2008,89,7.02795012101606,4.94985905807235
"L0343","Wenzhou","Zhejiang",2008-03-31,2008,90,6.92625983039261,4.88901876782244
"L0343","Wenzhou","Zhejiang",2008-04-01,2008,91,6.73530923338254,4.77325582785646
"L0343","Wenzhou","Zhejiang",2008-04-02,2008,92,6.48438773323174,4.62701982705056
"L0343","Wenzhou","Zhejiang",2008-04-03,2008,93,6.2027847331861,4.47476035428088
"L0343","Wenzhou","Zhejiang",2008-04-04,2008,94,5.91978963649153,4.34092699842357
"L0343","Wenzhou","Zhejiang",2008-04-05,2008,95,5.66469184639391,4.2499693483548
"L0343","Wenzhou","Zhejiang",2008-04-06,2008,96,5.46320879990206,4.22215746149769
"L0343","Wenzhou","Zhejiang",2008-04-07,2008,97,5.31934860911356,4.25235947368162
"L0343","Wenzhou","Zhejiang",2008-04-08,2008,98,5.22896250117844,4.32589920958236
"L0343","Wenzhou","Zhejiang",2008-04-09,2008,99,5.18788707247304,4.42808337451487
"L0343","Wenzhou","Zhejiang",2008-04-10,2008,100,5.19195891937369,4.5442186737941
"L0343","Wenzhou","Zhejiang",2008-04-11,2008,101,5.23701463825672,4.65961181273501
"L0343","Wenzhou","Zhejiang",2008-04-12,2008,102,5.31887802568929,4.76050429471367
"L0343","Wenzhou","Zhejiang",2008-04-13,2008,103,5.43317048858315,4.84791858231257
"L0343","Wenzhou","Zhejiang",2008-04-14,2008,104,5.57535188217738,4.93467561012165
"L0343","Wenzhou","Zhejiang",2008-04-15,2008,105,5.7408775597631,5.03392509983644
"L0343","Wenzhou","Zhejiang",2008-04-16,2008,106,5.92520287463146,5.15881677315246
"L0343","Wenzhou","Zhejiang",2008-04-17,2008,107,6.12378318007359,5.32250035176523
"L0343","Wenzhou","Zhejiang",2008-04-18,2008,108,6.33218761795482,5.53798660536412
"L0343","Wenzhou","Zhejiang",2008-04-19,2008,109,6.55409506836081,5.80838316175818
"L0343","Wenzhou","Zhejiang",2008-04-20,2008,110,6.80655324209602,6.12047240818919
"L0343","Wenzhou","Zhejiang",2008-04-21,2008,111,7.10785855859841,6.4595118813515
"L0343","Wenzhou","Zhejiang",2008-04-22,2008,112,7.47630743730596,6.8107591179395
"L0343","Wenzhou","Zhejiang",2008-04-23,2008,113,7.93019629765663,7.15947165464751
"L0343","Wenzhou","Zhejiang",2008-04-24,2008,114,8.48782090969322,7.49090701559214
"L0343","Wenzhou","Zhejiang",2008-04-25,2008,115,9.14994597150152,7.78998317537804
"L0343","Wenzhou","Zhejiang",2008-04-26,2008,116,9.85409483272547,8.04039322235939
"L0343","Wenzhou","Zhejiang",2008-04-27,2008,117,10.5235353202797,8.2255541376565
"L0343","Wenzhou","Zhejiang",2008-04-28,2008,118,11.0815352610789,8.32888290238965
"L0343","Wenzhou","Zhejiang",2008-04-29,2008,119,11.4513624820376,8.33379649767916
"L0343","Wenzhou","Zhejiang",2008-04-30,2008,120,11.5562848100706,8.2237119046453
"L0343","Wenzhou","Zhejiang",2008-05-01,2008,121,11.3319080263175,7.986278048522
"L0343","Wenzhou","Zhejiang",2008-05-02,2008,122,10.8181902616145,7.64493692882259
"L0343","Wenzhou","Zhejiang",2008-05-03,2008,123,10.1075607135833,7.24112823075162
"L0343","Wenzhou","Zhejiang",2008-05-04,2008,124,9.29284601770236,6.81642796153012
"L0343","Wenzhou","Zhejiang",2008-05-05,2008,125,8.46687280945013,6.41241212837912
"L0343","Wenzhou","Zhejiang",2008-05-06,2008,126,7.72246772430509,6.0706567385196
"L0343","Wenzhou","Zhejiang",2008-05-07,2008,127,7.14991155576948,5.83135819598177
