"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L1193",NA,"Taiwan",2012-09-29,2012,272,22.5420205058189,13.8990566352394
"L1193",NA,"Taiwan",2012-09-30,2012,273,22.7874187595593,14.1511802551085
"L1193",NA,"Taiwan",2012-10-01,2012,274,22.897198193625,14.3971928723506
"L1193",NA,"Taiwan",2012-10-02,2012,275,22.8958331570136,14.619468673222
"L1193",NA,"Taiwan",2012-10-03,2012,276,22.8077979987226,14.8003818439791
"L1193",NA,"Taiwan",2012-10-04,2012,277,22.6575670677495,14.9223065708782
"L1193",NA,"Taiwan",2012-10-05,2012,278,22.4667276428162,14.9699159296144
"L1193",NA,"Taiwan",2012-10-06,2012,279,22.2393202671807,14.941854947027
"L1193",NA,"Taiwan",2012-10-07,2012,280,21.9727926166129,14.8420183570951
"L1193",NA,"Taiwan",2012-10-08,2012,281,21.664580541443,14.6743103100489
"L1193",NA,"Taiwan",2012-10-09,2012,282,21.3121198920011,14.4426349561186
"L1193",NA,"Taiwan",2012-10-10,2012,283,20.9128465186174,14.1508964455342
"L1193",NA,"Taiwan",2012-10-11,2012,284,20.464945949343,13.8034512165201
"L1193",NA,"Taiwan",2012-10-12,2012,285,19.9784575620285,13.4118072522924
"L1193",NA,"Taiwan",2012-10-13,2012,286,19.4728827263406,12.9931810494466
"L1193",NA,"Taiwan",2012-10-14,2012,287,18.9679864885391,12.5649481832785
"L1193",NA,"Taiwan",2012-10-15,2012,288,18.4835338948838,12.144484229084
"L1193",NA,"Taiwan",2012-10-16,2012,289,18.0392899916344,11.7491647621587
"L1193",NA,"Taiwan",2012-10-17,2012,290,17.6548546790379,11.3962210944792
"L1193",NA,"Taiwan",2012-10-18,2012,291,17.338057862503,11.0926028576071
"L1193",NA,"Taiwan",2012-10-19,2012,292,17.0773267165137,10.8283104251585
"L1193",NA,"Taiwan",2012-10-20,2012,293,16.8592761136314,10.5917610341854
"L1193",NA,"Taiwan",2012-10-21,2012,294,16.6705209264172,10.3713719217398
"L1193",NA,"Taiwan",2012-10-22,2012,295,16.4976760274323,10.1555603248737
"L1193",NA,"Taiwan",2012-10-23,2012,296,16.327356429054,9.9327436488049
"L1193",NA,"Taiwan",2012-10-24,2012,297,16.149951614117,9.6958791004243
"L1193",NA,"Taiwan",2012-10-25,2012,298,15.9694670383976,9.45430070489035
"L1193",NA,"Taiwan",2012-10-26,2012,299,15.7929773966513,9.22103406116241
"L1193",NA,"Taiwan",2012-10-27,2012,300,15.6275573836337,9.00910476819986
"L1193",NA,"Taiwan",2012-10-28,2012,301,15.4802816941004,8.83153842496207
"L1193",NA,"Taiwan",2012-10-29,2012,302,15.358225022807,8.70136063040842
"L1193",NA,"Taiwan",2012-10-30,2012,303,15.2682162118244,8.63048894476199
"L1193",NA,"Taiwan",2012-10-31,2012,304,15.2150047224085,8.62146932225863
"L1193",NA,"Taiwan",2012-11-01,2012,305,15.2022944492328,8.67213543068283
"L1193",NA,"Taiwan",2012-11-02,2012,306,15.233781367411,8.78028524498599
"L1193",NA,"Taiwan",2012-11-03,2012,307,15.3131614520572,8.94371674011951
"L1193",NA,"Taiwan",2012-11-04,2012,308,15.4441306782852,9.16022789103481
"L1193",NA,"Taiwan",2012-11-05,2012,309,15.6300272091764,9.42746040667811
"L1193",NA,"Taiwan",2012-11-06,2012,310,15.8652529044603,9.73915327529625
"L1193",NA,"Taiwan",2012-11-07,2012,311,16.1348621757118,10.0849632065961
"L1193",NA,"Taiwan",2012-11-08,2012,312,16.4234693413539,10.454354709932
"L1193",NA,"Taiwan",2012-11-09,2012,313,16.7156887198092,10.8367922946584
"L1193",NA,"Taiwan",2012-11-10,2012,314,16.9961346295006,11.2217404701295
"L1193",NA,"Taiwan",2012-11-11,2012,315,17.2494781299551,11.5986846044757
"L1193",NA,"Taiwan",2012-11-12,2012,316,17.4714261627868,11.9611670011875
"L1193",NA,"Taiwan",2012-11-13,2012,317,17.6818374155591,12.3116084631247
"L1193",NA,"Taiwan",2012-11-14,2012,318,17.903766728685,12.6536047409592
"L1193",NA,"Taiwan",2012-11-15,2012,319,18.1602689425772,12.9907515853628
"L1193",NA,"Taiwan",2012-11-16,2012,320,18.4743988976484,13.3266447470075
"L1193",NA,"Taiwan",2012-11-17,2012,321,18.8692114343116,13.6648799765649
"L1193",NA,"Taiwan",2012-11-18,2012,322,19.3604202334721,14.0082230493889
"L1193",NA,"Taiwan",2012-11-19,2012,323,19.9276041948683,14.3553544220961
"L1193",NA,"Taiwan",2012-11-20,2012,324,20.5392430176196,14.7036997001375
"L1193",NA,"Taiwan",2012-11-21,2012,325,21.1638134170892,15.0506841516274
"L1193",NA,"Taiwan",2012-11-22,2012,326,21.7697921086404,15.3937330446799
"L1193",NA,"Taiwan",2012-11-23,2012,327,22.3256558076362,15.7302716474092
"L1193",NA,"Taiwan",2012-11-24,2012,328,22.8010306325026,16.056951125993
"L1193",NA,"Taiwan",2012-11-25,2012,329,23.1794776427765,16.3610377186838
"L1193",NA,"Taiwan",2012-11-26,2012,330,23.4538280289217,16.6235544001346
"L1193",NA,"Taiwan",2012-11-27,2012,331,23.6170805572967,16.8254112856987
"L1193",NA,"Taiwan",2012-11-28,2012,332,23.6622339942598,16.9475184907294
"L1193",NA,"Taiwan",2012-11-29,2012,333,23.5822871061697,16.97078613058
"L1193",NA,"Taiwan",2012-11-30,2012,334,23.3706082857843,16.8765449211798
"L1193",NA,"Taiwan",2012-12-01,2012,335,23.036860590489,16.6646673961844
"L1193",NA,"Taiwan",2012-12-02,2012,336,22.6130610048143,16.3604627859894
"L1193",NA,"Taiwan",2012-12-03,2012,337,22.1328460934275,15.9910832530403
"L1193",NA,"Taiwan",2012-12-04,2012,338,21.6298524209959,15.5836809597827
"L1193",NA,"Taiwan",2012-12-05,2012,339,21.137716552187,15.1654080686624
"L1193",NA,"Taiwan",2012-12-06,2012,340,20.690063973296,14.7634090835277
"L1193",NA,"Taiwan",2012-12-07,2012,341,20.3071194436469,14.3955644420552
"L1193",NA,"Taiwan",2012-12-08,2012,342,19.9696888235774,14.052503874598
"L1193",NA,"Taiwan",2012-12-09,2012,343,19.6513663635893,13.7198716483421
"L1193",NA,"Taiwan",2012-12-10,2012,344,19.325746314184,13.3833120304736
"L1193",NA,"Taiwan",2012-12-11,2012,345,18.9664229258632,13.0284692881784
"L1193",NA,"Taiwan",2012-12-12,2012,346,18.5469904491286,12.6409876886428
"L1193",NA,"Taiwan",2012-12-13,2012,347,18.0472806851876,12.2103542431508
"L1193",NA,"Taiwan",2012-12-14,2012,348,17.4893502784628,11.7520692612695
"L1193",NA,"Taiwan",2012-12-15,2012,349,16.9127646926471,11.2924196441445
"L1193",NA,"Taiwan",2012-12-16,2012,350,16.3571457928972,10.8577270399569
"L1193",NA,"Taiwan",2012-12-17,2012,351,15.86211544437,10.4743130968876
"L1193",NA,"Taiwan",2012-12-18,2012,352,15.4672955122221,10.1684994631174
"L1193",NA,"Taiwan",2012-12-19,2012,353,15.2104685994758,9.96542417706711
"L1193",NA,"Taiwan",2012-12-20,2012,354,15.0958557146203,9.86862757767336
"L1193",NA,"Taiwan",2012-12-21,2012,355,15.0983556451013,9.86278044397532
"L1193",NA,"Taiwan",2012-12-22,2012,356,15.1918806405451,9.93191869401529
"L1193",NA,"Taiwan",2012-12-23,2012,357,15.3503429505777,10.0600782458355
"L1193",NA,"Taiwan",2012-12-24,2012,358,15.5476548248252,10.2312950174784
"L1193",NA,"Taiwan",2012-12-25,2012,359,15.7577744944671,10.42963451723
"L1193",NA,"Taiwan",2012-12-26,2012,360,15.9590252949823,10.6419713037867
"L1193",NA,"Taiwan",2012-12-27,2012,361,16.1376296897952,10.8602632161213
"L1193",NA,"Taiwan",2012-12-28,2012,362,16.2806418516378,11.0770033183038
"L1193",NA,"Taiwan",2012-12-29,2012,363,16.3751159532424,11.2846846744042
"L1193",NA,"Taiwan",2012-12-30,2012,364,16.4081061673413,11.4758003484925
"L1193",NA,"Taiwan",2012-12-31,2012,365,16.3666666666667,11.6428434046388
"L1193",NA,"Taiwan",2013-01-01,2013,1,16.6333333333333,9.72583133064254
"L1193",NA,"Taiwan",2013-01-02,2013,2,19.4333333333333,12.088199520301
"L1193",NA,"Taiwan",2013-01-03,2013,3,16.7666666666667,10.8516735086967
"L1193",NA,"Taiwan",2013-01-04,2013,4,18.3,11.4109898159938
"L1193",NA,"Taiwan",2013-01-05,2013,5,18.8666666666667,12.1388634316781
"L1193",NA,"Taiwan",2013-01-06,2013,6,20.1666666666667,13.0885421086269
"L1193",NA,"Taiwan",2013-01-07,2013,7,20.9666666666667,13.8617880656786
"L1193",NA,"Taiwan",2013-01-08,2013,8,19.0666666666667,12.8342008328503
"L1193",NA,"Taiwan",2013-01-09,2013,9,16.9666666666667,10.998665045781
"L1193",NA,"Taiwan",2013-01-10,2013,10,16.8333333333333,10.2894029831829
"L1193",NA,"Taiwan",2013-01-11,2013,11,18.3333333333333,11.7314845659323
"L1193",NA,"Taiwan",2013-01-12,2013,12,19.4666666666667,13.8278370067481
"L1193",NA,"Taiwan",2013-01-13,2013,13,18.1666666666667,12.7709635473675
"L1193",NA,"Taiwan",2013-01-14,2013,14,15.8666666666667,9.03652307270622
"L1193",NA,"Taiwan",2013-01-15,2013,15,17.3333333333333,10.1728316955343
"L1193",NA,"Taiwan",2013-01-16,2013,16,18.2333333333333,10.9943122528746
"L1193",NA,"Taiwan",2013-01-17,2013,17,15.7333333333333,9.1552918813218
"L1193",NA,"Taiwan",2013-01-18,2013,18,14.8,7.98872780678801
"L1193",NA,"Taiwan",2013-01-19,2013,19,17.6666666666667,10.2689231852018
"L1193",NA,"Taiwan",2013-01-20,2013,20,18.4,11.7026833444302
"L1193",NA,"Taiwan",2013-01-21,2013,21,20.6333333333333,12.6424904722604
"L1193",NA,"Taiwan",2013-01-22,2013,22,20.9,13.4431367226558
"L1193",NA,"Taiwan",2013-01-23,2013,23,19.2666666666667,12.5745293303552
"L1193",NA,"Taiwan",2013-01-24,2013,24,19.3,12.2851652229809
"L1193",NA,"Taiwan",2013-01-25,2013,25,17.1666666666667,10.4114556292252
"L1193",NA,"Taiwan",2013-01-26,2013,26,17.7333333333333,11.4103701880954
"L1193",NA,"Taiwan",2013-01-27,2013,27,17,9.79080725214883
"L1193",NA,"Taiwan",2013-01-28,2013,28,17.7666666666667,10.1749289277543
"L1193",NA,"Taiwan",2013-01-29,2013,29,18.4,10.7582634921484
"L1193",NA,"Taiwan",2013-01-30,2013,30,19.0333333333333,10.7161339274494
"L1193",NA,"Taiwan",2013-01-31,2013,31,20.0333333333333,10.3903345263057
"L1193",NA,"Taiwan",2013-02-01,2013,32,22.2333333333333,12.297504397511
"L1193",NA,"Taiwan",2013-02-02,2013,33,21.7666666666667,15.4417369113828
"L1193",NA,"Taiwan",2013-02-03,2013,34,20.8666666666667,15.845432243034
"L1193",NA,"Taiwan",2013-02-04,2013,35,23.7333333333333,16.7945906702045
"L1193",NA,"Taiwan",2013-02-05,2013,36,23.2,15.5264071582319
"L1193",NA,"Taiwan",2013-02-06,2013,37,21.9666666666667,14.3602745363417
"L1193",NA,"Taiwan",2013-02-07,2013,38,21.3666666666667,13.8716506404703
"L1193",NA,"Taiwan",2013-02-08,2013,39,18.5333333333333,10.822367552236
"L1193",NA,"Taiwan",2013-02-09,2013,40,17.6,11.0741386442789
"L1193",NA,"Taiwan",2013-02-10,2013,41,18.6333333333333,12.355101007676
"L1193",NA,"Taiwan",2013-02-11,2013,42,19.3666666666667,13.0980667081677
"L1193",NA,"Taiwan",2013-02-12,2013,43,20.1333333333333,12.7570359089754
"L1193",NA,"Taiwan",2013-02-13,2013,44,19.8666666666667,12.1018358780235
"L1193",NA,"Taiwan",2013-02-14,2013,45,21.9666666666667,14.3393338381681
"L1193",NA,"Taiwan",2013-02-15,2013,46,21.1333333333333,13.3056899038089
"L1193",NA,"Taiwan",2013-02-16,2013,47,20.2,12.0201514317186
"L1193",NA,"Taiwan",2013-02-17,2013,48,21.8,13.9926475002483
"L1193",NA,"Taiwan",2013-02-18,2013,49,24.2666666666667,16.0250519759293
"L1193",NA,"Taiwan",2013-02-19,2013,50,20.0666666666667,12.8459858371703
"L1193",NA,"Taiwan",2013-02-20,2013,51,18.6666666666667,11.4393464264641
"L1193",NA,"Taiwan",2013-02-21,2013,52,19.5333333333333,13.3319470751204
"L1193",NA,"Taiwan",2013-02-22,2013,53,19.1,12.6141292556009
"L1193",NA,"Taiwan",2013-02-23,2013,54,19.7666666666667,12.4033451700395
"L1193",NA,"Taiwan",2013-02-24,2013,55,19.1666666666667,12.7278501620824
"L1193",NA,"Taiwan",2013-02-25,2013,56,21.1333333333333,14.0198117943633
"L1193",NA,"Taiwan",2013-02-26,2013,57,22.9333333333333,14.2909131232208
"L1193",NA,"Taiwan",2013-02-27,2013,58,22.6,14.9657507194864
"L1193",NA,"Taiwan",2013-02-28,2013,59,21.8333333333333,14.8093561360034
"L1193",NA,"Taiwan",2013-03-01,2013,60,23.2333333333333,14.5915640209449
"L1193",NA,"Taiwan",2013-03-02,2013,61,16.8333333333333,10.3663793874929
"L1193",NA,"Taiwan",2013-03-03,2013,62,15.3,9.37983513389058
"L1193",NA,"Taiwan",2013-03-04,2013,63,17.1,8.51038830324715
"L1193",NA,"Taiwan",2013-03-05,2013,64,19.2666666666667,10.6374673200888
"L1193",NA,"Taiwan",2013-03-06,2013,65,20.0333333333333,10.9764850580119
"L1193",NA,"Taiwan",2013-03-07,2013,66,20.4666666666667,10.1157911205395
"L1193",NA,"Taiwan",2013-03-08,2013,67,22.1666666666667,11.0441886938893
"L1193",NA,"Taiwan",2013-03-09,2013,68,22.8666666666667,12.5982035689997
"L1193",NA,"Taiwan",2013-03-10,2013,69,23.3666666666667,13.9669091422794
"L1193",NA,"Taiwan",2013-03-11,2013,70,21.4,13.0673710943096
"L1193",NA,"Taiwan",2013-03-12,2013,71,23.5333333333333,14.5554071317152
"L1193",NA,"Taiwan",2013-03-13,2013,72,23.6,15.4331307882978
"L1193",NA,"Taiwan",2013-03-14,2013,73,19.3,11.1302894487331
"L1193",NA,"Taiwan",2013-03-15,2013,74,20.3333333333333,12.4091428341933
"L1193",NA,"Taiwan",2013-03-16,2013,75,22.3333333333333,14.3367463073814
"L1193",NA,"Taiwan",2013-03-17,2013,76,24.5333333333333,15.2802465730934
"L1193",NA,"Taiwan",2013-03-18,2013,77,25.3,17.7085281648694
"L1193",NA,"Taiwan",2013-03-19,2013,78,25.2333333333333,18.1641145668492
"L1193",NA,"Taiwan",2013-03-20,2013,79,25.2333333333333,17.2401347817203
"L1193",NA,"Taiwan",2013-03-21,2013,80,22.1666666666667,15.0223105458421
"L1193",NA,"Taiwan",2013-03-22,2013,81,25.4333333333333,16.8351941851189
"L1193",NA,"Taiwan",2013-03-23,2013,82,26.2666666666667,18.3535584564117
"L1193",NA,"Taiwan",2013-03-24,2013,83,25.1,17.4526652689448
"L1193",NA,"Taiwan",2013-03-25,2013,84,22.2333333333333,13.2036218915965
"L1193",NA,"Taiwan",2013-03-26,2013,85,23.0333333333333,15.2089498932897
"L1193",NA,"Taiwan",2013-03-27,2013,86,23.4,15.5196949722877
"L1193",NA,"Taiwan",2013-03-28,2013,87,24.2,15.9744581509453
"L1193",NA,"Taiwan",2013-03-29,2013,88,22.8666666666667,14.9189305228129
"L1193",NA,"Taiwan",2013-03-30,2013,89,23.3,15.2812830690194
"L1193",NA,"Taiwan",2013-03-31,2013,90,22.4333333333333,15.5877182887039
"L1193",NA,"Taiwan",2013-04-01,2013,91,23.7333333333333,16.8895664460241
"L1193",NA,"Taiwan",2013-04-02,2013,92,23.6666666666667,15.5567696824537
"L1193",NA,"Taiwan",2013-04-03,2013,93,21.8666666666667,15.2494207891441
"L1193",NA,"Taiwan",2013-04-04,2013,94,23.8,17.4220105859485
"L1193",NA,"Taiwan",2013-04-05,2013,95,23.7,19.0609332263053
"L1193",NA,"Taiwan",2013-04-06,2013,96,20.4666666666667,13.5122571708554
"L1193",NA,"Taiwan",2013-04-07,2013,97,18.9333333333333,10.273190710988
"L1193",NA,"Taiwan",2013-04-08,2013,98,21.1666666666667,13.5379660478074
"L1193",NA,"Taiwan",2013-04-09,2013,99,21.3666666666667,14.7432285602753
"L1193",NA,"Taiwan",2013-04-10,2013,100,20.2666666666667,12.8410523885856
"L1193",NA,"Taiwan",2013-04-11,2013,101,20.3666666666667,13.5674505765836
"L1193",NA,"Taiwan",2013-04-12,2013,102,19,13.2065388327347
"L1193",NA,"Taiwan",2013-04-13,2013,103,21.1666666666667,14.5803616561427
"L1193",NA,"Taiwan",2013-04-14,2013,104,21.8666666666667,15.6798691448968
"L1193",NA,"Taiwan",2013-04-15,2013,105,24.2,15.4581825384352
"L1193",NA,"Taiwan",2013-04-16,2013,106,25.4333333333333,17.0836544261171
"L1193",NA,"Taiwan",2013-04-17,2013,107,26.3666666666667,18.0479608546677
"L1193",NA,"Taiwan",2013-04-18,2013,108,26.7333333333333,19.4649183163805
"L1193",NA,"Taiwan",2013-04-19,2013,109,25.1,18.5055200939822
"L1193",NA,"Taiwan",2013-04-20,2013,110,25.5666666666667,18.4662836247373
"L1193",NA,"Taiwan",2013-04-21,2013,111,20.9333333333333,13.3627350869436
"L1193",NA,"Taiwan",2013-04-22,2013,112,22.9666666666667,14.651630602185
"L1193",NA,"Taiwan",2013-04-23,2013,113,25.8333333333333,17.3029782446052
"L1193",NA,"Taiwan",2013-04-24,2013,114,26.8333333333333,19.2924564501275
"L1193",NA,"Taiwan",2013-04-25,2013,115,25.0333333333333,18.1701953747486
"L1193",NA,"Taiwan",2013-04-26,2013,116,23.1333333333333,14.7973921008096
"L1193",NA,"Taiwan",2013-04-27,2013,117,21.3333333333333,15.6483605230136
"L1193",NA,"Taiwan",2013-04-28,2013,118,24.1666666666667,16.9359957059117
"L1193",NA,"Taiwan",2013-04-29,2013,119,26.4,17.5855629310687
"L1193",NA,"Taiwan",2013-04-30,2013,120,27.3666666666667,19.61299096658
"L1193",NA,"Taiwan",2013-05-01,2013,121,21.8,14.4036968134055
"L1193",NA,"Taiwan",2013-05-02,2013,122,21.8,14.7626073913278
"L1193",NA,"Taiwan",2013-05-03,2013,123,22.1333333333333,15.8545088703108
"L1193",NA,"Taiwan",2013-05-04,2013,124,24.8333333333333,17.3674657558913
"L1193",NA,"Taiwan",2013-05-05,2013,125,26.2666666666667,18.8098443477155
"L1193",NA,"Taiwan",2013-05-06,2013,126,25.6,19.068132646686
"L1193",NA,"Taiwan",2013-05-07,2013,127,25.7,18.9856272853674
"L1193",NA,"Taiwan",2013-05-08,2013,128,26.0333333333333,18.9236597085891
"L1193",NA,"Taiwan",2013-05-09,2013,129,27.2666666666667,19.519958677861
"L1193",NA,"Taiwan",2013-05-10,2013,130,28.6,20.7759677616888
"L1193",NA,"Taiwan",2013-05-11,2013,131,26.7333333333333,19.8232852514408
"L1193",NA,"Taiwan",2013-05-12,2013,132,25.1333333333333,20.1502639398226
"L1193",NA,"Taiwan",2013-05-13,2013,133,26.7666666666667,20.1900800733689
"L1193",NA,"Taiwan",2013-05-14,2013,134,27.3666666666667,20.1734953784303
"L1193",NA,"Taiwan",2013-05-15,2013,135,28.3,20.445144425146
"L1193",NA,"Taiwan",2013-05-16,2013,136,26.5666666666667,21.298106469706
"L1193",NA,"Taiwan",2013-05-17,2013,137,27.2,21.2439747809637
"L1193",NA,"Taiwan",2013-05-18,2013,138,27.7666666666667,22.153404021335
"L1193",NA,"Taiwan",2013-05-19,2013,139,26.5,21.2412291445304
"L1193",NA,"Taiwan",2013-05-20,2013,140,27.1,21.8868652765757
"L1193",NA,"Taiwan",2013-05-21,2013,141,26.6666666666667,20.9196453548937
"L1193",NA,"Taiwan",2013-05-22,2013,142,27.4,20.9841092254618
"L1193",NA,"Taiwan",2013-05-23,2013,143,27.1666666666667,21.0421033622827
"L1193",NA,"Taiwan",2013-05-24,2013,144,27.6333333333333,20.6288268791404
"L1193",NA,"Taiwan",2013-05-25,2013,145,27.7666666666667,19.8056965047336
"L1193",NA,"Taiwan",2013-05-26,2013,146,27.6666666666667,19.8525591920726
"L1193",NA,"Taiwan",2013-05-27,2013,147,29.6333333333333,20.4908431666048
"L1193",NA,"Taiwan",2013-05-28,2013,148,29.1333333333333,21.0909123051155
"L1193",NA,"Taiwan",2013-05-29,2013,149,30.3333333333333,22.0932246184328
"L1193",NA,"Taiwan",2013-05-30,2013,150,29.8666666666667,21.4231776232437
"L1193",NA,"Taiwan",2013-05-31,2013,151,29.7,21.3230993680943
"L1193",NA,"Taiwan",2013-06-01,2013,152,29.6666666666667,20.9293580296507
"L1193",NA,"Taiwan",2013-06-02,2013,153,29.6666666666667,20.4357318075121
"L1193",NA,"Taiwan",2013-06-03,2013,154,29.9,21.0447624263025
"L1193",NA,"Taiwan",2013-06-04,2013,155,28.5,21.0529843524424
"L1193",NA,"Taiwan",2013-06-05,2013,156,28.7,20.6801046046707
"L1193",NA,"Taiwan",2013-06-06,2013,157,28.9333333333333,19.6958886665623
"L1193",NA,"Taiwan",2013-06-07,2013,158,29.7,20.5403752690759
"L1193",NA,"Taiwan",2013-06-08,2013,159,30.1666666666667,20.5291307595888
"L1193",NA,"Taiwan",2013-06-09,2013,160,30.0666666666667,21.7917192496054
"L1193",NA,"Taiwan",2013-06-10,2013,161,29.1,22.3333727104851
"L1193",NA,"Taiwan",2013-06-11,2013,162,29.5,21.9581370466803
"L1193",NA,"Taiwan",2013-06-12,2013,163,28.4,21.4669235545609
"L1193",NA,"Taiwan",2013-06-13,2013,164,27.0333333333333,22.4703023173975
"L1193",NA,"Taiwan",2013-06-14,2013,165,27.4333333333333,22.7115820532733
"L1193",NA,"Taiwan",2013-06-15,2013,166,28.7333333333333,22.3821323214504
"L1193",NA,"Taiwan",2013-06-16,2013,167,29.2,22.3222445696384
"L1193",NA,"Taiwan",2013-06-17,2013,168,29.5666666666667,21.2426237335262
"L1193",NA,"Taiwan",2013-06-18,2013,169,29.7,21.064116213986
"L1193",NA,"Taiwan",2013-06-19,2013,170,29.7333333333333,20.5020895075319
"L1193",NA,"Taiwan",2013-06-20,2013,171,30.1,22.3362418088724
"L1193",NA,"Taiwan",2013-06-21,2013,172,28.1,21.4289737656134
"L1193",NA,"Taiwan",2013-06-22,2013,173,29.3333333333333,21.5551364467397
"L1193",NA,"Taiwan",2013-06-23,2013,174,29.1666666666667,21.6319300744084
"L1193",NA,"Taiwan",2013-06-24,2013,175,28.1,20.5964396083631
"L1193",NA,"Taiwan",2013-06-25,2013,176,28.1666666666667,22.0417023116853
"L1193",NA,"Taiwan",2013-06-26,2013,177,30.0333333333333,22.2637049491372
"L1193",NA,"Taiwan",2013-06-27,2013,178,30.2333333333333,21.859281402322
"L1193",NA,"Taiwan",2013-06-28,2013,179,30.0333333333333,21.2162081175463
"L1193",NA,"Taiwan",2013-06-29,2013,180,30.2333333333333,21.636745969416
"L1193",NA,"Taiwan",2013-06-30,2013,181,30.2,22.0329493933424
"L1193",NA,"Taiwan",2013-07-01,2013,182,30.8,21.9090578783002
"L1193",NA,"Taiwan",2013-07-02,2013,183,29.5666666666667,21.4645707810021
"L1193",NA,"Taiwan",2013-07-03,2013,184,29.5333333333333,21.4515130644861
"L1193",NA,"Taiwan",2013-07-04,2013,185,30.1,22.0834271926322
"L1193",NA,"Taiwan",2013-07-05,2013,186,29.9666666666667,21.9098255449975
"L1193",NA,"Taiwan",2013-07-06,2013,187,29.3333333333333,22.2629220221622
"L1193",NA,"Taiwan",2013-07-07,2013,188,29.2,20.9338610284065
"L1193",NA,"Taiwan",2013-07-08,2013,189,29.0333333333333,20.3663985382042
"L1193",NA,"Taiwan",2013-07-09,2013,190,27.6666666666667,19.7271049815072
"L1193",NA,"Taiwan",2013-07-10,2013,191,28.7666666666667,20.0971956990722
"L1193",NA,"Taiwan",2013-07-11,2013,192,29.8333333333333,20.15325236246
"L1193",NA,"Taiwan",2013-07-12,2013,193,29.9333333333333,20.7853704790719
"L1193",NA,"Taiwan",2013-07-13,2013,194,26.7,21.2648876515142
"L1193",NA,"Taiwan",2013-07-14,2013,195,27.2,20.5204818790561
"L1193",NA,"Taiwan",2013-07-15,2013,196,28.3,20.3215781795122
"L1193",NA,"Taiwan",2013-07-16,2013,197,28.6,20.3749340301033
"L1193",NA,"Taiwan",2013-07-17,2013,198,27.5333333333333,20.3493945288822
"L1193",NA,"Taiwan",2013-07-18,2013,199,26.8333333333333,20.8738042649437
"L1193",NA,"Taiwan",2013-07-19,2013,200,28.4,20.1129008551404
"L1193",NA,"Taiwan",2013-07-20,2013,201,29.0333333333333,21.8338123207526
"L1193",NA,"Taiwan",2013-07-21,2013,202,29.5,21.7654367483884
"L1193",NA,"Taiwan",2013-07-22,2013,203,29.8333333333333,21.5298201220095
"L1193",NA,"Taiwan",2013-07-23,2013,204,29.7,20.4134283878329
"L1193",NA,"Taiwan",2013-07-24,2013,205,29.3333333333333,21.8714666733028
"L1193",NA,"Taiwan",2013-07-25,2013,206,28.5333333333333,21.3239102762802
"L1193",NA,"Taiwan",2013-07-26,2013,207,28.9333333333333,21.1360721218331
"L1193",NA,"Taiwan",2013-07-27,2013,208,29.5333333333333,21.3420655669522
"L1193",NA,"Taiwan",2013-07-28,2013,209,29.5,20.7081025436473
"L1193",NA,"Taiwan",2013-07-29,2013,210,30.1333333333333,20.8056676247724
"L1193",NA,"Taiwan",2013-07-30,2013,211,29.5,20.8485458975515
"L1193",NA,"Taiwan",2013-07-31,2013,212,28.7666666666667,20.3413689293366
"L1193",NA,"Taiwan",2013-08-01,2013,213,28,20.5998551347536
"L1193",NA,"Taiwan",2013-08-02,2013,214,28.6333333333333,21.6552888430512
"L1193",NA,"Taiwan",2013-08-03,2013,215,30.3,21.6446090479784
"L1193",NA,"Taiwan",2013-08-04,2013,216,29.9,21.9070992923843
"L1193",NA,"Taiwan",2013-08-05,2013,217,30.1333333333333,21.4715764900313
"L1193",NA,"Taiwan",2013-08-06,2013,218,30.3,21.6584108691864
"L1193",NA,"Taiwan",2013-08-07,2013,219,29.8333333333333,21.9594816941707
"L1193",NA,"Taiwan",2013-08-08,2013,220,30.3666666666667,21.6011129423536
"L1193",NA,"Taiwan",2013-08-09,2013,221,30.1666666666667,21.1228118934946
"L1193",NA,"Taiwan",2013-08-10,2013,222,29.8666666666667,21.2348211755142
"L1193",NA,"Taiwan",2013-08-11,2013,223,30.5666666666667,20.7967655642709
"L1193",NA,"Taiwan",2013-08-12,2013,224,29.8,21.4538890274868
"L1193",NA,"Taiwan",2013-08-13,2013,225,28.7666666666667,22.3964836077076
"L1193",NA,"Taiwan",2013-08-14,2013,226,27.3333333333333,21.5707053914441
"L1193",NA,"Taiwan",2013-08-15,2013,227,27.9,21.2355166952714
"L1193",NA,"Taiwan",2013-08-16,2013,228,28.3333333333333,21.2497345870225
"L1193",NA,"Taiwan",2013-08-17,2013,229,28.7,21.3016798516201
"L1193",NA,"Taiwan",2013-08-18,2013,230,29.6,20.7808481635705
"L1193",NA,"Taiwan",2013-08-19,2013,231,30.1,21.4678293913261
"L1193",NA,"Taiwan",2013-08-20,2013,232,27.8333333333333,22.2967214241047
"L1193",NA,"Taiwan",2013-08-21,2013,233,27.9666666666667,23.2853766588829
"L1193",NA,"Taiwan",2013-08-22,2013,234,27.3333333333333,22.7079834295728
"L1193",NA,"Taiwan",2013-08-23,2013,235,26.6666666666667,21.4896936603089
"L1193",NA,"Taiwan",2013-08-24,2013,236,28,21.8471344824697
"L1193",NA,"Taiwan",2013-08-25,2013,237,28.8333333333333,21.4259327877293
"L1193",NA,"Taiwan",2013-08-26,2013,238,29.6666666666667,21.4170278471788
