"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0938","Lanzhou","Gansu",2016-04-23,2016,113,-7.23624971915489,1.50424611545832
"L0938","Lanzhou","Gansu",2016-04-24,2016,114,-7.14933225055172,1.49212045921922
"L0938","Lanzhou","Gansu",2016-04-25,2016,115,-7.20216996369166,1.47986995748608
"L0938","Lanzhou","Gansu",2016-04-26,2016,116,-7.36958001482734,1.46848706337817
"L0938","Lanzhou","Gansu",2016-04-27,2016,117,-7.61466989203813,1.45912146959954
"L0938","Lanzhou","Gansu",2016-04-28,2016,118,-7.90054708340338,1.45292286885424
"L0938","Lanzhou","Gansu",2016-04-29,2016,119,-8.19031907700244,1.45104095384631
"L0938","Lanzhou","Gansu",2016-04-30,2016,120,-8.44709336091466,1.45462541727977
"L0938","Lanzhou","Gansu",2016-05-01,2016,121,-8.64034207203658,1.46439777929534
"L0938","Lanzhou","Gansu",2016-05-02,2016,122,-8.79336848060677,1.47745814823031
"L0938","Lanzhou","Gansu",2016-05-03,2016,123,-8.95654354629251,1.48908569268131
"L0938","Lanzhou","Gansu",2016-05-04,2016,124,-9.18044325078817,1.49454578868401
"L0938","Lanzhou","Gansu",2016-05-05,2016,125,-9.51564357578811,1.48910381227407
"L0938","Lanzhou","Gansu",2016-05-06,2016,126,-10.0127205029867,1.46802513948716
"L0938","Lanzhou","Gansu",2016-05-07,2016,127,-10.7198384979339,1.42677466770965
"L0938","Lanzhou","Gansu",2016-05-08,2016,128,-11.6249347620047,1.36580031097723
"L0938","Lanzhou","Gansu",2016-05-09,2016,129,-12.6529482737975,1.2907622604774
"L0938","Lanzhou","Gansu",2016-05-10,2016,130,-13.7258519525131,1.2075661099336
"L0938","Lanzhou","Gansu",2016-05-11,2016,131,-14.765618717352,1.12211745306928
"L0938","Lanzhou","Gansu",2016-05-12,2016,132,-15.6942214875148,1.04032188360788
"L0938","Lanzhou","Gansu",2016-05-13,2016,133,-16.4338119328332,0.968074340150146
"L0938","Lanzhou","Gansu",2016-05-14,2016,134,-16.941307893305,0.909197389260988
"L0938","Lanzhou","Gansu",2016-05-15,2016,135,-17.2497120839634,0.862978264259871
"L0938","Lanzhou","Gansu",2016-05-16,2016,136,-17.4020960111678,0.82810400921678
"L0938","Lanzhou","Gansu",2016-05-17,2016,137,-17.4415311812779,0.803261668201699
"L0938","Lanzhou","Gansu",2016-05-18,2016,138,-17.4110891006531,0.78713828528461
"L0938","Lanzhou","Gansu",2016-05-19,2016,139,-17.353841275653,0.778420904535498
"L0938","Lanzhou","Gansu",2016-05-20,2016,140,-17.3048351105259,0.775858979066175
"L0938","Lanzhou","Gansu",2016-05-21,2016,141,-17.2596216365622,0.778509152843953
"L0938","Lanzhou","Gansu",2016-05-22,2016,142,-17.2016201340627,0.78552242692987
"L0938","Lanzhou","Gansu",2016-05-23,2016,143,-17.1142466219953,0.796049827750626
"L0938","Lanzhou","Gansu",2016-05-24,2016,144,-16.9809171193279,0.809242381732922
"L0938","Lanzhou","Gansu",2016-05-25,2016,145,-16.7850476450285,0.824251115303457
"L0938","Lanzhou","Gansu",2016-05-26,2016,146,-16.5115806762935,0.840231195810109
"L0938","Lanzhou","Gansu",2016-05-27,2016,147,-16.1639649099527,0.856387993610124
"L0938","Lanzhou","Gansu",2016-05-28,2016,148,-15.7579601877186,0.871960276293365
"L0938","Lanzhou","Gansu",2016-05-29,2016,149,-15.3095488995219,0.886187415170523
"L0938","Lanzhou","Gansu",2016-05-30,2016,150,-14.8347134352935,0.898308781552293
"L0938","Lanzhou","Gansu",2016-05-31,2016,151,-14.3494361849641,0.907563746749366
"L0938","Lanzhou","Gansu",2016-06-01,2016,152,-13.8695982122084,0.913219118749343
"L0938","Lanzhou","Gansu",2016-06-02,2016,153,-13.4066136991063,0.915751228044857
"L0938","Lanzhou","Gansu",2016-06-03,2016,154,-12.9657689111459,0.917295695367184
"L0938","Lanzhou","Gansu",2016-06-04,2016,155,-12.5519061358093,0.920108359854604
"L0938","Lanzhou","Gansu",2016-06-05,2016,156,-12.1698676605787,0.926445060645399
"L0938","Lanzhou","Gansu",2016-06-06,2016,157,-11.8244957729365,0.938561636877848
"L0938","Lanzhou","Gansu",2016-06-07,2016,158,-11.5206293750334,0.958713009407409
"L0938","Lanzhou","Gansu",2016-06-08,2016,159,-11.2590123718671,0.988043316977542
"L0938","Lanzhou","Gansu",2016-06-09,2016,160,-11.0283430324433,1.02442927799241
"L0938","Lanzhou","Gansu",2016-06-10,2016,161,-10.8151159004167,1.06514984274838
"L0938","Lanzhou","Gansu",2016-06-11,2016,162,-10.6058255194419,1.10748396154184
"L0938","Lanzhou","Gansu",2016-06-12,2016,163,-10.3869664331737,1.14871058466914
"L0938","Lanzhou","Gansu",2016-06-13,2016,164,-10.1450331852665,1.18610866242667
"L0938","Lanzhou","Gansu",2016-06-14,2016,165,-9.86774127884286,1.21742582395169
"L0938","Lanzhou","Gansu",2016-06-15,2016,166,-9.55107145197426,1.24358240053783
"L0938","Lanzhou","Gansu",2016-06-16,2016,167,-9.19443167878424,1.26681430606999
"L0938","Lanzhou","Gansu",2016-06-17,2016,168,-8.79724097361143,1.28936169234218
"L0938","Lanzhou","Gansu",2016-06-18,2016,169,-8.35891835079449,1.31346471114839
"L0938","Lanzhou","Gansu",2016-06-19,2016,170,-7.878882824672,1.34136351428262
"L0938","Lanzhou","Gansu",2016-06-20,2016,171,-7.3581677825673,1.37514762911003
"L0938","Lanzhou","Gansu",2016-06-21,2016,172,-6.82726458330024,1.41415809167876
"L0938","Lanzhou","Gansu",2016-06-22,2016,173,-6.34240153781489,1.4553346257317
"L0938","Lanzhou","Gansu",2016-06-23,2016,174,-5.96067286951812,1.49553616353958
"L0938","Lanzhou","Gansu",2016-06-24,2016,175,-5.7391728018168,1.53162163737311
"L0938","Lanzhou","Gansu",2016-06-25,2016,176,-5.73499555811776,1.56044997950301
"L0938","Lanzhou","Gansu",2016-06-26,2016,177,-6.00472267044751,1.57889573336343
"L0938","Lanzhou","Gansu",2016-06-27,2016,178,-6.55626503696059,1.58531543574716
"L0938","Lanzhou","Gansu",2016-06-28,2016,179,-7.30945878422762,1.58074745058097
"L0938","Lanzhou","Gansu",2016-06-29,2016,180,-8.17486653320681,1.5665125148087
"L0938","Lanzhou","Gansu",2016-06-30,2016,181,-9.06305090485645,1.5439313653742
"L0938","Lanzhou","Gansu",2016-07-01,2016,182,-9.88457452013477,1.51432473922132
"L0938","Lanzhou","Gansu",2016-07-02,2016,183,-10.55,1.47901337329388
"L0938","Lanzhou","Gansu",2016-07-03,2016,184,-10.9924269149883,1.43951408364823
"L0938","Lanzhou","Gansu",2016-07-04,2016,185,-11.2351026339478,1.39812800279068
"L0938","Lanzhou","Gansu",2016-07-05,2016,186,-11.3238114753044,1.35735234234001
"L0938","Lanzhou","Gansu",2016-07-06,2016,187,-11.304337757484,1.31968431391504
"L0938","Lanzhou","Gansu",2016-07-07,2016,188,-11.2224657989126,1.28762112913454
"L0938","Lanzhou","Gansu",2016-07-08,2016,189,-11.1239799180161,1.26365999961733
"L0938","Lanzhou","Gansu",2016-07-09,2016,190,-11.0498310166594,1.25005388393967
"L0938","Lanzhou","Gansu",2016-07-10,2016,191,-10.9950648042813,1.24673595657143
"L0938","Lanzhou","Gansu",2016-07-11,2016,192,-10.9293595125153,1.25235746571834
"L0938","Lanzhou","Gansu",2016-07-12,2016,193,-10.8221261546296,1.26555615590855
"L0938","Lanzhou","Gansu",2016-07-13,2016,194,-10.6427757438924,1.28496977167024
"L0938","Lanzhou","Gansu",2016-07-14,2016,195,-10.3607192935723,1.30923605753157
"L0938","Lanzhou","Gansu",2016-07-15,2016,196,-9.94672158140503,1.33700694303385
"L0938","Lanzhou","Gansu",2016-07-16,2016,197,-9.41178444463739,1.36735596962463
"L0938","Lanzhou","Gansu",2016-07-17,2016,198,-8.81296420849267,1.39983924682929
"L0938","Lanzhou","Gansu",2016-07-18,2016,199,-8.20984110318274,1.43403933015131
"L0938","Lanzhou","Gansu",2016-07-19,2016,200,-7.66199535891957,1.46953877509414
"L0938","Lanzhou","Gansu",2016-07-20,2016,201,-7.2290072059151,1.50592013716126
"L0938","Lanzhou","Gansu",2016-07-21,2016,202,-6.97035916163185,1.54276469198265
"L0938","Lanzhou","Gansu",2016-07-22,2016,203,-6.91520057932077,1.57925640150382
"L0938","Lanzhou","Gansu",2016-07-23,2016,204,-7.01952835784444,1.6136210529484
"L0938","Lanzhou","Gansu",2016-07-24,2016,205,-7.22853314768741,1.64394288977201
"L0938","Lanzhou","Gansu",2016-07-25,2016,206,-7.48740559933422,1.66830615543028
"L0938","Lanzhou","Gansu",2016-07-26,2016,207,-7.74133636326942,1.68479509337882
"L0938","Lanzhou","Gansu",2016-07-27,2016,208,-7.93551608997755,1.69149394707325
"L0938","Lanzhou","Gansu",2016-07-28,2016,209,-8.02660903002877,1.68702201983484
"L0938","Lanzhou","Gansu",2016-07-29,2016,210,-8.03399451329595,1.67292326998903
"L0938","Lanzhou","Gansu",2016-07-30,2016,211,-7.99837229402591,1.65173591253012
"L0938","Lanzhou","Gansu",2016-07-31,2016,212,-7.96045975204592,1.62599898440374
"L0938","Lanzhou","Gansu",2016-08-01,2016,213,-7.96097426718324,1.59825152255553
"L0938","Lanzhou","Gansu",2016-08-02,2016,214,-8.04063321926515,1.5710325639311
"L0938","Lanzhou","Gansu",2016-08-03,2016,215,-8.23630449973025,1.54674608418262
"L0938","Lanzhou","Gansu",2016-08-04,2016,216,-8.53172421540714,1.52593190278611
"L0938","Lanzhou","Gansu",2016-08-05,2016,217,-8.87189860675034,1.50777098180055
"L0938","Lanzhou","Gansu",2016-08-06,2016,218,-9.20095537013943,1.49141345911111
"L0938","Lanzhou","Gansu",2016-08-07,2016,219,-9.46302220195396,1.47600947260292
"L0938","Lanzhou","Gansu",2016-08-08,2016,220,-9.60222679857349,1.46070916016117
"L0938","Lanzhou","Gansu",2016-08-09,2016,221,-9.56333241326466,1.44466615097226
"L0938","Lanzhou","Gansu",2016-08-10,2016,222,-9.3262606707299,1.42722720951717
"L0938","Lanzhou","Gansu",2016-08-11,2016,223,-8.92378356417293,1.40802942292468
"L0938","Lanzhou","Gansu",2016-08-12,2016,224,-8.39303237148582,1.38673382515894
"L0938","Lanzhou","Gansu",2016-08-13,2016,225,-7.77113837056062,1.36300145018409
"L0938","Lanzhou","Gansu",2016-08-14,2016,226,-7.09523283928947,1.33649333196427
"L0938","Lanzhou","Gansu",2016-08-15,2016,227,-6.4024457992051,1.30687057503019
"L0938","Lanzhou","Gansu",2016-08-16,2016,228,-5.72523377215594,1.27405678269545
"L0938","Lanzhou","Gansu",2016-08-17,2016,229,-5.08083814025401,1.23883015460028
"L0938","Lanzhou","Gansu",2016-08-18,2016,230,-4.48340917051055,1.20214251058531
"L0938","Lanzhou","Gansu",2016-08-19,2016,231,-3.94709712993674,1.16494567049117
"L0938","Lanzhou","Gansu",2016-08-20,2016,232,-3.48605228554373,1.1281914541585
"L0938","Lanzhou","Gansu",2016-08-21,2016,233,-3.11442490434276,1.09283168142792
"L0938","Lanzhou","Gansu",2016-08-22,2016,234,-2.84304633648485,1.05994663900719
"L0938","Lanzhou","Gansu",2016-08-23,2016,235,-2.65766851927305,1.03158737416642
"L0938","Lanzhou","Gansu",2016-08-24,2016,236,-2.53258362045247,1.01024851283559
"L0938","Lanzhou","Gansu",2016-08-25,2016,237,-2.44202488724203,0.99842696160903
"L0938","Lanzhou","Gansu",2016-08-26,2016,238,-2.36022556686068,0.998619627081063
"L0938","Lanzhou","Gansu",2016-08-27,2016,239,-2.26141890652736,1.01332341584602
"L0938","Lanzhou","Gansu",2016-08-28,2016,240,-2.12069170629114,1.04492278587425
"L0938","Lanzhou","Gansu",2016-08-29,2016,241,-1.93125997540867,1.09341381968057
"L0938","Lanzhou","Gansu",2016-08-30,2016,242,-1.70367152432242,1.1565092763277
"L0938","Lanzhou","Gansu",2016-08-31,2016,243,-1.44916813353884,1.23183048998229
"L0938","Lanzhou","Gansu",2016-09-01,2016,244,-1.17899158356436,1.31699879481099
"L0938","Lanzhou","Gansu",2016-09-02,2016,245,-0.904383654905435,1.40963552498045
"L0938","Lanzhou","Gansu",2016-09-03,2016,246,-0.636554600140937,1.50736659892268
"L0938","Lanzhou","Gansu",2016-09-04,2016,247,-0.382552250066597,1.60842316502137
"L0938","Lanzhou","Gansu",2016-09-05,2016,248,-0.141146378253376,1.71224002867406
"L0938","Lanzhou","Gansu",2016-09-06,2016,249,0.0898719862544923,1.81839430798312
"L0938","Lanzhou","Gansu",2016-09-07,2016,250,0.312711814412773,1.92646312105091
"L0938","Lanzhou","Gansu",2016-09-08,2016,251,0.529582077177203,2.03602358597979
"L0938","Lanzhou","Gansu",2016-09-09,2016,252,0.742691745503546,2.14665282087213
"L0938","Lanzhou","Gansu",2016-09-10,2016,253,0.944447743233788,2.25665436263925
"L0938","Lanzhou","Gansu",2016-09-11,2016,254,1.08377246623177,2.35868179810635
"L0938","Lanzhou","Gansu",2016-09-12,2016,255,1.09753400715967,2.44382249699618
"L0938","Lanzhou","Gansu",2016-09-13,2016,256,0.92260001215781,2.50316377101483
"L0938","Lanzhou","Gansu",2016-09-14,2016,257,0.495838127366547,2.52779293186839
"L0938","Lanzhou","Gansu",2016-09-15,2016,258,-0.245884001073782,2.50879729126298
"L0938","Lanzhou","Gansu",2016-09-16,2016,259,-1.35559561278456,2.43856666191192
"L0938","Lanzhou","Gansu",2016-09-17,2016,260,-2.7781607434621,2.32343559512476
"L0938","Lanzhou","Gansu",2016-09-18,2016,261,-4.39282875338197,2.17819773500258
"L0938","Lanzhou","Gansu",2016-09-19,2016,262,-6.07792835653483,2.01776541605074
"L0938","Lanzhou","Gansu",2016-09-20,2016,263,-7.71178826691107,1.85705097277464
"L0938","Lanzhou","Gansu",2016-09-21,2016,264,-9.17273719850134,1.71096673967963
"L0938","Lanzhou","Gansu",2016-09-22,2016,265,-10.3411853439845,1.59417283048726
"L0938","Lanzhou","Gansu",2016-09-23,2016,266,-11.1722364214912,1.51227845696083
"L0938","Lanzhou","Gansu",2016-09-24,2016,267,-11.7145691436077,1.45955398863543
"L0938","Lanzhou","Gansu",2016-09-25,2016,268,-12.0227802233808,1.4295526881533
"L0938","Lanzhou","Gansu",2016-09-26,2016,269,-12.1514663738571,1.41582781815666
"L0938","Lanzhou","Gansu",2016-09-27,2016,270,-12.1552243080833,1.41193264128774
"L0938","Lanzhou","Gansu",2016-09-28,2016,271,-12.0886249030827,1.4114237569086
"L0938","Lanzhou","Gansu",2016-09-29,2016,272,-11.9918350491911,1.40971803781948
"L0938","Lanzhou","Gansu",2016-09-30,2016,273,-11.8666858223944,1.40718342340467
"L0938","Lanzhou","Gansu",2016-10-01,2016,274,-11.7087006757981,1.40500248191178
"L0938","Lanzhou","Gansu",2016-10-02,2016,275,-11.513403062508,1.40435778158842
"L0938","Lanzhou","Gansu",2016-10-03,2016,276,-11.2763164356294,1.40643189068218
"L0938","Lanzhou","Gansu",2016-10-04,2016,277,-10.9929642482681,1.41240737744067
"L0938","Lanzhou","Gansu",2016-10-05,2016,278,-10.6600955517816,1.42346470573783
"L0938","Lanzhou","Gansu",2016-10-06,2016,279,-10.2819082111205,1.44077154970417
"L0938","Lanzhou","Gansu",2016-10-07,2016,280,-9.8653988477942,1.46549077795617
"L0938","Lanzhou","Gansu",2016-10-08,2016,281,-9.41756910336237,1.49878525049079
"L0938","Lanzhou","Gansu",2016-10-09,2016,282,-8.94542061938471,1.541817827305
"L0938","Lanzhou","Gansu",2016-10-10,2016,283,-8.45595503742092,1.59575136839576
"L0938","Lanzhou","Gansu",2016-10-11,2016,284,-7.95628986704202,1.66151669789873
"L0938","Lanzhou","Gansu",2016-10-12,2016,285,-7.45537471441777,1.73637570572429
"L0938","Lanzhou","Gansu",2016-10-13,2016,286,-6.96362160369318,1.81466166144433
"L0938","Lanzhou","Gansu",2016-10-14,2016,287,-6.49148331210178,1.89062622299459
"L0938","Lanzhou","Gansu",2016-10-15,2016,288,-6.04941261687706,1.95852104831082
"L0938","Lanzhou","Gansu",2016-10-16,2016,289,-5.64786229525249,2.01259779532877
"L0938","Lanzhou","Gansu",2016-10-17,2016,290,-5.29715917211275,2.04715079899631
"L0938","Lanzhou","Gansu",2016-10-18,2016,291,-4.99865341907274,2.0595159948672
"L0938","Lanzhou","Gansu",2016-10-19,2016,292,-4.73889727534466,2.05204336981358
"L0938","Lanzhou","Gansu",2016-10-20,2016,293,-4.50306078701275,2.02755124554565
"L0938","Lanzhou","Gansu",2016-10-21,2016,294,-4.27631400016124,1.98885794377359
"L0938","Lanzhou","Gansu",2016-10-22,2016,295,-4.04382696087435,1.93878178620761
"L0938","Lanzhou","Gansu",2016-10-23,2016,296,-3.79077010905207,1.88014109224498
"L0938","Lanzhou","Gansu",2016-10-24,2016,297,-3.51294533492327,1.81569174152453
"L0938","Lanzhou","Gansu",2016-10-25,2016,298,-3.24450627676379,1.74796436935712
"L0938","Lanzhou","Gansu",2016-10-26,2016,299,-3.02825161647143,1.67943883769544
"L0938","Lanzhou","Gansu",2016-10-27,2016,300,-2.90698003594405,1.61259500849219
"L0938","Lanzhou","Gansu",2016-10-28,2016,301,-2.92349021707946,1.54991274370005
"L0938","Lanzhou","Gansu",2016-10-29,2016,302,-3.1205808417755,1.49387190527172
"L0938","Lanzhou","Gansu",2016-10-30,2016,303,-3.5313273479596,1.44674271528076
"L0938","Lanzhou","Gansu",2016-10-31,2016,304,-4.1065676051211,1.40902229682703
"L0938","Lanzhou","Gansu",2016-11-01,2016,305,-4.75578830131106,1.38031621287835
"L0938","Lanzhou","Gansu",2016-11-02,2016,306,-5.38816291339695,1.36022327335237
"L0938","Lanzhou","Gansu",2016-11-03,2016,307,-5.91286491824635,1.34834228816673
"L0938","Lanzhou","Gansu",2016-11-04,2016,308,-6.2390677927268,1.34427206723908
"L0938","Lanzhou","Gansu",2016-11-05,2016,309,-6.2792885976565,1.34760537261615
"L0938","Lanzhou","Gansu",2016-11-06,2016,310,-6.02954991561925,1.35778392165087
"L0938","Lanzhou","Gansu",2016-11-07,2016,311,-5.57322180438871,1.37409143768126
"L0938","Lanzhou","Gansu",2016-11-08,2016,312,-4.99778678377712,1.39580420542865
"L0938","Lanzhou","Gansu",2016-11-09,2016,313,-4.39072737359662,1.42219850961438
"L0938","Lanzhou","Gansu",2016-11-10,2016,314,-3.8395260936594,1.45255063495975
"L0938","Lanzhou","Gansu",2016-11-11,2016,315,-3.43146559245573,1.48613622099602
"L0938","Lanzhou","Gansu",2016-11-12,2016,316,-3.21495447169166,1.52210542077074
"L0938","Lanzhou","Gansu",2016-11-13,2016,317,-3.15332647502799,1.55933376336842
"L0938","Lanzhou","Gansu",2016-11-14,2016,318,-3.19865685365392,1.59666043515267
"L0938","Lanzhou","Gansu",2016-11-15,2016,319,-3.30302085875869,1.63292462248714
"L0938","Lanzhou","Gansu",2016-11-16,2016,320,-3.41849374153151,1.66696551173544
"L0938","Lanzhou","Gansu",2016-11-17,2016,321,-3.4971507531616,1.6976222892612
"L0938","Lanzhou","Gansu",2016-11-18,2016,322,-3.49961417544742,1.72425847455868
"L0938","Lanzhou","Gansu",2016-11-19,2016,323,-3.42857663076291,1.74881846864562
"L0938","Lanzhou","Gansu",2016-11-20,2016,324,-3.29965311530209,1.77403941905375
"L0938","Lanzhou","Gansu",2016-11-21,2016,325,-3.12846209913211,1.80265868642586
"L0938","Lanzhou","Gansu",2016-11-22,2016,326,-2.93062205232011,1.83741363140471
"L0938","Lanzhou","Gansu",2016-11-23,2016,327,-2.72175144493327,1.88104161463309
"L0938","Lanzhou","Gansu",2016-11-24,2016,328,-2.51679426161847,1.93594162842817
"L0938","Lanzhou","Gansu",2016-11-25,2016,329,-2.3225172732005,2.00041041164667
"L0938","Lanzhou","Gansu",2016-11-26,2016,330,-2.14024741102865,2.07001570512741
"L0938","Lanzhou","Gansu",2016-11-27,2016,331,-1.97121327062766,2.14027591768912
"L0938","Lanzhou","Gansu",2016-11-28,2016,332,-1.8166434475223,2.20670945815057
"L0938","Lanzhou","Gansu",2016-11-29,2016,333,-1.67776653723737,2.26483473533049
"L0938","Lanzhou","Gansu",2016-11-30,2016,334,-1.55586710064281,2.31021761542886
"L0938","Lanzhou","Gansu",2016-12-01,2016,335,-1.45469688312777,2.34051608282817
"L0938","Lanzhou","Gansu",2016-12-02,2016,336,-1.38139225101453,2.35625820598447
"L0938","Lanzhou","Gansu",2016-12-03,2016,337,-1.34333479218299,2.35817999583865
"L0938","Lanzhou","Gansu",2016-12-04,2016,338,-1.34790609451303,2.34701746333161
"L0938","Lanzhou","Gansu",2016-12-05,2016,339,-1.40248774588457,2.32350661940425
"L0938","Lanzhou","Gansu",2016-12-06,2016,340,-1.51445362582662,2.28838369023312
"L0938","Lanzhou","Gansu",2016-12-07,2016,341,-1.6818533642391,2.24264525743696
"L0938","Lanzhou","Gansu",2016-12-08,2016,342,-1.87530885109185,2.18805375100213
"L0938","Lanzhou","Gansu",2016-12-09,2016,343,-2.06042412542146,2.12651171136358
"L0938","Lanzhou","Gansu",2016-12-10,2016,344,-2.20280322626449,2.05992167895625
"L0938","Lanzhou","Gansu",2016-12-11,2016,345,-2.2680501926575,1.99018619421512
"L0938","Lanzhou","Gansu",2016-12-12,2016,346,-2.22176906363708,1.91920779757514
"L0938","Lanzhou","Gansu",2016-12-13,2016,347,-2.03525302517067,1.84878779310923
"L0938","Lanzhou","Gansu",2016-12-14,2016,348,-1.7183077096189,1.78004216949721
"L0938","Lanzhou","Gansu",2016-12-15,2016,349,-1.2967081979467,1.71380274471632
"L0938","Lanzhou","Gansu",2016-12-16,2016,350,-0.796281013781478,1.65090042133979
"L0938","Lanzhou","Gansu",2016-12-17,2016,351,-0.242852680750702,1.59216610194086
"L0938","Lanzhou","Gansu",2016-12-18,2016,352,0.337750277518218,1.53843068909275
"L0938","Lanzhou","Gansu",2016-12-19,2016,353,0.919975077682608,1.49053958368966
"L0938","Lanzhou","Gansu",2016-12-20,2016,354,1.48326396145371,1.44960274204767
"L0938","Lanzhou","Gansu",2016-12-21,2016,355,2.01142324295322,1.41696125826595
"L0938","Lanzhou","Gansu",2016-12-22,2016,356,2.48840606428272,1.39396400300894
"L0938","Lanzhou","Gansu",2016-12-23,2016,357,2.89816556754376,1.38195984694103
"L0938","Lanzhou","Gansu",2016-12-24,2016,358,3.22465489483787,1.38229766072665
"L0938","Lanzhou","Gansu",2016-12-25,2016,359,3.4518203447595,1.3963259525722
"L0938","Lanzhou","Gansu",2016-12-26,2016,360,3.56295855054474,1.42535882194915
"L0938","Lanzhou","Gansu",2016-12-27,2016,361,3.54019050575756,1.47064810200478
"L0938","Lanzhou","Gansu",2016-12-28,2016,362,3.36551341935375,1.53343906978527
"L0938","Lanzhou","Gansu",2016-12-29,2016,363,3.02092450028904,1.6149770023368
"L0938","Lanzhou","Gansu",2016-12-30,2016,364,2.48842095751922,1.71650717670555
"L0938","Lanzhou","Gansu",2016-12-31,2016,365,1.75,1.8392748699377
"L0938","Lanzhou","Gansu",2017-01-01,2017,1,-5.25,2.03880346449423
"L0938","Lanzhou","Gansu",2017-01-02,2017,2,-3.5,2.02144746416383
"L0938","Lanzhou","Gansu",2017-01-03,2017,3,-2.75,2.01061697754248
"L0938","Lanzhou","Gansu",2017-01-04,2017,4,-2.35,1.95729351112819
"L0938","Lanzhou","Gansu",2017-01-05,2017,5,-1.2,1.87443200769978
"L0938","Lanzhou","Gansu",2017-01-06,2017,6,-6.4,1.62866505256786
"L0938","Lanzhou","Gansu",2017-01-07,2017,7,-7.7,1.449794257576
"L0938","Lanzhou","Gansu",2017-01-08,2017,8,-7.5,1.39286411819193
"L0938","Lanzhou","Gansu",2017-01-09,2017,9,-7.6,1.39424486081661
"L0938","Lanzhou","Gansu",2017-01-10,2017,10,-9.05,1.59361934799935
"L0938","Lanzhou","Gansu",2017-01-11,2017,11,-9.75,1.42658747372096
"L0938","Lanzhou","Gansu",2017-01-12,2017,12,-8.3,1.3793640088798
"L0938","Lanzhou","Gansu",2017-01-13,2017,13,-7,1.47712654163505
"L0938","Lanzhou","Gansu",2017-01-14,2017,14,-5.15,1.39368004302335
"L0938","Lanzhou","Gansu",2017-01-15,2017,15,-6.2,1.21780042351336
"L0938","Lanzhou","Gansu",2017-01-16,2017,16,-6.7,1.26656917324885
"L0938","Lanzhou","Gansu",2017-01-17,2017,17,-7.55,1.34107745995
"L0938","Lanzhou","Gansu",2017-01-18,2017,18,-8.2,1.1982185992653
"L0938","Lanzhou","Gansu",2017-01-19,2017,19,-10.2,1.04253376491873
"L0938","Lanzhou","Gansu",2017-01-20,2017,20,-7.6,0.941400799442712
"L0938","Lanzhou","Gansu",2017-01-21,2017,21,-5.85,0.868979567013392
"L0938","Lanzhou","Gansu",2017-01-22,2017,22,-6.6,0.844408259866015
"L0938","Lanzhou","Gansu",2017-01-23,2017,23,-4.25,0.964616080668006
"L0938","Lanzhou","Gansu",2017-01-24,2017,24,-3.35,1.00977072347475
"L0938","Lanzhou","Gansu",2017-01-25,2017,25,-0.55,1.56502119126071
"L0938","Lanzhou","Gansu",2017-01-26,2017,26,-5.15,1.17199946683795
"L0938","Lanzhou","Gansu",2017-01-27,2017,27,-3.35,1.3438935735591
"L0938","Lanzhou","Gansu",2017-01-28,2017,28,-4.4,1.25662806295242
"L0938","Lanzhou","Gansu",2017-01-29,2017,29,-6.3,1.37608854033571
"L0938","Lanzhou","Gansu",2017-01-30,2017,30,-6.4,1.31392545142563
"L0938","Lanzhou","Gansu",2017-01-31,2017,31,-4.45,1.52570938167505
"L0938","Lanzhou","Gansu",2017-02-01,2017,32,-3.8,2.04980429666005
"L0938","Lanzhou","Gansu",2017-02-02,2017,33,-2.6,2.38325473855261
"L0938","Lanzhou","Gansu",2017-02-03,2017,34,-2.6,2.03400966063121
"L0938","Lanzhou","Gansu",2017-02-04,2017,35,-0.15,1.77497199497797
"L0938","Lanzhou","Gansu",2017-02-05,2017,36,-0.2,2.44360670879174
"L0938","Lanzhou","Gansu",2017-02-06,2017,37,-3.3,2.35487054953214
"L0938","Lanzhou","Gansu",2017-02-07,2017,38,-6.15,1.88501790585021
"L0938","Lanzhou","Gansu",2017-02-08,2017,39,-7.65,2.06220617754334
"L0938","Lanzhou","Gansu",2017-02-09,2017,40,-4.85,1.98496930165232
"L0938","Lanzhou","Gansu",2017-02-10,2017,41,-6.8,1.51392148139966
"L0938","Lanzhou","Gansu",2017-02-11,2017,42,-4.25,1.76129320713393
"L0938","Lanzhou","Gansu",2017-02-12,2017,43,-0.35,1.77888863906191
"L0938","Lanzhou","Gansu",2017-02-13,2017,44,-1,2.26038574726306
"L0938","Lanzhou","Gansu",2017-02-14,2017,45,0.25,2.09445746276659
"L0938","Lanzhou","Gansu",2017-02-15,2017,46,4.3,1.00908391029427
"L0938","Lanzhou","Gansu",2017-02-16,2017,47,0.15,1.45508793753433
"L0938","Lanzhou","Gansu",2017-02-17,2017,48,0.05,1.85148085825321
"L0938","Lanzhou","Gansu",2017-02-18,2017,49,1.6,1.68441872703863
"L0938","Lanzhou","Gansu",2017-02-19,2017,50,4.65,1.74269369122272
"L0938","Lanzhou","Gansu",2017-02-20,2017,51,-0.45,2.64990496013751
"L0938","Lanzhou","Gansu",2017-02-21,2017,52,-4.4,2.2766350511785
"L0938","Lanzhou","Gansu",2017-02-22,2017,53,-4.05,2.1355571993708
"L0938","Lanzhou","Gansu",2017-02-23,2017,54,-3.9,2.45755721548668
"L0938","Lanzhou","Gansu",2017-02-24,2017,55,-2.25,2.21978439126437
"L0938","Lanzhou","Gansu",2017-02-25,2017,56,-0.6,1.95801028561065
