"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0852",NA,"Hong Kong",1995-10-09,1995,282,26,16.1388763910801
"L0852",NA,"Hong Kong",1995-10-10,1995,283,26.2,17.087643399367
"L0852",NA,"Hong Kong",1995-10-11,1995,284,25.65,17.1676682283207
"L0852",NA,"Hong Kong",1995-10-12,1995,285,25.5,17.5140582702123
"L0852",NA,"Hong Kong",1995-10-13,1995,286,25.4,18.5026414424364
"L0852",NA,"Hong Kong",1995-10-14,1995,287,24.6333333333333,19.5281762200438
"L0852",NA,"Hong Kong",1995-10-15,1995,288,23.4,18.6260020824726
"L0852",NA,"Hong Kong",1995-10-16,1995,289,25.3,16.5081590008215
"L0852",NA,"Hong Kong",1995-10-17,1995,290,24.9666666666667,16.0442516527602
"L0852",NA,"Hong Kong",1995-10-18,1995,291,24.75,17.5394575971496
"L0852",NA,"Hong Kong",1995-10-19,1995,292,25.35,17.9909053513009
"L0852",NA,"Hong Kong",1995-10-20,1995,293,25.6666666666667,17.524610437299
"L0852",NA,"Hong Kong",1995-10-21,1995,294,25.35,17.1804264256597
"L0852",NA,"Hong Kong",1995-10-22,1995,295,25.3666666666667,16.4542649588996
"L0852",NA,"Hong Kong",1995-10-23,1995,296,25.9,17.2718500127569
"L0852",NA,"Hong Kong",1995-10-24,1995,297,24.8,14.9442892126573
"L0852",NA,"Hong Kong",1995-10-25,1995,298,22.9666666666667,13.400201238153
"L0852",NA,"Hong Kong",1995-10-26,1995,299,23.45,14.1207512051451
"L0852",NA,"Hong Kong",1995-10-27,1995,300,22.6666666666667,14.3760955227962
"L0852",NA,"Hong Kong",1995-10-28,1995,301,24.5,16.1102038927127
"L0852",NA,"Hong Kong",1995-10-29,1995,302,24.6333333333333,15.9879427553689
"L0852",NA,"Hong Kong",1995-10-30,1995,303,24.9333333333333,14.7670499285112
"L0852",NA,"Hong Kong",1995-10-31,1995,304,24.65,10.2035338323849
"L0852",NA,"Hong Kong",1995-11-01,1995,305,22.2,8.98468071503649
"L0852",NA,"Hong Kong",1995-11-02,1995,306,21.3666666666667,9.24212785534398
"L0852",NA,"Hong Kong",1995-11-03,1995,307,21.2666666666667,8.53788327399483
"L0852",NA,"Hong Kong",1995-11-04,1995,308,22.7,7.74363984296372
"L0852",NA,"Hong Kong",1995-11-05,1995,309,21.4,11.1635213181049
"L0852",NA,"Hong Kong",1995-11-06,1995,310,22.6333333333333,15.4969275774575
"L0852",NA,"Hong Kong",1995-11-07,1995,311,22.05,11.7678942925209
"L0852",NA,"Hong Kong",1995-11-08,1995,312,21.15,7.91443948781218
"L0852",NA,"Hong Kong",1995-11-09,1995,313,21.4,10.50722717263
"L0852",NA,"Hong Kong",1995-11-10,1995,314,23.25,8.4538713302696
"L0852",NA,"Hong Kong",1995-11-11,1995,315,21.65,10.1924666634322
"L0852",NA,"Hong Kong",1995-11-12,1995,316,22.3,11.6487516731038
"L0852",NA,"Hong Kong",1995-11-13,1995,317,23.5,14.4843520286546
"L0852",NA,"Hong Kong",1995-11-14,1995,318,17.8,11.1209002469824
"L0852",NA,"Hong Kong",1995-11-15,1995,319,17.1333333333333,10.0182205614776
"L0852",NA,"Hong Kong",1995-11-16,1995,320,19.4,10.7693099977427
"L0852",NA,"Hong Kong",1995-11-17,1995,321,21.25,12.1605151551625
"L0852",NA,"Hong Kong",1995-11-18,1995,322,21.9,13.8349938529482
"L0852",NA,"Hong Kong",1995-11-19,1995,323,22.4,10.6336267142597
"L0852",NA,"Hong Kong",1995-11-20,1995,324,19.9,9.09463204648042
"L0852",NA,"Hong Kong",1995-11-21,1995,325,18.4,9.51673261532311
"L0852",NA,"Hong Kong",1995-11-22,1995,326,19.55,10.8877475357846
"L0852",NA,"Hong Kong",1995-11-23,1995,327,18.3,5.712976778425
"L0852",NA,"Hong Kong",1995-11-24,1995,328,15.55,3.48145137471963
"L0852",NA,"Hong Kong",1995-11-25,1995,329,16.3,6.36950478298212
"L0852",NA,"Hong Kong",1995-11-26,1995,330,19.5,11.5562710259851
"L0852",NA,"Hong Kong",1995-11-27,1995,331,20.5,12.5739200225486
"L0852",NA,"Hong Kong",1995-11-28,1995,332,20.05,11.9891475315988
"L0852",NA,"Hong Kong",1995-11-29,1995,333,20.75,13.0809051266459
"L0852",NA,"Hong Kong",1995-11-30,1995,334,20.5,13.4119434491353
"L0852",NA,"Hong Kong",1995-12-01,1995,335,19.4,12.2683457779567
"L0852",NA,"Hong Kong",1995-12-02,1995,336,18.85,11.6345854642228
"L0852",NA,"Hong Kong",1995-12-03,1995,337,19.05,10.0366239303818
"L0852",NA,"Hong Kong",1995-12-04,1995,338,17.45,8.37006524544986
"L0852",NA,"Hong Kong",1995-12-05,1995,339,16.4,6.20305989536921
"L0852",NA,"Hong Kong",1995-12-06,1995,340,15.45,4.39815476777692
"L0852",NA,"Hong Kong",1995-12-07,1995,341,15.05,3.9811378540324
"L0852",NA,"Hong Kong",1995-12-08,1995,342,15.1,4.75890150027706
"L0852",NA,"Hong Kong",1995-12-09,1995,343,14.7,6.63405602993196
"L0852",NA,"Hong Kong",1995-12-10,1995,344,16.0666666666667,8.40890754286079
"L0852",NA,"Hong Kong",1995-12-11,1995,345,17.85,10.4239272728994
"L0852",NA,"Hong Kong",1995-12-12,1995,346,18.8,9.98004766036137
"L0852",NA,"Hong Kong",1995-12-13,1995,347,19.3,11.1019120808677
"L0852",NA,"Hong Kong",1995-12-14,1995,348,19.8,12.731233047197
"L0852",NA,"Hong Kong",1995-12-15,1995,349,18.85,14.2406205163035
"L0852",NA,"Hong Kong",1995-12-16,1995,350,19.4,13.6050959519283
"L0852",NA,"Hong Kong",1995-12-17,1995,351,16.25,11.5590029076874
"L0852",NA,"Hong Kong",1995-12-18,1995,352,13.5333333333333,8.4803118021087
"L0852",NA,"Hong Kong",1995-12-19,1995,353,15.9,8.82354047567015
"L0852",NA,"Hong Kong",1995-12-20,1995,354,16.2,9.0805309219634
"L0852",NA,"Hong Kong",1995-12-21,1995,355,15.75,8.82265980181664
"L0852",NA,"Hong Kong",1995-12-22,1995,356,16.0666666666667,9.20803797648558
"L0852",NA,"Hong Kong",1995-12-23,1995,357,17.5,8.27535729331925
"L0852",NA,"Hong Kong",1995-12-24,1995,358,17.1,6.35257445473578
"L0852",NA,"Hong Kong",1995-12-25,1995,359,15.05,6.48074137875582
"L0852",NA,"Hong Kong",1995-12-26,1995,360,13.8,5.3165697023706
"L0852",NA,"Hong Kong",1995-12-27,1995,361,14.3666666666667,5.73423619873326
"L0852",NA,"Hong Kong",1995-12-28,1995,362,14.1666666666667,4.67826487661189
"L0852",NA,"Hong Kong",1995-12-29,1995,363,14.3,3.39131592941047
"L0852",NA,"Hong Kong",1995-12-30,1995,364,13.7,3.78828802036333
"L0852",NA,"Hong Kong",1995-12-31,1995,365,14.3666666666667,5.45485700576192
"L0852",NA,"Hong Kong",1996-01-01,1996,1,15.3666666666667,5.90923006730596
"L0852",NA,"Hong Kong",1996-01-02,1996,2,16,7.42332714192878
"L0852",NA,"Hong Kong",1996-01-03,1996,3,18,6.52955171616954
"L0852",NA,"Hong Kong",1996-01-04,1996,4,17.4,7.31111611720853
"L0852",NA,"Hong Kong",1996-01-05,1996,5,19.7,10.5849380199068
"L0852",NA,"Hong Kong",1996-01-06,1996,6,19.2333333333333,12.7171727928714
"L0852",NA,"Hong Kong",1996-01-07,1996,7,20.3,12.6986757572721
"L0852",NA,"Hong Kong",1996-01-08,1996,8,16.2333333333333,7.9578151755423
"L0852",NA,"Hong Kong",1996-01-09,1996,9,13,7.05595075311146
"L0852",NA,"Hong Kong",1996-01-10,1996,10,16.15,9.22211749341132
"L0852",NA,"Hong Kong",1996-01-11,1996,11,17.1,10.4741823798672
"L0852",NA,"Hong Kong",1996-01-12,1996,12,17.4,11.3580081253831
"L0852",NA,"Hong Kong",1996-01-13,1996,13,17.4666666666667,11.0223767564377
"L0852",NA,"Hong Kong",1996-01-14,1996,14,19,11.739096724678
"L0852",NA,"Hong Kong",1996-01-15,1996,15,19.6333333333333,12.5059614191504
"L0852",NA,"Hong Kong",1996-01-16,1996,16,16.1666666666667,9.98714316384493
"L0852",NA,"Hong Kong",1996-01-17,1996,17,18.3333333333333,11.7063163576771
"L0852",NA,"Hong Kong",1996-01-18,1996,18,18.5,10.9119725495252
"L0852",NA,"Hong Kong",1996-01-19,1996,19,12.5666666666667,7.32722716024367
"L0852",NA,"Hong Kong",1996-01-20,1996,20,16.2,9.69445518683586
"L0852",NA,"Hong Kong",1996-01-21,1996,21,18.1333333333333,12.475559535597
"L0852",NA,"Hong Kong",1996-01-22,1996,22,18.6,12.6654885720208
"L0852",NA,"Hong Kong",1996-01-23,1996,23,16.5666666666667,9.44634665119302
"L0852",NA,"Hong Kong",1996-01-24,1996,24,17.75,11.3424816713304
"L0852",NA,"Hong Kong",1996-01-25,1996,25,16.7,9.24706464459299
"L0852",NA,"Hong Kong",1996-01-26,1996,26,12.5,6.90938154142054
"L0852",NA,"Hong Kong",1996-01-27,1996,27,11.8333333333333,6.87524171081743
"L0852",NA,"Hong Kong",1996-01-28,1996,28,14.1666666666667,7.81512543740516
"L0852",NA,"Hong Kong",1996-01-29,1996,29,14.9,8.21149269694044
"L0852",NA,"Hong Kong",1996-01-30,1996,30,15,8.54211319287112
"L0852",NA,"Hong Kong",1996-01-31,1996,31,16.6,8.07003443858834
"L0852",NA,"Hong Kong",1996-02-01,1996,32,15.8,6.4697597376747
"L0852",NA,"Hong Kong",1996-02-02,1996,33,14.95,6.843707221473
"L0852",NA,"Hong Kong",1996-02-03,1996,34,13.9,6.8902420234564
"L0852",NA,"Hong Kong",1996-02-04,1996,35,16.8,8.47122048118487
"L0852",NA,"Hong Kong",1996-02-05,1996,36,16.8333333333333,7.98538291400904
"L0852",NA,"Hong Kong",1996-02-06,1996,37,14.9333333333333,7.55557405865909
"L0852",NA,"Hong Kong",1996-02-07,1996,38,16.4,9.31636347557402
"L0852",NA,"Hong Kong",1996-02-08,1996,39,18.2666666666667,9.78181839469707
"L0852",NA,"Hong Kong",1996-02-09,1996,40,16.4,5.9678671005277
"L0852",NA,"Hong Kong",1996-02-10,1996,41,14.75,5.73633309483284
"L0852",NA,"Hong Kong",1996-02-11,1996,42,15.6666666666667,8.70502927173428
"L0852",NA,"Hong Kong",1996-02-12,1996,43,18.7,11.7221748378246
"L0852",NA,"Hong Kong",1996-02-13,1996,44,20.45,13.4156639682392
"L0852",NA,"Hong Kong",1996-02-14,1996,45,22.2,15.1568744830659
"L0852",NA,"Hong Kong",1996-02-15,1996,46,23.7,15.8385614868244
"L0852",NA,"Hong Kong",1996-02-16,1996,47,18.9333333333333,13.6859798719755
"L0852",NA,"Hong Kong",1996-02-17,1996,48,16.1333333333333,10.8306010572979
"L0852",NA,"Hong Kong",1996-02-18,1996,49,8.2,6.25520152987059
"L0852",NA,"Hong Kong",1996-02-19,1996,50,6.55,5.98193520855407
"L0852",NA,"Hong Kong",1996-02-20,1996,51,5.55,5.6304231320973
"L0852",NA,"Hong Kong",1996-02-21,1996,52,5.13333333333333,6.02200585192754
"L0852",NA,"Hong Kong",1996-02-22,1996,53,6.73333333333333,6.4620170249607
"L0852",NA,"Hong Kong",1996-02-23,1996,54,7.16666666666667,6.71764899598259
"L0852",NA,"Hong Kong",1996-02-24,1996,55,8.5,7.15393717735583
"L0852",NA,"Hong Kong",1996-02-25,1996,56,10.0333333333333,7.70883700374889
"L0852",NA,"Hong Kong",1996-02-26,1996,57,10.3333333333333,7.93655995310381
"L0852",NA,"Hong Kong",1996-02-27,1996,58,9.73333333333333,7.60711820612819
"L0852",NA,"Hong Kong",1996-02-28,1996,59,12.7,9.07167435094856
"L0852",NA,"Hong Kong",1996-03-01,1996,60,16.8815453986365,9.84061143386728
"L0852",NA,"Hong Kong",1996-03-02,1996,61,16.9952364751832,10.0231365413952
"L0852",NA,"Hong Kong",1996-03-03,1996,62,17.051737796322,10.1883097466809
"L0852",NA,"Hong Kong",1996-03-04,1996,63,17.0798811841045,10.3484656724918
"L0852",NA,"Hong Kong",1996-03-05,1996,64,17.1084114020071,10.5158806237723
"L0852",NA,"Hong Kong",1996-03-06,1996,65,17.154579451019,10.6951315926396
"L0852",NA,"Hong Kong",1996-03-07,1996,66,17.2127779990352,10.8754834871653
"L0852",NA,"Hong Kong",1996-03-08,1996,67,17.2746970908839,11.0443908125638
"L0852",NA,"Hong Kong",1996-03-09,1996,68,17.3320267713931,11.1893080740495
"L0852",NA,"Hong Kong",1996-03-10,1996,69,17.3764570853911,11.2976897768368
"L0852",NA,"Hong Kong",1996-03-11,1996,70,17.399678077706,11.3569904261402
"L0852",NA,"Hong Kong",1996-03-12,1996,71,17.396804871819,11.3591245443839
"L0852",NA,"Hong Kong",1996-03-13,1996,72,17.3781471650376,11.3157924947349
"L0852",NA,"Hong Kong",1996-03-14,1996,73,17.3582267275246,11.2441794537983
"L0852",NA,"Hong Kong",1996-03-15,1996,74,17.3515654854686,11.1614708013506
"L0852",NA,"Hong Kong",1996-03-16,1996,75,17.3726853650581,11.0848519171684
"L0852",NA,"Hong Kong",1996-03-17,1996,76,17.4361082924818,11.0315081810282
"L0852",NA,"Hong Kong",1996-03-18,1996,77,17.5550968911631,11.0176279751818
"L0852",NA,"Hong Kong",1996-03-19,1996,78,17.7294315317084,11.0487257017579
"L0852",NA,"Hong Kong",1996-03-20,1996,79,17.9507140429157,11.1238407624612
"L0852",NA,"Hong Kong",1996-03-21,1996,80,18.2104314996186,11.2419217075971
"L0852",NA,"Hong Kong",1996-03-22,1996,81,18.5000709766506,11.4019170874711
"L0852",NA,"Hong Kong",1996-03-23,1996,82,18.8111195488452,11.6027754523885
"L0852",NA,"Hong Kong",1996-03-24,1996,83,19.1347170660678,11.8430172303703
"L0852",NA,"Hong Kong",1996-03-25,1996,84,19.4495432664609,12.1057997506271
"L0852",NA,"Hong Kong",1996-03-26,1996,85,19.7186680360643,12.3550336690167
"L0852",NA,"Hong Kong",1996-03-27,1996,86,19.9041740408546,12.5534124164058
"L0852",NA,"Hong Kong",1996-03-28,1996,87,19.9681439468083,12.6636294236612
"L0852",NA,"Hong Kong",1996-03-29,1996,88,19.8726604199021,12.6483781216497
"L0852",NA,"Hong Kong",1996-03-30,1996,89,19.5798587945041,12.4703985687412
"L0852",NA,"Hong Kong",1996-03-31,1996,90,19.081237856285,12.1184263848302
"L0852",NA,"Hong Kong",1996-04-01,1996,91,18.446446408837,11.6503836617324
"L0852",NA,"Hong Kong",1996-04-02,1996,92,17.7579917498136,11.1355761590091
"L0852",NA,"Hong Kong",1996-04-03,1996,93,17.0983811768684,10.6433096362212
"L0852",NA,"Hong Kong",1996-04-04,1996,94,16.550121987655,10.24288985293
"L0852",NA,"Hong Kong",1996-04-05,1996,95,16.1957214798268,10.0036225686964
"L0852",NA,"Hong Kong",1996-04-06,1996,96,16.1029136192879,9.98129599995845
"L0852",NA,"Hong Kong",1996-04-07,1996,97,16.2496445526611,10.1495428453833
"L0852",NA,"Hong Kong",1996-04-08,1996,98,16.5801242825593,10.4511273584424
"L0852",NA,"Hong Kong",1996-04-09,1996,99,17.0385023000288,10.8287584247509
"L0852",NA,"Hong Kong",1996-04-10,1996,100,17.5689280961154,11.2251449299235
"L0852",NA,"Hong Kong",1996-04-11,1996,101,18.1155511618654,11.5829957595751
"L0852",NA,"Hong Kong",1996-04-12,1996,102,18.6229056809972,11.8468081982916
"L0852",NA,"Hong Kong",1996-04-13,1996,103,19.04160856989,11.9893575655963
"L0852",NA,"Hong Kong",1996-04-14,1996,104,19.3271321098575,12.0059913022789
"L0852",NA,"Hong Kong",1996-04-15,1996,105,19.435083886292,11.8926858646841
"L0852",NA,"Hong Kong",1996-04-16,1996,106,19.3210714845856,11.6454177091565
"L0852",NA,"Hong Kong",1996-04-17,1996,107,18.9407024901306,11.260163292041
"L0852",NA,"Hong Kong",1996-04-18,1996,108,18.2504726928985,10.7332512193921
"L0852",NA,"Hong Kong",1996-04-19,1996,109,17.2701804303606,10.0861078892156
"L0852",NA,"Hong Kong",1996-04-20,1996,110,16.1239777217725,9.38153318444357
"L0852",NA,"Hong Kong",1996-04-21,1996,111,14.9457636873983,8.68619145670476
"L0852",NA,"Hong Kong",1996-04-22,1996,112,13.869437447502,8.0667470576279
"L0852",NA,"Hong Kong",1996-04-23,1996,113,13.0288981223478,7.58986433884176
"L0852",NA,"Hong Kong",1996-04-24,1996,114,12.5580431591812,7.32220685181368
"L0852",NA,"Hong Kong",1996-04-25,1996,115,12.5456051938472,7.30883699039243
"L0852",NA,"Hong Kong",1996-04-26,1996,116,12.9173899412318,7.51689342881342
"L0852",NA,"Hong Kong",1996-04-27,1996,117,13.562477010877,7.89594969788183
"L0852",NA,"Hong Kong",1996-04-28,1996,118,14.3699460123249,8.39557932840282
"L0852",NA,"Hong Kong",1996-04-29,1996,119,15.2288765551176,8.96535585118156
"L0852",NA,"Hong Kong",1996-04-30,1996,120,16.0283482487973,9.55485279702324
"L0852",NA,"Hong Kong",1996-05-01,1996,121,16.6681533350736,10.1173575812037
"L0852",NA,"Hong Kong",1996-05-02,1996,122,17.1386897037017,10.6375690316161
"L0852",NA,"Hong Kong",1996-05-03,1996,123,17.4759141132459,11.1159804487656
"L0852",NA,"Hong Kong",1996-05-04,1996,124,17.7161284042421,11.5532047671139
"L0852",NA,"Hong Kong",1996-05-05,1996,125,17.895634417226,11.9498549211233
"L0852",NA,"Hong Kong",1996-05-06,1996,126,18.0507339927337,12.3065438452556
"L0852",NA,"Hong Kong",1996-05-07,1996,127,18.2165115219379,12.6234047867927
"L0852",NA,"Hong Kong",1996-05-08,1996,128,18.3976457756384,12.8885908756185
"L0852",NA,"Hong Kong",1996-05-09,1996,129,18.5670109910549,13.0777239384754
"L0852",NA,"Hong Kong",1996-05-10,1996,130,18.6959839959312,13.1658358078523
"L0852",NA,"Hong Kong",1996-05-11,1996,131,18.7559416180114,13.1279583162377
"L0852",NA,"Hong Kong",1996-05-12,1996,132,18.7182606850396,12.9391232961203
"L0852",NA,"Hong Kong",1996-05-13,1996,133,18.5544386665776,12.574516645012
"L0852",NA,"Hong Kong",1996-05-14,1996,134,18.2594373072267,12.0392891941568
"L0852",NA,"Hong Kong",1996-05-15,1996,135,17.8795693179331,11.4041692665833
"L0852",NA,"Hong Kong",1996-05-16,1996,136,17.4679430068536,10.7485634683585
"L0852",NA,"Hong Kong",1996-05-17,1996,137,17.0776666821449,10.1518784055491
"L0852",NA,"Hong Kong",1996-05-18,1996,138,16.7618486519637,9.6935206842222
"L0852",NA,"Hong Kong",1996-05-19,1996,139,16.5735972244665,9.45289691044455
"L0852",NA,"Hong Kong",1996-05-20,1996,140,16.5528180999031,9.4871998356009
"L0852",NA,"Hong Kong",1996-05-21,1996,141,16.674430875568,9.74428079477624
"L0852",NA,"Hong Kong",1996-05-22,1996,142,16.8933939432127,10.1384056888491
"L0852",NA,"Hong Kong",1996-05-23,1996,143,17.1646603284927,10.583831390052
"L0852",NA,"Hong Kong",1996-05-24,1996,144,17.4431830570637,10.9948147706176
"L0852",NA,"Hong Kong",1996-05-25,1996,145,17.6839151545814,11.2856127027785
"L0852",NA,"Hong Kong",1996-05-26,1996,146,17.8436768669444,11.3764936601489
"L0852",NA,"Hong Kong",1996-05-27,1996,147,17.90192593335,11.2606085663355
"L0852",NA,"Hong Kong",1996-05-28,1996,148,17.8531795414032,10.9795929311578
"L0852",NA,"Hong Kong",1996-05-29,1996,149,17.6922271079322,10.5759587189302
"L0852",NA,"Hong Kong",1996-05-30,1996,150,17.4138580497653,10.0922178939676
"L0852",NA,"Hong Kong",1996-05-31,1996,151,17.0128617837308,9.57088242058441
"L0852",NA,"Hong Kong",1996-06-01,1996,152,16.4844720413835,9.05413856059197
"L0852",NA,"Hong Kong",1996-06-02,1996,153,15.8435097901137,8.5698142586846
"L0852",NA,"Hong Kong",1996-06-03,1996,154,15.1316668567529,8.12603992161378
"L0852",NA,"Hong Kong",1996-06-04,1996,155,14.3925819077158,7.72951883592126
"L0852",NA,"Hong Kong",1996-06-05,1996,156,13.6698936094172,7.38695428814878
"L0852",NA,"Hong Kong",1996-06-06,1996,157,13.007240628272,7.10504956483809
"L0852",NA,"Hong Kong",1996-06-07,1996,158,12.4482522658549,6.8905053264303
"L0852",NA,"Hong Kong",1996-06-08,1996,159,12.0252298359725,6.74684562422963
"L0852",NA,"Hong Kong",1996-06-09,1996,160,11.7371528179879,6.66825035717069
"L0852",NA,"Hong Kong",1996-06-10,1996,161,11.576904527363,6.64718992993856
"L0852",NA,"Hong Kong",1996-06-11,1996,162,11.5373682795594,6.6761347472183
"L0852",NA,"Hong Kong",1996-06-12,1996,163,11.6114273900391,6.74755521369499
"L0852",NA,"Hong Kong",1996-06-13,1996,164,11.7919651742638,6.8539217340537
"L0852",NA,"Hong Kong",1996-06-14,1996,165,12.069881001344,6.98757932370858
"L0852",NA,"Hong Kong",1996-06-15,1996,166,12.4226439970803,7.14002418055617
"L0852",NA,"Hong Kong",1996-06-16,1996,167,12.8221543452729,7.30240053451929
"L0852",NA,"Hong Kong",1996-06-17,1996,168,13.2402942903919,7.46585148172018
"L0852",NA,"Hong Kong",1996-06-18,1996,169,13.6489460769077,7.62152011828107
"L0852",NA,"Hong Kong",1996-06-19,1996,170,14.0199919492904,7.76054954032423
"L0852",NA,"Hong Kong",1996-06-20,1996,171,14.3263231546166,7.87450209571891
"L0852",NA,"Hong Kong",1996-06-21,1996,172,14.5592425278057,7.96259035079727
"L0852",NA,"Hong Kong",1996-06-22,1996,173,14.7261388095867,8.03071074373726
"L0852",NA,"Hong Kong",1996-06-23,1996,174,14.8349419464322,8.08498458969147
"L0852",NA,"Hong Kong",1996-06-24,1996,175,14.8935818848149,8.13153320381253
"L0852",NA,"Hong Kong",1996-06-25,1996,176,14.9099885712076,8.17647790125303
"L0852",NA,"Hong Kong",1996-06-26,1996,177,14.8921337014752,8.22590447491572
"L0852",NA,"Hong Kong",1996-06-27,1996,178,14.8519523097841,8.28252653224423
"L0852",NA,"Hong Kong",1996-06-28,1996,179,14.8085515192553,8.34295534667874
"L0852",NA,"Hong Kong",1996-06-29,1996,180,14.7817936114507,8.40315966908896
"L0852",NA,"Hong Kong",1996-06-30,1996,181,14.7915408679321,8.45910825034462
"L0852",NA,"Hong Kong",1996-07-01,1996,182,14.8576555702613,8.50676984131544
"L0852",NA,"Hong Kong",1996-07-02,1996,183,15,8.54211319287112
"L0852",NA,"Hong Kong",1996-07-03,1996,184,15.2291934311749,8.56046481734072
"L0852",NA,"Hong Kong",1996-07-04,1996,185,15.5188831076724,8.55458227289057
"L0852",NA,"Hong Kong",1996-07-05,1996,186,15.8334732658437,8.51658087914632
"L0852",NA,"Hong Kong",1996-07-06,1996,187,16.13736814204,8.43857595573365
"L0852",NA,"Hong Kong",1996-07-07,1996,188,16.3949719726125,8.31268282227819
"L0852",NA,"Hong Kong",1996-07-08,1996,189,16.5706889939125,8.13101679840563
"L0852",NA,"Hong Kong",1996-07-09,1996,190,16.6329389962205,7.88794328303056
"L0852",NA,"Hong Kong",1996-07-10,1996,191,16.5882793425858,7.59919771868482
"L0852",NA,"Hong Kong",1996-07-11,1996,192,16.4643424418125,7.29232475898325
"L0852",NA,"Hong Kong",1996-07-12,1996,193,16.2889827050382,6.99499345453839
"L0852",NA,"Hong Kong",1996-07-13,1996,194,16.0900545434007,6.7348728559628
"L0852",NA,"Hong Kong",1996-07-14,1996,195,15.8954123680378,6.53963201386904
"L0852",NA,"Hong Kong",1996-07-15,1996,196,15.7322104498041,6.43611191499503
"L0852",NA,"Hong Kong",1996-07-16,1996,197,15.6067932459505,6.42654154288641
"L0852",NA,"Hong Kong",1996-07-17,1996,198,15.5016867408559,6.48497950236609
"L0852",NA,"Hong Kong",1996-07-18,1996,199,15.3981116050166,6.58394058868463
"L0852",NA,"Hong Kong",1996-07-19,1996,200,15.2772885089293,6.69593959709258
"L0852",NA,"Hong Kong",1996-07-20,1996,201,15.1204381230902,6.79349132284047
"L0852",NA,"Hong Kong",1996-07-21,1996,202,14.9088344217585,6.84915659320937
"L0852",NA,"Hong Kong",1996-07-22,1996,203,14.6402985728488,6.84978605077812
"L0852",NA,"Hong Kong",1996-07-23,1996,204,14.3525574995964,6.81669212570881
"L0852",NA,"Hong Kong",1996-07-24,1996,205,14.089233094959,6.77627802248256
"L0852",NA,"Hong Kong",1996-07-25,1996,206,13.8939472518939,6.75494694558052
"L0852",NA,"Hong Kong",1996-07-26,1996,207,13.8103218633587,6.77910209948381
"L0852",NA,"Hong Kong",1996-07-27,1996,208,13.8819788223107,6.87514668867358
"L0852",NA,"Hong Kong",1996-07-28,1996,209,14.1406978452709,7.06235699996064
"L0852",NA,"Hong Kong",1996-07-29,1996,210,14.5535289188764,7.32105335136296
"L0852",NA,"Hong Kong",1996-07-30,1996,211,15.0655167110104,7.61831271024347
"L0852",NA,"Hong Kong",1996-07-31,1996,212,15.6216876977739,7.92120109569608
"L0852",NA,"Hong Kong",1996-08-01,1996,213,16.167068355268,8.19678452681468
"L0852",NA,"Hong Kong",1996-08-02,1996,214,16.6466851595936,8.41212902269314
"L0852",NA,"Hong Kong",1996-08-03,1996,215,17.0081862597109,8.53632725128872
"L0852",NA,"Hong Kong",1996-08-04,1996,216,17.2354049137702,8.56644429143933
"L0852",NA,"Hong Kong",1996-08-05,1996,217,17.3385511420416,8.51993542237835
"L0852",NA,"Hong Kong",1996-08-06,1996,218,17.3284332923976,8.41471845242646
"L0852",NA,"Hong Kong",1996-08-07,1996,219,17.2158597127103,8.26871118990432
"L0852",NA,"Hong Kong",1996-08-08,1996,220,17.011638750852,8.09983144313265
"L0852",NA,"Hong Kong",1996-08-09,1996,221,16.7267399406277,7.92596198861583
"L0852",NA,"Hong Kong",1996-08-10,1996,222,16.3810494604458,7.76304767781443
"L0852",NA,"Hong Kong",1996-08-11,1996,223,16.0078570661232,7.62412025647586
"L0852",NA,"Hong Kong",1996-08-12,1996,224,15.6415580877884,7.52197118711975
"L0852",NA,"Hong Kong",1996-08-13,1996,225,15.3165478555697,7.46939193226574
"L0852",NA,"Hong Kong",1996-08-14,1996,226,15.0672216995955,7.47917395443348
"L0852",NA,"Hong Kong",1996-08-15,1996,227,14.9279719904175,7.56410707268015
"L0852",NA,"Hong Kong",1996-08-16,1996,228,14.9221818426125,7.73086763115924
"L0852",NA,"Hong Kong",1996-08-17,1996,229,15.0373924151868,7.96622882195021
"L0852",NA,"Hong Kong",1996-08-18,1996,230,15.2538631982277,8.25292030319219
"L0852",NA,"Hong Kong",1996-08-19,1996,231,15.551853681823,8.57367173302434
"L0852",NA,"Hong Kong",1996-08-20,1996,232,15.91162335606,8.91121276958582
"L0852",NA,"Hong Kong",1996-08-21,1996,233,16.3134317110264,9.24827307101575
"L0852",NA,"Hong Kong",1996-08-22,1996,234,16.7368976891879,9.56666309929874
"L0852",NA,"Hong Kong",1996-08-23,1996,235,17.1567999315103,9.84124740580469
"L0852",NA,"Hong Kong",1996-08-24,1996,236,17.5457053549406,10.043716682312
"L0852",NA,"Hong Kong",1996-08-25,1996,237,17.8761695048232,10.1457453021667
"L0852",NA,"Hong Kong",1996-08-26,1996,238,18.1207479265025,10.1190076387145
"L0852",NA,"Hong Kong",1996-08-27,1996,239,18.2519961653231,9.93517806530127
"L0852",NA,"Hong Kong",1996-08-28,1996,240,18.2437759230851,9.56792515213705
"L0852",NA,"Hong Kong",1996-08-29,1996,241,18.0976912776994,9.03327361995153
"L0852",NA,"Hong Kong",1996-08-30,1996,242,17.8418684428005,8.38774131696842
"L0852",NA,"Hong Kong",1996-08-31,1996,243,17.505495585598,7.689467447321
