"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"D1212",NA,"Hong Kong",2017-10-02,2017,275,29.3166666666667,23.5739976604421
"D1212",NA,"Hong Kong",2017-10-03,2017,276,29.5666666666667,23.3842591013835
"D1212",NA,"Hong Kong",2017-10-04,2017,277,28.3,22.6356216853757
"D1212",NA,"Hong Kong",2017-10-05,2017,278,28.45,21.7188840152334
"D1212",NA,"Hong Kong",2017-10-06,2017,279,28.7333333333333,21.2696888062582
"D1212",NA,"Hong Kong",2017-10-07,2017,280,28.9833333333333,21.349866045888
"D1212",NA,"Hong Kong",2017-10-08,2017,281,29.1333333333333,20.7323098662011
"D1212",NA,"Hong Kong",2017-10-09,2017,282,29.7833333333333,20.8303998711917
"D1212",NA,"Hong Kong",2017-10-10,2017,283,29.8333333333333,21.6747812749335
"D1212",NA,"Hong Kong",2017-10-11,2017,284,29.5833333333333,21.5467393319022
"D1212",NA,"Hong Kong",2017-10-12,2017,285,28.5833333333333,17.7542065557209
"D1212",NA,"Hong Kong",2017-10-13,2017,286,26.15,14.964809401065
"D1212",NA,"Hong Kong",2017-10-14,2017,287,23.2166666666667,14.850430433892
"D1212",NA,"Hong Kong",2017-10-15,2017,288,23.2166666666667,19.1264989789939
"D1212",NA,"Hong Kong",2017-10-16,2017,289,24.9666666666667,21.2336928830703
"D1212",NA,"Hong Kong",2017-10-17,2017,290,24.8,19.0364938284714
"D1212",NA,"Hong Kong",2017-10-18,2017,291,25.8833333333333,16.9547630827678
"D1212",NA,"Hong Kong",2017-10-19,2017,292,24.05,15.1524546992292
"D1212",NA,"Hong Kong",2017-10-20,2017,293,23.45,13.9917239335222
"D1212",NA,"Hong Kong",2017-10-21,2017,294,22.8833333333333,12.2582495419865
"D1212",NA,"Hong Kong",2017-10-22,2017,295,22.1166666666667,11.7420516893114
"D1212",NA,"Hong Kong",2017-10-23,2017,296,23.25,13.0394527259185
"D1212",NA,"Hong Kong",2017-10-24,2017,297,23.9166666666667,13.8760730449555
"D1212",NA,"Hong Kong",2017-10-25,2017,298,23.4666666666667,14.5179066593577
"D1212",NA,"Hong Kong",2017-10-26,2017,299,24,14.6883869796224
"D1212",NA,"Hong Kong",2017-10-27,2017,300,24.1333333333333,12.6420606533963
"D1212",NA,"Hong Kong",2017-10-28,2017,301,23.85,12.0238384805123
"D1212",NA,"Hong Kong",2017-10-29,2017,302,23.6666666666667,10.9417140730192
"D1212",NA,"Hong Kong",2017-10-30,2017,303,21.9,10.2092972446445
"D1212",NA,"Hong Kong",2017-10-31,2017,304,21.2666666666667,11.2540682441348
"D1212",NA,"Hong Kong",2017-11-01,2017,305,22.0833333333333,12.9791128752167
"D1212",NA,"Hong Kong",2017-11-02,2017,306,23.2333333333333,13.6383312107185
"D1212",NA,"Hong Kong",2017-11-03,2017,307,24.45,11.9071178344825
"D1212",NA,"Hong Kong",2017-11-04,2017,308,23.2,11.0353666686602
"D1212",NA,"Hong Kong",2017-11-05,2017,309,22.8,12.1091782967668
"D1212",NA,"Hong Kong",2017-11-06,2017,310,22.6333333333333,14.266092327787
"D1212",NA,"Hong Kong",2017-11-07,2017,311,22.8333333333333,15.826105987428
"D1212",NA,"Hong Kong",2017-11-08,2017,312,24.0333333333333,17.2828721682005
"D1212",NA,"Hong Kong",2017-11-09,2017,313,24.15,16.8593571063603
"D1212",NA,"Hong Kong",2017-11-10,2017,314,25.3333333333333,17.4618135162372
"D1212",NA,"Hong Kong",2017-11-11,2017,315,24.1833333333333,17.148806951726
"D1212",NA,"Hong Kong",2017-11-12,2017,316,21.9833333333333,17.0840573032766
"D1212",NA,"Hong Kong",2017-11-13,2017,317,21.7833333333333,17.9047449272636
"D1212",NA,"Hong Kong",2017-11-14,2017,318,23.25,18.2598236363632
"D1212",NA,"Hong Kong",2017-11-15,2017,319,22.7833333333333,17.011934339356
"D1212",NA,"Hong Kong",2017-11-16,2017,320,23.4,16.9090159776027
"D1212",NA,"Hong Kong",2017-11-17,2017,321,24.1333333333333,18.714817857417
"D1212",NA,"Hong Kong",2017-11-18,2017,322,22.4,15.9614695980273
"D1212",NA,"Hong Kong",2017-11-19,2017,323,18.9,13.1757098826653
"D1212",NA,"Hong Kong",2017-11-20,2017,324,16.9666666666667,11.099201684567
"D1212",NA,"Hong Kong",2017-11-21,2017,325,18.4833333333333,11.370723760854
"D1212",NA,"Hong Kong",2017-11-22,2017,326,17.9833333333333,9.82791957736624
"D1212",NA,"Hong Kong",2017-11-23,2017,327,17.2666666666667,7.89211906019732
"D1212",NA,"Hong Kong",2017-11-24,2017,328,16.6833333333333,9.20470377490044
"D1212",NA,"Hong Kong",2017-11-25,2017,329,17.5333333333333,10.6245245030734
"D1212",NA,"Hong Kong",2017-11-26,2017,330,18.6833333333333,11.6751726601704
"D1212",NA,"Hong Kong",2017-11-27,2017,331,20.2,13.3341542067271
"D1212",NA,"Hong Kong",2017-11-28,2017,332,22.3166666666667,15.5863692446927
"D1212",NA,"Hong Kong",2017-11-29,2017,333,23.5666666666667,17.3247787906813
"D1212",NA,"Hong Kong",2017-11-30,2017,334,21.95,16.018877463006
"D1212",NA,"Hong Kong",2017-12-01,2017,335,20.1333333333333,11.6152711957985
"D1212",NA,"Hong Kong",2017-12-02,2017,336,19.5666666666667,11.8850635751695
"D1212",NA,"Hong Kong",2017-12-03,2017,337,19.7833333333333,12.4725005818191
"D1212",NA,"Hong Kong",2017-12-04,2017,338,19.4166666666667,10.8508374262654
"D1212",NA,"Hong Kong",2017-12-05,2017,339,17.8166666666667,10.534994243529
"D1212",NA,"Hong Kong",2017-12-06,2017,340,18.3333333333333,10.9541919310326
"D1212",NA,"Hong Kong",2017-12-07,2017,341,18.4166666666667,9.73932169146866
"D1212",NA,"Hong Kong",2017-12-08,2017,342,16.1666666666667,5.5499804420483
"D1212",NA,"Hong Kong",2017-12-09,2017,343,14.6166666666667,7.03841835666434
"D1212",NA,"Hong Kong",2017-12-10,2017,344,18.1,7.84482720286736
"D1212",NA,"Hong Kong",2017-12-11,2017,345,18.55,9.0004793559813
"D1212",NA,"Hong Kong",2017-12-12,2017,346,18.3833333333333,9.71654351183813
"D1212",NA,"Hong Kong",2017-12-13,2017,347,18.55,11.940740820952
"D1212",NA,"Hong Kong",2017-12-14,2017,348,19.5333333333333,12.6684839016204
"D1212",NA,"Hong Kong",2017-12-15,2017,349,18.85,12.3208031491183
"D1212",NA,"Hong Kong",2017-12-16,2017,350,13.35,7.22661574803033
"D1212",NA,"Hong Kong",2017-12-17,2017,351,10.8,5.94683667926544
"D1212",NA,"Hong Kong",2017-12-18,2017,352,12.2666666666667,4.69668041388591
"D1212",NA,"Hong Kong",2017-12-19,2017,353,13.65,4.12076515822564
"D1212",NA,"Hong Kong",2017-12-20,2017,354,14.65,4.11839364736045
"D1212",NA,"Hong Kong",2017-12-21,2017,355,15.1166666666667,6.55822833265611
"D1212",NA,"Hong Kong",2017-12-22,2017,356,17.1,8.90972335830407
"D1212",NA,"Hong Kong",2017-12-23,2017,357,18.5833333333333,11.7517168312935
"D1212",NA,"Hong Kong",2017-12-24,2017,358,19.5,7.54356891169847
"D1212",NA,"Hong Kong",2017-12-25,2017,359,17.2,7.29358078100231
"D1212",NA,"Hong Kong",2017-12-26,2017,360,17.55,10.0131514315117
"D1212",NA,"Hong Kong",2017-12-27,2017,361,18.18,10.8522130661296
"D1212",NA,"Hong Kong",2017-12-28,2017,362,18.64,11.6441840633806
"D1212",NA,"Hong Kong",2017-12-29,2017,363,19,11.8867460433727
"D1212",NA,"Hong Kong",2017-12-30,2017,364,19.66,10.5821944381162
"D1212",NA,"Hong Kong",2017-12-31,2017,365,17.1,8.82021319873409
"D1212",NA,"Hong Kong",2018-01-01,2018,1,16.74,10.3758553103403
"D1212",NA,"Hong Kong",2018-01-02,2018,2,18.4,11.6845164154991
"D1212",NA,"Hong Kong",2018-01-03,2018,3,19.7666666666667,12.0589141371299
"D1212",NA,"Hong Kong",2018-01-04,2018,4,19.0333333333333,13.0150451588935
"D1212",NA,"Hong Kong",2018-01-05,2018,5,18.2333333333333,13.4891070590265
"D1212",NA,"Hong Kong",2018-01-06,2018,6,15.5333333333333,12.6602697117258
"D1212",NA,"Hong Kong",2018-01-07,2018,7,17.5166666666667,13.7698524567288
"D1212",NA,"Hong Kong",2018-01-08,2018,8,11.6666666666667,9.3659913880374
"D1212",NA,"Hong Kong",2018-01-09,2018,9,8.91666666666667,5.69733667287276
"D1212",NA,"Hong Kong",2018-01-10,2018,10,12.9833333333333,4.06634575610873
"D1212",NA,"Hong Kong",2018-01-11,2018,11,13.2833333333333,3.81341377071198
"D1212",NA,"Hong Kong",2018-01-12,2018,12,11.8333333333333,4.5576918132207
"D1212",NA,"Hong Kong",2018-01-13,2018,13,12.5666666666667,6.7975355577404
"D1212",NA,"Hong Kong",2018-01-14,2018,14,13.8,7.744371889368
"D1212",NA,"Hong Kong",2018-01-15,2018,15,15.2333333333333,9.80481335988819
"D1212",NA,"Hong Kong",2018-01-16,2018,16,16.4666666666667,10.4543338956382
"D1212",NA,"Hong Kong",2018-01-17,2018,17,18.85,10.2054514533516
"D1212",NA,"Hong Kong",2018-01-18,2018,18,18.6833333333333,12.6482116271765
"D1212",NA,"Hong Kong",2018-01-19,2018,19,18.35,14.2675511343086
"D1212",NA,"Hong Kong",2018-01-20,2018,20,18.5166666666667,13.081773812152
"D1212",NA,"Hong Kong",2018-01-21,2018,21,17.9,13.0527241148984
"D1212",NA,"Hong Kong",2018-01-22,2018,22,19.3833333333333,13.7571757026476
"D1212",NA,"Hong Kong",2018-01-23,2018,23,18.4333333333333,12.5777789208558
"D1212",NA,"Hong Kong",2018-01-24,2018,24,17.5666666666667,11.4081180069774
"D1212",NA,"Hong Kong",2018-01-25,2018,25,17.25,11.7215136294823
"D1212",NA,"Hong Kong",2018-01-26,2018,26,16.1666666666667,11.1850338417446
"D1212",NA,"Hong Kong",2018-01-27,2018,27,15.8333333333333,10.6229400377441
"D1212",NA,"Hong Kong",2018-01-28,2018,28,13.35,9.19559698771402
"D1212",NA,"Hong Kong",2018-01-29,2018,29,7.85,6.71379934063561
"D1212",NA,"Hong Kong",2018-01-30,2018,30,8.18333333333333,7.2979108777417
"D1212",NA,"Hong Kong",2018-01-31,2018,31,7.38333333333333,6.31785620234984
"D1212",NA,"Hong Kong",2018-02-01,2018,32,10.5833333333333,6.01537820041056
"D1212",NA,"Hong Kong",2018-02-02,2018,33,9.45,5.40853864379064
"D1212",NA,"Hong Kong",2018-02-03,2018,34,9.55,4.85380218599362
"D1212",NA,"Hong Kong",2018-02-04,2018,35,8.98333333333333,4.10006406956725
"D1212",NA,"Hong Kong",2018-02-05,2018,36,8.7,4.01124118358961
"D1212",NA,"Hong Kong",2018-02-06,2018,37,11.2666666666667,5.23906879234662
"D1212",NA,"Hong Kong",2018-02-07,2018,38,11.9166666666667,5.42653719107166
"D1212",NA,"Hong Kong",2018-02-08,2018,39,14.0333333333333,7.82546063420457
"D1212",NA,"Hong Kong",2018-02-09,2018,40,15.6833333333333,10.2648636987316
"D1212",NA,"Hong Kong",2018-02-10,2018,41,17.22,10.5304464066518
"D1212",NA,"Hong Kong",2018-02-11,2018,42,15.14,7.66091191852074
"D1212",NA,"Hong Kong",2018-02-12,2018,43,13.7833333333333,6.63334537491661
"D1212",NA,"Hong Kong",2018-02-13,2018,44,14.4833333333333,7.16819233743431
"D1212",NA,"Hong Kong",2018-02-14,2018,45,16.5333333333333,9.22605944909548
"D1212",NA,"Hong Kong",2018-02-15,2018,46,18.5,13.0292689123212
"D1212",NA,"Hong Kong",2018-02-16,2018,47,19.7666666666667,13.5859105961387
"D1212",NA,"Hong Kong",2018-02-17,2018,48,17.1666666666667,11.941925945889
"D1212",NA,"Hong Kong",2018-02-18,2018,49,18.35,12.9243951178146
"D1212",NA,"Hong Kong",2018-02-19,2018,50,20.6,15.2456057713206
"D1212",NA,"Hong Kong",2018-02-20,2018,51,19.8666666666667,14.9663497910563
"D1212",NA,"Hong Kong",2018-02-21,2018,52,17.0666666666667,12.9137247486323
"D1212",NA,"Hong Kong",2018-02-22,2018,53,12.9,10.339019443981
"D1212",NA,"Hong Kong",2018-02-23,2018,54,15.1666666666667,10.6192090727219
"D1212",NA,"Hong Kong",2018-02-24,2018,55,18.3166666666667,12.2473936117227
"D1212",NA,"Hong Kong",2018-02-25,2018,56,19.2666666666667,12.9891227444491
"D1212",NA,"Hong Kong",2018-02-26,2018,57,16.55,11.0721746070609
"D1212",NA,"Hong Kong",2018-02-27,2018,58,18.7,11.9869732225446
"D1212",NA,"Hong Kong",2018-02-28,2018,59,20.4833333333333,14.8852519631043
"D1212",NA,"Hong Kong",2018-03-01,2018,60,20.5166666666667,15.6486859015358
"D1212",NA,"Hong Kong",2018-03-02,2018,61,21.6333333333333,15.2459471011727
"D1212",NA,"Hong Kong",2018-03-03,2018,62,22.0333333333333,17.4240194059971
"D1212",NA,"Hong Kong",2018-03-04,2018,63,23.15,19.0832189054421
"D1212",NA,"Hong Kong",2018-03-05,2018,64,23.4666666666667,18.6217081238863
"D1212",NA,"Hong Kong",2018-03-06,2018,65,18.7333333333333,12.3691152368932
"D1212",NA,"Hong Kong",2018-03-07,2018,66,18.75,12.8795360226746
"D1212",NA,"Hong Kong",2018-03-08,2018,67,11.9666666666667,8.03770865254883
"D1212",NA,"Hong Kong",2018-03-09,2018,68,14.0333333333333,7.40400943433924
"D1212",NA,"Hong Kong",2018-03-10,2018,69,16.1833333333333,8.8130318940031
"D1212",NA,"Hong Kong",2018-03-11,2018,70,17.6,10.0724607374618
"D1212",NA,"Hong Kong",2018-03-12,2018,71,19,11.8606350756056
"D1212",NA,"Hong Kong",2018-03-13,2018,72,20.7333333333333,13.553646496064
"D1212",NA,"Hong Kong",2018-03-14,2018,73,19.7666666666667,14.9132584763031
"D1212",NA,"Hong Kong",2018-03-15,2018,74,20.95,16.1727804611955
"D1212",NA,"Hong Kong",2018-03-16,2018,75,21.6666666666667,15.9183300437414
"D1212",NA,"Hong Kong",2018-03-17,2018,76,19.6,13.7889105283608
"D1212",NA,"Hong Kong",2018-03-18,2018,77,21.15,15.5508312074961
"D1212",NA,"Hong Kong",2018-03-19,2018,78,22.3333333333333,17.1846089831049
"D1212",NA,"Hong Kong",2018-03-20,2018,79,18.2833333333333,10.1970174494574
"D1212",NA,"Hong Kong",2018-03-21,2018,80,17.6833333333333,7.50465404197859
"D1212",NA,"Hong Kong",2018-03-22,2018,81,18.3833333333333,9.56141407241697
"D1212",NA,"Hong Kong",2018-03-23,2018,82,19.9166666666667,11.4505194599466
"D1212",NA,"Hong Kong",2018-03-24,2018,83,20.9833333333333,13.3851844261036
"D1212",NA,"Hong Kong",2018-03-25,2018,84,20.9666666666667,12.6417860210211
"D1212",NA,"Hong Kong",2018-03-26,2018,85,21.8166666666667,14.1630932863825
"D1212",NA,"Hong Kong",2018-03-27,2018,86,21.8,14.9806934169301
"D1212",NA,"Hong Kong",2018-03-28,2018,87,21.9,15.0660396802502
"D1212",NA,"Hong Kong",2018-03-29,2018,88,22.1166666666667,15.4674994404594
"D1212",NA,"Hong Kong",2018-03-30,2018,89,22.9666666666667,14.5812593733579
"D1212",NA,"Hong Kong",2018-03-31,2018,90,22.9333333333333,13.5454416661105
"D1212",NA,"Hong Kong",2018-04-01,2018,91,22.7166666666667,15.0005827778719
"D1212",NA,"Hong Kong",2018-04-02,2018,92,23.1666666666667,15.4687836552765
"D1212",NA,"Hong Kong",2018-04-03,2018,93,23.5833333333333,16.4322065268248
"D1212",NA,"Hong Kong",2018-04-04,2018,94,23.65,17.0304142818937
"D1212",NA,"Hong Kong",2018-04-05,2018,95,24.0666666666667,16.8942896601563
"D1212",NA,"Hong Kong",2018-04-06,2018,96,19.5166666666667,10.7348580533106
"D1212",NA,"Hong Kong",2018-04-07,2018,97,17.0166666666667,5.93153758404554
"D1212",NA,"Hong Kong",2018-04-08,2018,98,19.2,9.62370450944728
"D1212",NA,"Hong Kong",2018-04-09,2018,99,21.85,14.678346133101
"D1212",NA,"Hong Kong",2018-04-10,2018,100,23.2833333333333,16.4966207359432
"D1212",NA,"Hong Kong",2018-04-11,2018,101,24.8333333333333,18.4612064502037
"D1212",NA,"Hong Kong",2018-04-12,2018,102,25.62,19.2804492671396
"D1212",NA,"Hong Kong",2018-04-13,2018,103,26.04,19.7276338742655
"D1212",NA,"Hong Kong",2018-04-14,2018,104,25.46,19.2889121439288
"D1212",NA,"Hong Kong",2018-04-15,2018,105,18.52,13.5522455277902
"D1212",NA,"Hong Kong",2018-04-16,2018,106,16.28,12.800334945602
"D1212",NA,"Hong Kong",2018-04-17,2018,107,20.3,14.1110968211053
"D1212",NA,"Hong Kong",2018-04-18,2018,108,21.82,15.0631908420343
"D1212",NA,"Hong Kong",2018-04-19,2018,109,23.1,15.2286810518884
"D1212",NA,"Hong Kong",2018-04-20,2018,110,23.2166666666667,17.0461094361329
"D1212",NA,"Hong Kong",2018-04-21,2018,111,24.4833333333333,18.0930666994187
"D1212",NA,"Hong Kong",2018-04-22,2018,112,25.2166666666667,19.5980410970042
"D1212",NA,"Hong Kong",2018-04-23,2018,113,25.95,19.6942155792079
"D1212",NA,"Hong Kong",2018-04-24,2018,114,23.9833333333333,18.0271180593134
"D1212",NA,"Hong Kong",2018-04-25,2018,115,22.5166666666667,16.8633310903813
"D1212",NA,"Hong Kong",2018-04-26,2018,116,22.6333333333333,17.8326963628512
"D1212",NA,"Hong Kong",2018-04-27,2018,117,24.5,18.9173270493868
"D1212",NA,"Hong Kong",2018-04-28,2018,118,24.35,18.551943792247
"D1212",NA,"Hong Kong",2018-04-29,2018,119,25.1666666666667,19.3862383813385
"D1212",NA,"Hong Kong",2018-04-30,2018,120,25.9166666666667,21.0486820800983
"D1212",NA,"Hong Kong",2018-05-01,2018,121,26.6,21.3297739638944
"D1212",NA,"Hong Kong",2018-05-02,2018,122,27.6166666666667,21.1122862544834
"D1212",NA,"Hong Kong",2018-05-03,2018,123,25.0166666666667,18.9702869624544
"D1212",NA,"Hong Kong",2018-05-04,2018,124,23.9333333333333,17.4290803044999
"D1212",NA,"Hong Kong",2018-05-05,2018,125,25.8333333333333,19.7980788783623
"D1212",NA,"Hong Kong",2018-05-06,2018,126,27.52,21.882737006103
"D1212",NA,"Hong Kong",2018-05-07,2018,127,26.4166666666667,21.9806635893988
"D1212",NA,"Hong Kong",2018-05-08,2018,128,25.0833333333333,21.2477835615381
"D1212",NA,"Hong Kong",2018-05-09,2018,129,23.9166666666667,18.7862676066531
"D1212",NA,"Hong Kong",2018-05-10,2018,130,23.3166666666667,17.701827462455
"D1212",NA,"Hong Kong",2018-05-11,2018,131,24.45,18.6164171807315
"D1212",NA,"Hong Kong",2018-05-12,2018,132,26.3,20.8418969816452
"D1212",NA,"Hong Kong",2018-05-13,2018,133,27.6833333333333,21.8256097001876
"D1212",NA,"Hong Kong",2018-05-14,2018,134,28.25,22.367586577088
"D1212",NA,"Hong Kong",2018-05-15,2018,135,28.2833333333333,21.4105341119275
"D1212",NA,"Hong Kong",2018-05-16,2018,136,28.4333333333333,20.891861468098
"D1212",NA,"Hong Kong",2018-05-17,2018,137,29.1833333333333,22.4710465390886
"D1212",NA,"Hong Kong",2018-05-18,2018,138,29.4,22.9997716008547
"D1212",NA,"Hong Kong",2018-05-19,2018,139,29.5166666666667,22.8940468997235
"D1212",NA,"Hong Kong",2018-05-20,2018,140,29.5333333333333,22.2235942865214
"D1212",NA,"Hong Kong",2018-05-21,2018,141,29.4833333333333,22.0611264102516
"D1212",NA,"Hong Kong",2018-05-22,2018,142,29.7,21.006632330151
"D1212",NA,"Hong Kong",2018-05-23,2018,143,30.2666666666667,22.156291166977
"D1212",NA,"Hong Kong",2018-05-24,2018,144,29.2166666666667,21.2631378168723
"D1212",NA,"Hong Kong",2018-05-25,2018,145,30.0166666666667,22.0464038740694
"D1212",NA,"Hong Kong",2018-05-26,2018,146,30.2833333333333,23.1558791542219
"D1212",NA,"Hong Kong",2018-05-27,2018,147,29.65,22.5261868593061
"D1212",NA,"Hong Kong",2018-05-28,2018,148,30.1666666666667,21.6975416636416
"D1212",NA,"Hong Kong",2018-05-29,2018,149,31.1666666666667,22.7120270751322
"D1212",NA,"Hong Kong",2018-05-30,2018,150,30.7333333333333,23.0840790500364
"D1212",NA,"Hong Kong",2018-05-31,2018,151,30.9166666666667,22.3762306970197
"D1212",NA,"Hong Kong",2018-06-01,2018,152,29.3666666666667,22.3302474170781
"D1212",NA,"Hong Kong",2018-06-02,2018,153,28.7833333333333,20.4827155209954
"D1212",NA,"Hong Kong",2018-06-03,2018,154,28.95,21.5030489765693
"D1212",NA,"Hong Kong",2018-06-04,2018,155,28.1333333333333,22.1118556117409
"D1212",NA,"Hong Kong",2018-06-05,2018,156,27.2,23.4894430510589
"D1212",NA,"Hong Kong",2018-06-06,2018,157,26.5,23.5271511442247
"D1212",NA,"Hong Kong",2018-06-07,2018,158,26.92,23.3530780941435
"D1212",NA,"Hong Kong",2018-06-08,2018,159,26.96,23.3811222498844
"D1212",NA,"Hong Kong",2018-06-09,2018,160,28.02,22.2894549037899
"D1212",NA,"Hong Kong",2018-06-10,2018,161,29.64,20.4381591798035
"D1212",NA,"Hong Kong",2018-06-11,2018,162,29.86,18.9762643617251
"D1212",NA,"Hong Kong",2018-06-12,2018,163,26.2,22.5451037530141
"D1212",NA,"Hong Kong",2018-06-13,2018,164,26.1,22.8085134583384
"D1212",NA,"Hong Kong",2018-06-14,2018,165,26.44,19.8433745475746
"D1212",NA,"Hong Kong",2018-06-15,2018,166,27.1,20.0996076628623
"D1212",NA,"Hong Kong",2018-06-16,2018,167,27.8833333333333,18.1374840368356
"D1212",NA,"Hong Kong",2018-06-17,2018,168,28.2666666666667,20.2518768622936
"D1212",NA,"Hong Kong",2018-06-18,2018,169,28.8166666666667,23.2108913858553
"D1212",NA,"Hong Kong",2018-06-19,2018,170,28.55,24.4057420728558
"D1212",NA,"Hong Kong",2018-06-20,2018,171,29.4666666666667,24.8717511074896
"D1212",NA,"Hong Kong",2018-06-21,2018,172,29.2166666666667,25.0931699669754
"D1212",NA,"Hong Kong",2018-06-22,2018,173,26.7,23.4233814035103
"D1212",NA,"Hong Kong",2018-06-23,2018,174,26.2166666666667,23.2146933992474
"D1212",NA,"Hong Kong",2018-06-24,2018,175,28.3166666666667,23.0083849602775
"D1212",NA,"Hong Kong",2018-06-25,2018,176,27.25,23.204760408239
"D1212",NA,"Hong Kong",2018-06-26,2018,177,28.4333333333333,23.215640634838
"D1212",NA,"Hong Kong",2018-06-27,2018,178,28.24,22.6550420377127
"D1212",NA,"Hong Kong",2018-06-28,2018,179,29.4833333333333,23.1022844752956
"D1212",NA,"Hong Kong",2018-06-29,2018,180,29.7333333333333,23.6905756587164
"D1212",NA,"Hong Kong",2018-06-30,2018,181,29.7333333333333,24.0947395288897
"D1212",NA,"Hong Kong",2018-07-01,2018,182,29.85,24.1572821531251
"D1212",NA,"Hong Kong",2018-07-02,2018,183,28.7833333333333,24.8682354283201
"D1212",NA,"Hong Kong",2018-07-03,2018,184,28.48,24.7866847756394
"D1212",NA,"Hong Kong",2018-07-04,2018,185,29.66,24.3823654313271
"D1212",NA,"Hong Kong",2018-07-05,2018,186,28.58,24.5283873504155
"D1212",NA,"Hong Kong",2018-07-06,2018,187,29.44,24.3554216090247
"D1212",NA,"Hong Kong",2018-07-07,2018,188,27.9333333333333,24.1141899175017
"D1212",NA,"Hong Kong",2018-07-08,2018,189,28.3,23.2878101125062
"D1212",NA,"Hong Kong",2018-07-09,2018,190,28.25,22.6545801557381
"D1212",NA,"Hong Kong",2018-07-10,2018,191,28.4,22.1997157809055
"D1212",NA,"Hong Kong",2018-07-11,2018,192,29.5166666666667,22.9707099756025
"D1212",NA,"Hong Kong",2018-07-12,2018,193,29.2333333333333,22.9278704098195
"D1212",NA,"Hong Kong",2018-07-13,2018,194,26.2166666666667,22.9804102498451
"D1212",NA,"Hong Kong",2018-07-14,2018,195,27.0666666666667,22.7378780400822
"D1212",NA,"Hong Kong",2018-07-15,2018,196,26.4666666666667,22.0498016221647
"D1212",NA,"Hong Kong",2018-07-16,2018,197,28,21.8401603974497
"D1212",NA,"Hong Kong",2018-07-17,2018,198,29.1333333333333,23.0679389995945
"D1212",NA,"Hong Kong",2018-07-18,2018,199,28.14,22.5219898031081
"D1212",NA,"Hong Kong",2018-07-19,2018,200,28.08,22.687100649895
"D1212",NA,"Hong Kong",2018-07-20,2018,201,28.5,22.9942191375405
"D1212",NA,"Hong Kong",2018-07-21,2018,202,28.82,22.6135607737473
"D1212",NA,"Hong Kong",2018-07-22,2018,203,28.78,22.0832276204247
"D1212",NA,"Hong Kong",2018-07-23,2018,204,28.2,23.6819211222928
"D1212",NA,"Hong Kong",2018-07-24,2018,205,28.42,24.428064050396
"D1212",NA,"Hong Kong",2018-07-25,2018,206,28.9,24.0196278935825
"D1212",NA,"Hong Kong",2018-07-26,2018,207,28.28,23.7753103630145
"D1212",NA,"Hong Kong",2018-07-27,2018,208,28.7,23.4921361630016
"D1212",NA,"Hong Kong",2018-07-28,2018,209,29.18,22.810738649629
"D1212",NA,"Hong Kong",2018-07-29,2018,210,29.06,22.6164204046141
"D1212",NA,"Hong Kong",2018-07-30,2018,211,29.74,23.0965405846001
"D1212",NA,"Hong Kong",2018-07-31,2018,212,29.46,23.3323491273879
"D1212",NA,"Hong Kong",2018-08-01,2018,213,29.36,23.5028170182018
"D1212",NA,"Hong Kong",2018-08-02,2018,214,29.68,23.9860235644413
"D1212",NA,"Hong Kong",2018-08-03,2018,215,28.76,23.9751691850649
"D1212",NA,"Hong Kong",2018-08-04,2018,216,29.04,23.8985479513004
"D1212",NA,"Hong Kong",2018-08-05,2018,217,29.36,24.0107889606163
"D1212",NA,"Hong Kong",2018-08-06,2018,218,29.16,23.9349630936292
"D1212",NA,"Hong Kong",2018-08-07,2018,219,28.5,23.2121248886895
"D1212",NA,"Hong Kong",2018-08-08,2018,220,29.9,22.4815037933705
"D1212",NA,"Hong Kong",2018-08-09,2018,221,29.7,22.2527196935707
"D1212",NA,"Hong Kong",2018-08-10,2018,222,27.06,23.5727597310461
"D1212",NA,"Hong Kong",2018-08-11,2018,223,26.72,23.6169178328088
"D1212",NA,"Hong Kong",2018-08-12,2018,224,26.36,23.399163941721
"D1212",NA,"Hong Kong",2018-08-13,2018,225,28.78,23.431976618763
"D1212",NA,"Hong Kong",2018-08-14,2018,226,27.2,23.7760889694897
"D1212",NA,"Hong Kong",2018-08-15,2018,227,27.64,23.4658054384349
"D1212",NA,"Hong Kong",2018-08-16,2018,228,26.94,23.7494032996661
"D1212",NA,"Hong Kong",2018-08-17,2018,229,26.94,23.4270499523319
"D1212",NA,"Hong Kong",2018-08-18,2018,230,27.94,23.6430091847029
"D1212",NA,"Hong Kong",2018-08-19,2018,231,27.7,23.6835365901438
"D1212",NA,"Hong Kong",2018-08-20,2018,232,27.38,23.9888733212732
"D1212",NA,"Hong Kong",2018-08-21,2018,233,27.98,24.2879380695886
"D1212",NA,"Hong Kong",2018-08-22,2018,234,27.7,23.2337652216139
"D1212",NA,"Hong Kong",2018-08-23,2018,235,27.76,23.6774763614405
"D1212",NA,"Hong Kong",2018-08-24,2018,236,29.44,24.3738543955617
"D1212",NA,"Hong Kong",2018-08-25,2018,237,30.1,22.0771517365251
"D1212",NA,"Hong Kong",2018-08-26,2018,238,27.98,22.0353792368853
"D1212",NA,"Hong Kong",2018-08-27,2018,239,26.52,22.7013211330974
"D1212",NA,"Hong Kong",2018-08-28,2018,240,25.92,22.9308297861345
"D1212",NA,"Hong Kong",2018-08-29,2018,241,25.92,23.153413096637
