"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0942","Taoyuan","Taiwan",2015-12-30,2015,364,15.8,11.6793975292912
"L0942","Taoyuan","Taiwan",2015-12-31,2015,365,16.7,10.2710395901766
"L0942","Taoyuan","Taiwan",2018-01-01,2018,1,17.8,11.0760736470364
"L0942","Taoyuan","Taiwan",2018-01-02,2018,2,20.9,11.9274368636049
"L0942","Taoyuan","Taiwan",2018-01-03,2018,3,21.7,12.6843120200875
"L0942","Taoyuan","Taiwan",2018-01-04,2018,4,20.2,13.775474080883
"L0942","Taoyuan","Taiwan",2018-01-05,2018,5,17,12.6417925615779
"L0942","Taoyuan","Taiwan",2018-01-06,2018,6,17.6,13.808403721472
"L0942","Taoyuan","Taiwan",2018-01-07,2018,7,17.9,14.2406927496742
"L0942","Taoyuan","Taiwan",2018-01-08,2018,8,16.2,13.0128214663
"L0942","Taoyuan","Taiwan",2018-01-09,2018,9,11.2,8.33910438984359
"L0942","Taoyuan","Taiwan",2018-01-10,2018,10,12,6.54092749723892
"L0942","Taoyuan","Taiwan",2018-01-11,2018,11,11.7,6.18945451797471
"L0942","Taoyuan","Taiwan",2018-01-12,2018,12,11.5,5.73041161180406
"L0942","Taoyuan","Taiwan",2018-01-13,2018,13,13.3,7.57570115346425
"L0942","Taoyuan","Taiwan",2018-01-14,2018,14,17.2,9.86644928330356
"L0942","Taoyuan","Taiwan",2018-01-15,2018,15,19.1,10.9636467983119
"L0942","Taoyuan","Taiwan",2018-01-16,2018,16,19.8,11.2877989977913
"L0942","Taoyuan","Taiwan",2018-01-17,2018,17,20.8,13.5781565047706
"L0942","Taoyuan","Taiwan",2018-01-18,2018,18,20.4,15.1400890886394
"L0942","Taoyuan","Taiwan",2018-01-19,2018,19,18.4,14.3084564508595
"L0942","Taoyuan","Taiwan",2018-01-20,2018,20,18.9,14.1065475564314
"L0942","Taoyuan","Taiwan",2018-01-21,2018,21,19.4,14.2616392116288
"L0942","Taoyuan","Taiwan",2018-01-22,2018,22,17.6,11.0797072205948
"L0942","Taoyuan","Taiwan",2018-01-23,2018,23,18.7,11.7159971416162
"L0942","Taoyuan","Taiwan",2018-01-24,2018,24,16.8,11.3333525880671
"L0942","Taoyuan","Taiwan",2018-01-25,2018,25,17.6,12.3091199297813
"L0942","Taoyuan","Taiwan",2018-01-26,2018,26,15,10.5487858233756
"L0942","Taoyuan","Taiwan",2018-01-27,2018,27,18.3,11.9573932571686
"L0942","Taoyuan","Taiwan",2018-01-28,2018,28,15.2,11.5472823018609
"L0942","Taoyuan","Taiwan",2018-01-29,2018,29,11.9,9.45390387254929
"L0942","Taoyuan","Taiwan",2018-01-30,2018,30,13.7,10.9489190399872
"L0942","Taoyuan","Taiwan",2018-01-31,2018,31,14.3,11.2861686618009
"L0942","Taoyuan","Taiwan",2018-02-01,2018,32,12.3,9.89888803338595
"L0942","Taoyuan","Taiwan",2018-02-02,2018,33,12.2,9.77271164039945
"L0942","Taoyuan","Taiwan",2018-02-03,2018,34,9.7,8.67248134488485
"L0942","Taoyuan","Taiwan",2018-02-04,2018,35,8.9,8.2935865173514
"L0942","Taoyuan","Taiwan",2018-02-05,2018,36,8.4,7.7095985447704
"L0942","Taoyuan","Taiwan",2018-02-06,2018,37,11.3,6.19940171437356
"L0942","Taoyuan","Taiwan",2018-02-07,2018,38,11.6,9.15353316456572
"L0942","Taoyuan","Taiwan",2018-02-08,2018,39,13.3,9.59665801604998
"L0942","Taoyuan","Taiwan",2018-02-09,2018,40,16.3,12.8419195088699
"L0942","Taoyuan","Taiwan",2018-02-10,2018,41,15.2,11.7808228427974
"L0942","Taoyuan","Taiwan",2018-02-11,2018,42,12.7,8.35657834447991
"L0942","Taoyuan","Taiwan",2018-02-12,2018,43,14.4,6.6724332587889
"L0942","Taoyuan","Taiwan",2018-02-13,2018,44,15.9,8.37952085520114
"L0942","Taoyuan","Taiwan",2018-02-14,2018,45,18.4,10.0159195156017
"L0942","Taoyuan","Taiwan",2018-02-15,2018,46,21.3,11.5367079695404
"L0942","Taoyuan","Taiwan",2018-02-16,2018,47,19.3,12.1548940332727
"L0942","Taoyuan","Taiwan",2018-02-17,2018,48,18,11.0705499118494
"L0942","Taoyuan","Taiwan",2018-02-18,2018,49,20.2,12.2720593969288
"L0942","Taoyuan","Taiwan",2018-02-19,2018,50,21.5,11.9916596265137
"L0942","Taoyuan","Taiwan",2018-02-20,2018,51,18.6,12.7447246421676
"L0942","Taoyuan","Taiwan",2018-02-21,2018,52,16.7,11.4927676742087
"L0942","Taoyuan","Taiwan",2018-02-22,2018,53,14.8,10.9021011928554
"L0942","Taoyuan","Taiwan",2018-02-23,2018,54,17.2,10.6715749666592
"L0942","Taoyuan","Taiwan",2018-02-24,2018,55,17.5,12.2209526922894
"L0942","Taoyuan","Taiwan",2018-02-25,2018,56,15.6,12.1502437556479
"L0942","Taoyuan","Taiwan",2018-02-26,2018,57,17.6,10.5849435693369
"L0942","Taoyuan","Taiwan",2018-02-27,2018,58,19.7,12.7836439358216
"L0942","Taoyuan","Taiwan",2018-02-28,2018,59,17.6,13.7184466939706
"L0942","Taoyuan","Taiwan",2018-03-01,2018,60,22.3,14.5721655728879
"L0942","Taoyuan","Taiwan",2018-03-02,2018,61,22.2,14.7634105094765
"L0942","Taoyuan","Taiwan",2018-03-03,2018,62,22.3,16.0135857447319
"L0942","Taoyuan","Taiwan",2018-03-04,2018,63,24.6,17.446670969099
"L0942","Taoyuan","Taiwan",2018-03-05,2018,64,20.6,14.3872275370613
"L0942","Taoyuan","Taiwan",2018-03-06,2018,65,17.2,12.2379103870056
"L0942","Taoyuan","Taiwan",2018-03-07,2018,66,19.1,13.0449369976925
"L0942","Taoyuan","Taiwan",2018-03-08,2018,67,12.8,9.55061632278206
"L0942","Taoyuan","Taiwan",2018-03-09,2018,68,13.5,7.3657860566341
"L0942","Taoyuan","Taiwan",2018-03-10,2018,69,16.9,8.1234535264777
"L0942","Taoyuan","Taiwan",2018-03-11,2018,70,19.7,8.6752218475496
"L0942","Taoyuan","Taiwan",2018-03-12,2018,71,20.5,10.0872297823663
"L0942","Taoyuan","Taiwan",2018-03-13,2018,72,21.2,12.1556079193421
"L0942","Taoyuan","Taiwan",2018-03-14,2018,73,23.5,14.0645299061519
"L0942","Taoyuan","Taiwan",2018-03-15,2018,74,21.7,14.6108015148677
"L0942","Taoyuan","Taiwan",2018-03-16,2018,75,20,13.5288168852031
"L0942","Taoyuan","Taiwan",2018-03-17,2018,76,20.2,14.2125132331953
"L0942","Taoyuan","Taiwan",2018-03-18,2018,77,23,15.1897325388313
"L0942","Taoyuan","Taiwan",2018-03-19,2018,78,24.7,15.7796207254564
"L0942","Taoyuan","Taiwan",2018-03-20,2018,79,17.6,12.9538119602083
"L0942","Taoyuan","Taiwan",2018-03-21,2018,80,14.8,8.35701136734558
"L0942","Taoyuan","Taiwan",2018-03-22,2018,81,15.2,7.57709310594018
"L0942","Taoyuan","Taiwan",2018-03-23,2018,82,19.9,8.77758067046254
"L0942","Taoyuan","Taiwan",2018-03-24,2018,83,22,10.4993528244491
"L0942","Taoyuan","Taiwan",2018-03-25,2018,84,22.8,11.1152798223331
"L0942","Taoyuan","Taiwan",2018-03-26,2018,85,23.3692108108327,11.7177962546743
"L0942","Taoyuan","Taiwan",2018-03-27,2018,86,23.7482680825661,12.4648752041225
"L0942","Taoyuan","Taiwan",2018-03-28,2018,87,23.9281913130164,13.052496738676
"L0942","Taoyuan","Taiwan",2018-03-29,2018,88,23.9,13.1766409263329
"L0942","Taoyuan","Taiwan",2018-03-30,2018,89,23.8,12.7577478627853
"L0942","Taoyuan","Taiwan",2018-03-31,2018,90,24.2,12.1924238316375
"L0942","Taoyuan","Taiwan",2018-04-01,2018,91,24.8,11.7707829448491
"L0942","Taoyuan","Taiwan",2018-04-02,2018,92,24.5,14.2815959623273
"L0942","Taoyuan","Taiwan",2018-04-03,2018,93,24.9,15.3862654598935
"L0942","Taoyuan","Taiwan",2018-04-04,2018,94,25.4,15.2600668313875
"L0942","Taoyuan","Taiwan",2018-04-05,2018,95,25.7,15.8303632593891
"L0942","Taoyuan","Taiwan",2018-04-06,2018,96,17.4,10.9481556446142
"L0942","Taoyuan","Taiwan",2018-04-07,2018,97,15.9,7.82449604896003
"L0942","Taoyuan","Taiwan",2018-04-08,2018,98,19.9,9.58491196500606
"L0942","Taoyuan","Taiwan",2018-04-09,2018,99,22.7,11.6376785522864
"L0942","Taoyuan","Taiwan",2018-04-10,2018,100,24.4,13.0658439775164
"L0942","Taoyuan","Taiwan",2018-04-11,2018,101,26.6,16.7972673483631
"L0942","Taoyuan","Taiwan",2018-04-12,2018,102,24.6,18.9999874811866
"L0942","Taoyuan","Taiwan",2018-04-13,2018,103,27.3,18.5098275548032
"L0942","Taoyuan","Taiwan",2018-04-14,2018,104,25.1,18.2929467039553
"L0942","Taoyuan","Taiwan",2018-04-15,2018,105,18.9,11.4018478527299
"L0942","Taoyuan","Taiwan",2018-04-16,2018,106,18.9,10.3329246165365
"L0942","Taoyuan","Taiwan",2018-04-17,2018,107,17.7,10.7990973337739
"L0942","Taoyuan","Taiwan",2018-04-18,2018,108,20.7471293687782,12.1808891872789
"L0942","Taoyuan","Taiwan",2018-04-19,2018,109,24.8,13.5694132207545
"L0942","Taoyuan","Taiwan",2018-04-20,2018,110,25.4,14.1532409963949
"L0942","Taoyuan","Taiwan",2018-04-21,2018,111,26.2,15.5157453527429
"L0942","Taoyuan","Taiwan",2018-04-22,2018,112,27.6,16.4236863389289
"L0942","Taoyuan","Taiwan",2018-04-23,2018,113,27.6,16.8495842018509
"L0942","Taoyuan","Taiwan",2018-04-24,2018,114,21.9,14.8769851175437
"L0942","Taoyuan","Taiwan",2018-04-25,2018,115,20.9,11.0351553272436
"L0942","Taoyuan","Taiwan",2018-04-26,2018,116,23.2,12.9526505735697
"L0942","Taoyuan","Taiwan",2018-04-27,2018,117,24.1,14.6619826641278
"L0942","Taoyuan","Taiwan",2018-04-28,2018,118,24.6,14.5651562800091
"L0942","Taoyuan","Taiwan",2018-04-29,2018,119,26.4,17.1342299208837
"L0942","Taoyuan","Taiwan",2018-04-30,2018,120,27.1,17.192545922499
"L0942","Taoyuan","Taiwan",2018-05-01,2018,121,27.8,18.140026304542
"L0942","Taoyuan","Taiwan",2018-05-02,2018,122,28.7,17.9567661809273
"L0942","Taoyuan","Taiwan",2018-05-03,2018,123,21.4,12.6160313139541
"L0942","Taoyuan","Taiwan",2018-05-04,2018,124,24.8,13.1368312556633
"L0942","Taoyuan","Taiwan",2018-05-05,2018,125,26.8,15.8646356634573
"L0942","Taoyuan","Taiwan",2018-05-06,2018,126,28.6,17.8586699435172
"L0942","Taoyuan","Taiwan",2018-05-07,2018,127,28.6,18.8711299718111
"L0942","Taoyuan","Taiwan",2018-05-08,2018,128,24.6,15.8033071229775
"L0942","Taoyuan","Taiwan",2018-05-09,2018,129,22.7,12.4862592800573
"L0942","Taoyuan","Taiwan",2018-05-10,2018,130,23.8,12.6932061366667
"L0942","Taoyuan","Taiwan",2018-05-11,2018,131,25.9,14.2164177916173
"L0942","Taoyuan","Taiwan",2018-05-12,2018,132,27.8,17.2518647792455
"L0942","Taoyuan","Taiwan",2018-05-13,2018,133,28.9,17.7255088415944
"L0942","Taoyuan","Taiwan",2018-05-14,2018,134,28.9,18.1829413278291
"L0942","Taoyuan","Taiwan",2018-05-15,2018,135,28.9,19.3265225434158
"L0942","Taoyuan","Taiwan",2018-05-16,2018,136,30.1,20.4478092430517
"L0942","Taoyuan","Taiwan",2018-05-17,2018,137,30.7,20.3968237532929
"L0942","Taoyuan","Taiwan",2018-05-18,2018,138,30.9,19.9167998840324
"L0942","Taoyuan","Taiwan",2018-05-19,2018,139,29.9,19.7442255993504
"L0942","Taoyuan","Taiwan",2018-05-20,2018,140,30.7,19.6717434653087
"L0942","Taoyuan","Taiwan",2018-05-21,2018,141,29.2,18.7157964361337
"L0942","Taoyuan","Taiwan",2018-05-22,2018,142,30.6,18.7506427295543
"L0942","Taoyuan","Taiwan",2018-05-23,2018,143,26.1,16.1151062947906
"L0942","Taoyuan","Taiwan",2018-05-24,2018,144,28.2,17.4433735952988
"L0942","Taoyuan","Taiwan",2018-05-25,2018,145,30.3,19.2204054512571
"L0942","Taoyuan","Taiwan",2018-05-26,2018,146,30.6,18.6252203701593
"L0942","Taoyuan","Taiwan",2018-05-27,2018,147,31.6,19.3894835532964
"L0942","Taoyuan","Taiwan",2018-05-28,2018,148,30.7,20.050046224257
"L0942","Taoyuan","Taiwan",2018-05-29,2018,149,29.8,19.9676298562924
"L0942","Taoyuan","Taiwan",2018-05-30,2018,150,29.8,20.2378684558512
"L0942","Taoyuan","Taiwan",2018-05-31,2018,151,30.5,19.7100169586832
"L0942","Taoyuan","Taiwan",2018-06-01,2018,152,24.4,15.8036613697387
"L0942","Taoyuan","Taiwan",2018-06-02,2018,153,25.7,16.2374981692373
"L0942","Taoyuan","Taiwan",2018-06-03,2018,154,27.1,18.5130577328114
"L0942","Taoyuan","Taiwan",2018-06-04,2018,155,29,19.7773940484482
"L0942","Taoyuan","Taiwan",2018-06-05,2018,156,29.6,19.8705857394179
"L0942","Taoyuan","Taiwan",2018-06-06,2018,157,28.4,21.9755128539308
"L0942","Taoyuan","Taiwan",2018-06-07,2018,158,29.8,20.2378684558512
"L0942","Taoyuan","Taiwan",2018-06-08,2018,159,29.9,20.2272647577443
"L0942","Taoyuan","Taiwan",2018-06-09,2018,160,28.7,18.8616740829583
"L0942","Taoyuan","Taiwan",2018-06-10,2018,161,28.1,20.4670263431237
"L0942","Taoyuan","Taiwan",2018-06-11,2018,162,24.9,17.6300958394613
"L0942","Taoyuan","Taiwan",2018-06-12,2018,163,29.4,13.6324860468716
"L0942","Taoyuan","Taiwan",2018-06-13,2018,164,27.7,16.4342932074859
"L0942","Taoyuan","Taiwan",2018-06-14,2018,165,25.9,18.5757963307844
"L0942","Taoyuan","Taiwan",2018-06-15,2018,166,24.8,18.4188847241449
"L0942","Taoyuan","Taiwan",2018-06-16,2018,167,26.9,17.7454554914938
"L0942","Taoyuan","Taiwan",2018-06-17,2018,168,28.8,19.4485718397725
"L0942","Taoyuan","Taiwan",2018-06-18,2018,169,28.4,20.5568405051327
"L0942","Taoyuan","Taiwan",2018-06-19,2018,170,29.8,18.6764898806224
"L0942","Taoyuan","Taiwan",2018-06-20,2018,171,30.4,18.9834226417703
"L0942","Taoyuan","Taiwan",2018-06-21,2018,172,29,21.0134811764762
"L0942","Taoyuan","Taiwan",2018-06-22,2018,173,28.6,21.3179083735213
"L0942","Taoyuan","Taiwan",2018-06-23,2018,174,29.1,20.2614467996906
"L0942","Taoyuan","Taiwan",2018-06-24,2018,175,29.8,20.7182926328447
"L0942","Taoyuan","Taiwan",2018-06-25,2018,176,30.6,21.0396007885133
"L0942","Taoyuan","Taiwan",2018-06-26,2018,177,30.1,19.3491209852161
"L0942","Taoyuan","Taiwan",2018-06-27,2018,178,30.9,18.3871896529387
"L0942","Taoyuan","Taiwan",2018-06-28,2018,179,32.7,19.1930109418531
"L0942","Taoyuan","Taiwan",2018-06-29,2018,180,28.9,20.2699770462749
"L0942","Taoyuan","Taiwan",2018-06-30,2018,181,28.9,19.5552387865332
"L0942","Taoyuan","Taiwan",2018-07-01,2018,182,31,20.2806209773165
"L0942","Taoyuan","Taiwan",2018-07-02,2018,183,31.6,18.3637600206134
"L0942","Taoyuan","Taiwan",2018-07-03,2018,184,31.9,18.2238372222071
"L0942","Taoyuan","Taiwan",2018-07-04,2018,185,31.4,17.7096186261229
"L0942","Taoyuan","Taiwan",2018-07-05,2018,186,30,18.6678015244573
"L0942","Taoyuan","Taiwan",2018-07-06,2018,187,31.1,19.0693320735481
"L0942","Taoyuan","Taiwan",2018-07-07,2018,188,27.9,20.1076057845572
"L0942","Taoyuan","Taiwan",2018-07-08,2018,189,30.3,19.1278513319092
"L0942","Taoyuan","Taiwan",2018-07-09,2018,190,30.5,17.8699995527302
"L0942","Taoyuan","Taiwan",2018-07-10,2018,191,28.1,21.7256937385564
"L0942","Taoyuan","Taiwan",2018-07-11,2018,192,28.6,22.35849229149
"L0942","Taoyuan","Taiwan",2018-07-12,2018,193,30.3,19.1278513319092
"L0942","Taoyuan","Taiwan",2018-07-13,2018,194,30.8,18.4151778178441
"L0942","Taoyuan","Taiwan",2018-07-14,2018,195,30.7,17.5280278312687
"L0942","Taoyuan","Taiwan",2018-07-15,2018,196,30,17.8785936551306
"L0942","Taoyuan","Taiwan",2018-07-16,2018,197,30.2,19.8224187307327
"L0942","Taoyuan","Taiwan",2018-07-17,2018,198,30.9,19.1838616483
"L0942","Taoyuan","Taiwan",2018-07-18,2018,199,31.1,19.1981789118828
"L0942","Taoyuan","Taiwan",2018-07-19,2018,200,30.4,20.8135238441632
"L0942","Taoyuan","Taiwan",2018-07-20,2018,201,29.7,19.6205408216683
"L0942","Taoyuan","Taiwan",2018-07-21,2018,202,27.4,21.7716397387836
"L0942","Taoyuan","Taiwan",2018-07-22,2018,203,29.7,21.2331880124904
"L0942","Taoyuan","Taiwan",2018-07-23,2018,204,29.7,20.3671367433452
"L0942","Taoyuan","Taiwan",2018-07-24,2018,205,28.9,21.1562524883546
"L0942","Taoyuan","Taiwan",2018-07-25,2018,206,30.1,21.5770166191605
"L0942","Taoyuan","Taiwan",2018-07-26,2018,207,31.5,20.9643109221748
"L0942","Taoyuan","Taiwan",2018-07-27,2018,208,29.3,20.6298163180025
"L0942","Taoyuan","Taiwan",2018-07-28,2018,209,30.7,20.7751265122411
"L0942","Taoyuan","Taiwan",2018-07-29,2018,210,31.9,20.2076128607868
"L0942","Taoyuan","Taiwan",2018-07-30,2018,211,32.2,20.6705555173205
"L0942","Taoyuan","Taiwan",2018-07-31,2018,212,32.6,20.2779280105189
"L0942","Taoyuan","Taiwan",2018-08-01,2018,213,32.1,21.3082267500378
"L0942","Taoyuan","Taiwan",2018-08-02,2018,214,32.2,19.7139017082544
"L0942","Taoyuan","Taiwan",2018-08-03,2018,215,29.1,20.2614467996906
"L0942","Taoyuan","Taiwan",2018-08-04,2018,216,29.5,20.3535858344833
"L0942","Taoyuan","Taiwan",2018-08-05,2018,217,31.3,20.3823994581517
"L0942","Taoyuan","Taiwan",2018-08-06,2018,218,30.8,20.0316564214759
"L0942","Taoyuan","Taiwan",2018-08-07,2018,219,30.7,19.6717434653087
"L0942","Taoyuan","Taiwan",2018-08-08,2018,220,30.4,19.1074972995597
"L0942","Taoyuan","Taiwan",2018-08-09,2018,221,30,19.6087801378852
"L0942","Taoyuan","Taiwan",2018-08-10,2018,222,31.2,20.0141305496786
"L0942","Taoyuan","Taiwan",2018-08-11,2018,223,30.9,21.0321406775382
"L0942","Taoyuan","Taiwan",2018-08-12,2018,224,28.9,21.1562524883546
"L0942","Taoyuan","Taiwan",2018-08-13,2018,225,30.3,21.4417043156079
"L0942","Taoyuan","Taiwan",2018-08-14,2018,226,27.7,21.8945469767483
"L0942","Taoyuan","Taiwan",2018-08-15,2018,227,29.9,20.2272647577443
"L0942","Taoyuan","Taiwan",2018-08-16,2018,228,30.5,20.177817994095
"L0942","Taoyuan","Taiwan",2018-08-17,2018,229,29.7,20.9644134806867
"L0942","Taoyuan","Taiwan",2018-08-18,2018,230,28.2,21.460301899579
"L0942","Taoyuan","Taiwan",2018-08-19,2018,231,27.9,21.1089266648111
"L0942","Taoyuan","Taiwan",2018-08-20,2018,232,28.8,20.5290480530932
"L0942","Taoyuan","Taiwan",2018-08-21,2018,233,29.6,20.6131337864814
"L0942","Taoyuan","Taiwan",2018-08-22,2018,234,30.8,20.0316564214759
"L0942","Taoyuan","Taiwan",2018-08-23,2018,235,29.7,20.8449581332184
"L0942","Taoyuan","Taiwan",2018-08-24,2018,236,28.1,21.3426210529899
"L0942","Taoyuan","Taiwan",2018-08-25,2018,237,29.4,20.8600540803423
"L0942","Taoyuan","Taiwan",2018-08-26,2018,238,28.3,21.0805750804871
"L0942","Taoyuan","Taiwan",2018-08-27,2018,239,27.8,20.3469731249759
"L0942","Taoyuan","Taiwan",2018-08-28,2018,240,27.2,20.3863847473638
"L0942","Taoyuan","Taiwan",2018-08-29,2018,241,27.2,20.6467472601016
"L0942","Taoyuan","Taiwan",2018-08-30,2018,242,26.2,19.9734436207532
"L0942","Taoyuan","Taiwan",2018-08-31,2018,243,27.2,18.8502459222113
"L0942","Taoyuan","Taiwan",2018-09-01,2018,244,27.3,20.028314115169
"L0942","Taoyuan","Taiwan",2018-09-02,2018,245,28.4,19.2494365758482
"L0942","Taoyuan","Taiwan",2018-09-03,2018,246,30.6,18.6252203701593
"L0942","Taoyuan","Taiwan",2018-09-04,2018,247,30.9,19.0882610088566
"L0942","Taoyuan","Taiwan",2018-09-05,2018,248,29.8,20.478080544348
"L0942","Taoyuan","Taiwan",2018-09-06,2018,249,29.9,20.9518234953351
"L0942","Taoyuan","Taiwan",2018-09-07,2018,250,27.6,21.1085628310707
"L0942","Taoyuan","Taiwan",2018-09-08,2018,251,26.6,21.1791631783709
"L0942","Taoyuan","Taiwan",2018-09-09,2018,252,23.7,18.9532215157684
"L0942","Taoyuan","Taiwan",2018-09-10,2018,253,25.8,19.5077283978265
"L0942","Taoyuan","Taiwan",2018-09-11,2018,254,29.5,19.0537922543421
"L0942","Taoyuan","Taiwan",2018-09-12,2018,255,29.5,19.6446075180426
"L0942","Taoyuan","Taiwan",2018-09-13,2018,256,30.4,18.4250866817183
"L0942","Taoyuan","Taiwan",2018-09-14,2018,257,29.8,19.847523812044
"L0942","Taoyuan","Taiwan",2018-09-15,2018,258,29.2,20.8954311142549
"L0942","Taoyuan","Taiwan",2018-09-16,2018,259,29.7,19.6205408216683
"L0942","Taoyuan","Taiwan",2018-09-17,2018,260,28.998324364919,18.8876693342903
"L0942","Taoyuan","Taiwan",2018-09-18,2018,261,28.8,18.3965292110129
"L0942","Taoyuan","Taiwan",2018-09-19,2018,262,30.3,17.770390914806
"L0942","Taoyuan","Taiwan",2018-09-20,2018,263,29.9,19.140426651358
"L0942","Taoyuan","Taiwan",2018-09-21,2018,264,29.9,19.8649853889489
"L0942","Taoyuan","Taiwan",2018-09-22,2018,265,29.2,19.7910828773402
"L0942","Taoyuan","Taiwan",2018-09-23,2018,266,28.4,20.5568405051327
"L0942","Taoyuan","Taiwan",2018-09-24,2018,267,26.9,19.1026115391838
"L0942","Taoyuan","Taiwan",2018-09-25,2018,268,28.2,17.4433735952988
"L0942","Taoyuan","Taiwan",2018-09-26,2018,269,24.5,19.0048197053541
"L0942","Taoyuan","Taiwan",2018-09-27,2018,270,25.8,18.5925510162001
"L0942","Taoyuan","Taiwan",2018-09-28,2018,271,24.7,18.4284236305904
"L0942","Taoyuan","Taiwan",2018-09-29,2018,272,22.8,14.915201809127
"L0942","Taoyuan","Taiwan",2018-09-30,2018,273,24.7,12.723309681071
"L0942","Taoyuan","Taiwan",2018-10-01,2018,274,26.1,12.9067796616332
"L0942","Taoyuan","Taiwan",2018-10-02,2018,275,24.3,12.5936912352475
"L0942","Taoyuan","Taiwan",2018-10-03,2018,276,24.9,13.7377370177621
"L0942","Taoyuan","Taiwan",2018-10-04,2018,277,22.3,15.7174035176406
"L0942","Taoyuan","Taiwan",2018-10-05,2018,278,26.5,14.475155570375
"L0942","Taoyuan","Taiwan",2018-10-06,2018,279,25,15.4732120352669
"L0942","Taoyuan","Taiwan",2018-10-07,2018,280,24.2,16.2198851334239
"L0942","Taoyuan","Taiwan",2018-10-08,2018,281,24.2,18.3546597032233
"L0942","Taoyuan","Taiwan",2018-10-09,2018,282,24.5,18.3332713058716
"L0942","Taoyuan","Taiwan",2018-10-10,2018,283,22.7,16.9110016462912
"L0942","Taoyuan","Taiwan",2018-10-11,2018,284,20.8,15.2075352853431
"L0942","Taoyuan","Taiwan",2018-10-12,2018,285,19.8,14.600708234662
"L0942","Taoyuan","Taiwan",2018-10-13,2018,286,21.7,15.850621486756
"L0942","Taoyuan","Taiwan",2018-10-14,2018,287,24.4,17.6733903205247
"L0942","Taoyuan","Taiwan",2018-10-15,2018,288,24.9,17.3095486423802
"L0942","Taoyuan","Taiwan",2018-10-16,2018,289,23.7,17.2846534816488
"L0942","Taoyuan","Taiwan",2018-10-17,2018,290,21.4,16.2714935817417
"L0942","Taoyuan","Taiwan",2018-10-18,2018,291,23.5,13.7895842087384
"L0942","Taoyuan","Taiwan",2018-10-19,2018,292,21.4,13.8907566175929
"L0942","Taoyuan","Taiwan",2018-10-20,2018,293,22.4,13.0674416237196
"L0942","Taoyuan","Taiwan",2018-10-21,2018,294,24,14.4049448485075
"L0942","Taoyuan","Taiwan",2018-10-22,2018,295,25.5,16.0327479892803
"L0942","Taoyuan","Taiwan",2018-10-23,2018,296,23.1,16.9926426589749
"L0942","Taoyuan","Taiwan",2018-10-24,2018,297,23.9,15.62156773204
"L0942","Taoyuan","Taiwan",2018-10-25,2018,298,25.8,16.7381126376413
"L0942","Taoyuan","Taiwan",2018-10-26,2018,299,25.7,16.0219561581412
"L0942","Taoyuan","Taiwan",2018-10-27,2018,300,21.1,9.80085818258726
"L0942","Taoyuan","Taiwan",2018-10-28,2018,301,20.3,9.56571403523153
"L0942","Taoyuan","Taiwan",2018-10-29,2018,302,22.6,9.88366108485971
"L0942","Taoyuan","Taiwan",2018-10-30,2018,303,23,13.0520705847874
"L0942","Taoyuan","Taiwan",2018-10-31,2018,304,19.8,13.798096203049
"L0942","Taoyuan","Taiwan",2018-11-01,2018,305,19.6,14.1602699539694
"L0942","Taoyuan","Taiwan",2018-11-02,2018,306,21.9,16.9609207760323
"L0942","Taoyuan","Taiwan",2018-11-03,2018,307,23.9,18.1314040989605
"L0942","Taoyuan","Taiwan",2018-11-04,2018,308,24.6,17.2215526340139
"L0942","Taoyuan","Taiwan",2018-11-05,2018,309,24.2,18.0025319391327
"L0942","Taoyuan","Taiwan",2018-11-06,2018,310,25.8,17.484704712126
"L0942","Taoyuan","Taiwan",2018-11-07,2018,311,26.4,17.6572224039339
"L0942","Taoyuan","Taiwan",2018-11-08,2018,312,25.6,17.1708011441793
"L0942","Taoyuan","Taiwan",2018-11-09,2018,313,22.6,15.7093962771551
"L0942","Taoyuan","Taiwan",2018-11-10,2018,314,24.3,16.201374313183
"L0942","Taoyuan","Taiwan",2018-11-11,2018,315,25.5,16.2458864411319
"L0942","Taoyuan","Taiwan",2018-11-12,2018,316,23.9,15.62156773204
"L0942","Taoyuan","Taiwan",2018-11-13,2018,317,21.6,13.4456232324984
"L0942","Taoyuan","Taiwan",2018-11-14,2018,318,21.9,12.8509365606798
"L0942","Taoyuan","Taiwan",2018-11-15,2018,319,24.3,14.8512597870844
"L0942","Taoyuan","Taiwan",2018-11-16,2018,320,23.8,15.4469864510621
"L0942","Taoyuan","Taiwan",2018-11-17,2018,321,21.8,15.9424443787165
"L0942","Taoyuan","Taiwan",2018-11-18,2018,322,24.5,17.012559453556
"L0942","Taoyuan","Taiwan",2018-11-19,2018,323,20.9,13.8212588999635
"L0942","Taoyuan","Taiwan",2018-11-20,2018,324,22.9,13.4680822329366
"L0942","Taoyuan","Taiwan",2018-11-21,2018,325,23.6,14.8893398226558
"L0942","Taoyuan","Taiwan",2018-11-22,2018,326,18.4,12.673204285047
"L0942","Taoyuan","Taiwan",2018-11-23,2018,327,18.9,13.1509949665009
"L0942","Taoyuan","Taiwan",2018-11-24,2018,328,22.8,13.391168926723
"L0942","Taoyuan","Taiwan",2018-11-25,2018,329,23.1,12.5480950048635
"L0942","Taoyuan","Taiwan",2018-11-26,2018,330,21.2,14.360664843735
"L0942","Taoyuan","Taiwan",2018-11-27,2018,331,21.1,12.8774433639633
